timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731654032.8890588,763.5604633491268,799.7727527127158,806.7358530870916,776.2754108106308
1731654032.904667,767.3521315318236,800.7182669364216,805.3465577127326,777.7373161827604
1731654032.9202745,771.1855516997731,802.9675926369605,804.4897391967479,779.5482861777667
1731654032.9353976,774.342488930996,806.139825928197,804.8342280725923,782.0389726457779
1731654032.935882,776.0973323935898,808.0878838530257,807.125744364321,785.8271284216216
1731654032.9393013,777.4771228892329,806.5480989025874,811.9014969258864,792.0748073551763
1731654032.9432046,781.6798702091685,801.0665054842862,819.1253537984034,801.844628566804
1731654032.9471085,791.5506648525006,793.5382660090278,827.9274791290718,814.3947599061277
1731654032.9510117,805.6071659466493,786.9926144709349,836.5793137189613,825.7110450834498
1731654032.9514897,816.5455383298013,783.726959031532,842.7974521052204,829.2252803571014
1731654032.9527817,814.9777491853598,784.2070222919965,844.4186334849995,819.3303160336625
1731654032.9549153,796.6694017411427,787.3044713738063,840.2919965823377,795.7325794609998
1731654032.958819,767.5825089013853,791.4203951098632,830.9513581252054,765.1946960987179
1731654032.9627223,741.6231696224451,795.5656032588198,818.5927831112059,738.5616398233057
1731654032.9666257,731.5070367592031,799.6230633152572,806.2933937204947,724.4838491964825
1731654032.9670975,739.2828769945137,803.6721799009772,796.939832599518,724.1595041124071
1731654032.9705293,754.2251409824096,807.087311014595,792.4395386547757,731.0796188478303
1731654032.9721084,760.3821212767236,808.4349772406404,793.4019475934706,736.1145750411126
1731654032.9744327,748.3190421079474,806.4935760211196,799.1153443566087,734.1483461622736
1731654032.9783363,722.0952871127345,801.5451156945212,807.6983280836513,727.2686135386306
1731654032.9822395,696.2399620176927,795.6508013044183,816.5413672328253,722.318873589066
1731654032.982705,685.2609266741821,791.4571950749238,823.1106782214172,725.0824991031617
1731654032.9861434,693.6814261439025,790.4156753794495,825.8364589948028,735.7702415868599
1731654032.9876668,713.7117983857975,791.8802694919763,824.5865710183854,749.0343179085359
1731654032.9900467,731.680332700051,793.8675150606912,820.4547675764827,758.0278241959614
1731654032.9909456,738.0706709466237,794.910564776334,815.0740787442968,759.2195059887172
1731654032.9939504,733.8033862924831,795.5037289879064,809.9314265375389,754.5882185103798
1731654032.9978538,728.4534312860941,797.8478088971385,805.9997140359204,749.9597993666815
1731654032.998313,732.1337005618562,803.8824963218723,803.663209503898,750.8794012866348
1731654033.0017574,747.4951878081147,813.0596434057943,802.761073742606,758.9309011172118
1731654033.0056608,768.0716095994486,821.816135874925,802.6868647428605,770.9914198758954
1731654033.0095644,783.9846513224159,825.6109881447281,802.6171218213398,781.792848708462
1731654033.0097828,789.9855878389328,822.273741233676,801.8855984963461,787.761169375028
1731654033.0134678,789.0938392973146,813.9654408855248,800.3351035634001,789.2336620174723
1731654033.0139203,789.1424556268269,805.8300066039783,798.3993872455461,789.5496265444041
1731654033.0173714,795.6340275362675,802.1526132568816,796.8206860890052,792.013537239541
1731654033.0212748,807.1162531882375,803.1959992202422,796.1860288828013,797.258018590169
1731654033.0225518,816.7357462943501,805.4570430028011,796.6226591672463,802.965869900999
1731654033.0251784,818.312723908384,805.0394390164207,797.8671738934189,805.934460441813
1731654033.02862,811.6942510658148,801.0482249029958,799.5999278869392,804.7282849876121
1731654033.029082,802.9612493620964,796.06834528254,801.7065284737948,800.8594509434241
1731654033.0295284,799.4011346241056,793.6123879515638,804.2199959958565,797.6183424729081
1731654033.0329854,803.4973682469775,795.1063174672772,807.0295754333619,797.4671103267456
1731654033.0368893,811.0182039932026,799.0825806577164,809.6882490596839,800.0665557838882
1731654033.0407925,814.835281700209,802.8836383726849,811.5684457527835,802.6198419235469
1731654033.044696,811.1919848584064,804.8499819671371,812.2856073430283,802.395784772785
1731654033.045136,803.0276861369596,805.0366156445231,812.0390756270209,799.3818857966035
1731654033.0474572,797.546399522379,804.4294969936412,811.5475796790222,796.7031051697762
1731654033.0485995,800.1821906011006,803.8991386240372,811.5630186065775,798.2152011892249
1731654033.052503,810.0788621895533,803.7551619153097,812.2904301137081,805.1344265985701
1731654033.0564065,820.7556629624984,803.88325299135,813.1468837557395,814.5311166772342
1731654033.0574367,825.2624272723837,804.0617526660257,813.0591032981342,821.0766450118466
1731654033.06031,821.5845843912005,804.1624781334496,811.1108010689841,820.8068439256409
1731654033.0607438,814.0718351765569,804.1778769706541,807.1220872785112,814.0552302836891
1731654033.0642135,809.9193586284816,804.1570789578769,801.826976929924,805.3405692872061
1731654033.066295,813.4910554484201,804.1429129941143,796.5829751686751,800.2452964674527
1731654033.0681171,822.7632410077225,804.1487466826597,792.7874263644337,801.5039517569869
1731654033.0720203,830.5363466137769,804.1669315726576,791.2989889452762,807.1605654955839
1731654033.0759242,829.6232990364982,804.1855621115741,792.1537445344921,812.2641238898178
1731654033.0763514,818.3340858195608,804.1983383487409,794.6891235456329,812.9288065073217
1731654033.0798275,802.2046657750114,804.2053025311973,797.9095848788927,809.5642007006504
1731654033.0837312,790.4769323325827,804.2091930233017,800.800578284667,806.5247875786531
1731654033.085132,789.710035665818,804.2121926949617,802.4912980375054,808.3557392151995
1731654033.0876346,799.2486427564129,804.2148785899856,802.441451715873,815.8256480858032
1731654033.0915382,812.0553142993137,804.2167740409283,800.7663152617383,825.1955040338217
1731654033.0919592,820.2934093594221,804.2172445728818,798.4373446434051,831.3002679947514
1731654033.092322,821.2313800767822,804.2159817832649,796.9455893933454,831.6753919674813
1731654033.0954416,818.7471841970024,804.2130077764906,797.4495730869797,828.2157758361301
1731654033.0993452,819.3237065525982,804.2084707468699,800.0325574009449,825.1909189540415
1731654033.1032486,826.0028615656083,804.2024785145122,803.7067013638457,825.5389691898733
1731654033.103969,835.473673922928,804.1950523825745,807.1125645022375,828.5522471930029
1731654033.1071522,840.815107835967,804.1861615391272,809.2390489256733,830.6532152048159
1731654033.1075673,837.5706104109134,804.1757705797983,809.638082908508,828.4107816564538
1731654033.1110556,827.9170178095103,804.1638629725334,808.270630946919,821.3380924287774
