timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731305660.295369,840.5996166836546,475.722384887942,750.1392224774132,818.4324707068223
1731305660.311,842.953314350921,476.42169490903734,750.0783359864843,822.1870681681457
1731305660.3266313,844.3819908043774,486.16273670698405,754.8082288761159,824.4925921443115
1731305660.3422625,845.1574723404951,508.6537065265757,766.4151375674442,825.4509856973785
1731305660.3578932,846.727560293773,536.9882785084749,781.6979480333497,827.0327482864811
1731305660.3735244,850.1242345636048,553.562899756337,792.057994342217,831.5024484931754
1731305660.3827567,853.9760422499629,540.4651594553304,788.1956865441664,838.7546522011922
1731305660.3891554,854.2499595568838,496.14704447476845,767.7854845835994,844.918283051854
1731305660.3917649,846.8281511474512,443.33560601106115,739.6654690261759,844.3477558208688
1731305660.3956664,831.4195809514284,415.6970660338292,719.1010382442338,834.3557452328195
1731305660.399568,813.4747847623021,429.755187773172,716.4208930051218,818.8655370223869
1731305660.401621,801.8192073576159,466.75974055712624,728.7321074313738,807.0498890078024
1731305660.4034696,803.1708840962193,484.62342929545116,742.7625463803835,807.0323464707369
1731305660.4047866,817.5902362661229,452.3683686659491,746.2868739591288,819.5001157043077
1731305660.407371,838.4477045534059,375.6754504955229,736.8728984432668,836.750916420989
1731305660.4112728,856.8965398722747,289.1232930977851,719.8568572319259,848.1566771245356
1731305660.4151742,867.2707952378356,223.95309202818834,699.532628456434,847.4836314865091
1731305660.4190755,869.4275487542203,185.1122476107297,674.8918717150573,836.2242991431807
1731305660.4204178,866.9474829044789,159.97733350150395,645.0832381097487,820.9955209329407
1731305660.4204855,863.4627802043386,144.88269966679894,617.0480235857209,808.1061728779872
1731305660.4229772,860.2664646621643,155.21510738642934,604.064275845997,800.0055801288022
1731305660.4268787,856.4781282996088,205.1525259640652,614.7337651222106,795.6899994801391
1731305660.4307804,850.7124304405693,281.6632375304642,644.6232996151326,793.3924042403858
1731305660.434682,842.7221027860396,347.51229884377096,680.7199556131576,792.5823168880022
1731305660.4360487,834.6272173858725,374.70737443627263,713.2320034314656,794.1034520752605
1731305660.4385836,831.7853081694849,371.493981293607,739.8706377177778,799.6153515666449
1731305660.43935,842.0868919630256,370.42334949968006,758.1261702942264,811.5740583489527
1731305660.442485,871.8292264951928,389.57266049472344,758.6890835449103,833.0166151450765
1731305660.4463866,919.1085199286989,411.340665231903,733.6698115818117,865.4941741708743
1731305660.4502883,970.1173290664982,403.925139588311,692.9968208545924,905.6163644503117
1731305660.45168,1003.96768481253,361.1271095109044,666.3708409290788,943.6017164889447
1731305660.4541898,1004.9405409031831,314.2168745768846,680.1313416475489,966.7809285433167
1731305660.4580913,973.0652348549437,301.4932149480256,728.7223436162741,966.5380523369861
1731305660.4582143,923.7305069944183,330.43350685722555,773.4738163850681,943.3036993742595
1731305660.461993,876.2897361745815,376.33697646358826,776.909794508895,905.5831643496049
1731305660.4658945,841.4422939162248,418.36521041636763,741.4336900516585,864.3923387546247
1731305660.467311,817.522454853196,468.24153995132997,710.9769298122881,828.0241264605658
1731305660.469796,796.7585183143029,553.2470289056616,728.9140642275777,800.3563304697108
1731305660.4736977,773.8247523026967,669.4288589945313,791.8802337515708,781.7764319828934
1731305660.477079,748.9405808255589,761.7750961742227,847.6012828829171,770.2135827932942
1731305660.4775991,724.8123416336755,764.8889395985962,842.9862280380574,761.6344285931426
1731305660.4815006,702.5477559990344,670.249481557124,776.9204914100703,751.2155035610407
1731305660.482942,680.9536800787167,548.077593820939,704.1095058079915,735.5994453652411
1731305660.485402,658.7652748611059,491.1600328605419,683.3793584569875,714.6309305848426
1731305660.4893038,636.3325635392414,529.5283252448016,720.518832662043,690.8540672081857
1731305660.4932053,614.8195871630387,601.6084982413786,763.4471578350706,667.3052335363376
1731305660.4959433,594.4987048951026,614.3856760472407,755.5682857616968,646.0392233747833
1731305660.4971068,574.9807151635905,533.9927496068083,693.3955642404301,628.906930153675
1731305660.4985733,557.7523351885219,415.6193547473524,629.2218220604459,619.1864420007583
1731305660.5010085,547.9358916732664,343.8898593431208,615.6684692320441,621.1455401843174
1731305660.50491,551.965197833804,346.9024172156614,649.1957708768431,636.675184150319
1731305660.5088117,571.9743121476401,372.8243107712633,671.8380868722548,661.9476219736025
1731305660.5127132,602.0869147427421,351.72488775582144,631.5382131407794,688.2255041198779
1731305660.5142045,631.1293924163979,276.9464134956836,541.0431746535279,707.371391688221
1731305660.5148077,650.3140883311205,220.80695131403598,475.01851893830917,717.4964271353878
1731305660.516615,659.1985605903856,267.4429229696497,505.61438656421706,723.2090666346772
1731305660.5205162,664.5806423971865,429.6660148323434,637.0418971797524,729.8839118079878
1731305660.524418,673.74346747698,630.8153245338868,799.6650386943599,737.5586405889126
1731305660.5283194,688.5527404539516,765.8493784105598,906.1608170203478,740.844824587965
1731305660.5298357,705.2894108978592,780.8530523852573,916.4492598523154,735.2916192501827
1731305660.5322208,719.0823881827367,701.5631546483532,857.0336575909716,723.855163548464
1731305660.533672,727.9362055400669,598.3395347285144,787.5873141881273,716.5656121925798
1731305660.5354252,733.0233588141833,531.0914890332022,752.2892097563931,722.8936870809013
1731305660.5361226,736.3168617317469,520.6214136094575,756.7857268371843,743.4156590568051
1731305660.540024,738.7958771556671,554.528367869261,780.0383104738728,768.3719227863194
1731305660.5439255,740.7920172134114,605.0250015312336,799.7408351679313,784.7837666842884
1731305660.5454664,743.2231614448201,639.4233606238374,807.152441735244,786.3631156483782
1731305660.547827,747.6819009159431,625.439129357474,805.6043836383433,778.0166368866958
1731305660.5517287,754.9971923335672,542.8917073878613,801.927943698265,771.2893793313451
1731305660.5525362,763.8171490452638,401.96312238203495,800.3182394422713,774.6300874374547
1731305660.5556302,770.9180794053815,252.0471063706205,801.2578338424014,786.5236607280041
1731305660.5595317,773.3223976027091,164.63047249071275,803.3458263639374,796.9938889060826
1731305660.5610976,770.60163910756,193.24708001765794,805.2517976317464,796.0569345041113
1731305660.5634334,765.5393419730146,337.53112965013486,806.508669760582,782.1862924060841
1731305660.567335,762.6899473257512,542.1074207228829,807.3130950468249,764.086692689531
1731305660.5703332,765.9655042690284,734.5595225615428,808.024628306017,754.5670253642473
1731305660.5712364,776.8622637796209,871.2364402434739,808.8485732581206,761.4111499981631
1731305660.5714006,794.1372946269289,951.8508409785636,809.7960132769639,782.1025260309547
1731305660.575138,814.633340439889,995.4327211231414,810.7879794728289,805.9405651022379
1731305660.5767286,834.5233513499778,1009.4765827189052,811.7564912106935,821.4769164963379
1731305660.5790396,850.536222006835,987.8996866301432,812.6811178503103,823.6135076549501
1731305660.5829413,860.988082040482,936.6983226274092,813.5749768605418,815.4943528743015
1731305660.5868428,866.269134189963,890.2633760874826,814.4577458587836,804.5433927571073
1731305660.590265,868.3464933905227,888.5717588938975,815.3399636701137,796.393910481573
1731305660.5907445,869.4484648331241,930.8199273599907,816.2220107587008,791.7231003424989
1731305660.5923598,870.9166734480189,955.288868071618,817.100051198814,788.1390213404562
1731305660.5946455,873.0962884534686,877.8043588344356,817.9712400253375,784.6065994362517
1731305660.5985472,875.9669191500035,665.1698773540484,818.8352993852315,783.6119377665467
1731305660.6024487,879.3872385497916,380.3066000668365,819.6934658114193,788.6548655870415
1731305660.6052413,882.468489504344,153.5945789206907,820.5469524308979,799.5564294061293
1731305660.6063504,882.9822548670553,96.35520929209991,821.3963326078907,810.5807177363862
1731305660.607991,878.104463364638,223.09600349033656,822.2420508549557,813.8547013634108
1731305660.6091294,866.5703194751901,444.72130944355786,823.0853533557624,805.4680830233762
1731305660.610252,850.6546452488618,638.3823947960437,823.92848800943,788.9283270101942
1731305660.6141536,835.9982547341793,736.718429688731,824.7732563650771,772.8335663777968
