timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731144345.8362572,735.6672399605671,809.6777426641098,778.3574570576917,703.1885510638724
1731144345.851871,725.0594159003817,810.8490915856328,775.108306291502,695.641077010617
1731144345.867485,723.3409405335669,809.6690751652254,776.1153292490278,695.4480558182918
1731144345.8830988,736.8510671345024,805.2961018526057,783.3992017157098,709.550118388437
1731144345.8834288,766.1211749252826,799.0105391902655,795.4700109714829,741.4293645303989
1731144345.8873334,803.9593662496335,793.4500040049928,807.9070530363755,786.7066074887329
1731144345.8912382,837.9542182265766,790.8768438781733,815.7917959407462,831.8397187899757
1731144345.8951428,857.1046451470536,791.7245720243923,816.5514968659355,859.0743867808659
1731144345.8987129,857.5379475907048,794.6058642951059,811.081562319828,855.523120924259
1731144345.8990474,842.2506680924332,797.7194018169538,802.2796402083612,820.2113415279155
1731144345.902952,815.7836928502182,800.2616466128528,792.482509265446,764.2442049922628
1731144345.9068568,780.3444431403676,802.5359498435371,782.2940669720704,704.4837032534964
1731144345.9107614,738.0742375303322,804.9666709798586,771.6673762923891,655.2608839672226
1731144345.914327,696.2960050530547,807.4248057245693,761.5456816394787,622.7055779658328
1731144345.914666,667.7574750158392,809.7154984537743,753.7776821578205,603.6712969801921
1731144345.917052,662.4662510257441,812.4713555726527,749.1371862847558,588.8723179970627
1731144345.9185708,677.5239089465142,817.0513679592841,745.7111589642841,568.6535287843769
1731144345.922475,695.7624313362072,824.2005471561495,739.8514831810807,538.9065229791197
1731144345.92638,697.1840660433935,832.8223579455545,729.2636282440018,503.9108196500009
1731144345.9299405,674.859695356727,840.3429523193452,715.4076273611346,473.7785852349015
1731144345.9302847,641.2178661322406,844.5808088739741,702.7812891469472,457.54684454459067
1731144345.934189,618.2214585587435,845.456932344424,695.5140015439932,456.7261991108658
1731144345.9358964,619.4921755261191,844.9502809124863,694.2274349584801,464.5061553212535
1731144345.938094,640.0986694760195,845.3184310157444,695.8979306448989,471.47865440766253
1731144345.9419985,662.6992986409741,847.1590925819671,696.7266835055013,473.1074952572759
1731144345.9455545,673.5890510701836,848.9720852103932,695.3467231430667,472.5991244962917
1731144345.9459033,673.5273739772457,848.5288407440759,693.5074885496889,477.025686419267
1731144345.949808,674.0659592740108,844.8288392370536,693.7886904608323,490.539180673407
1731144345.9537125,684.2217537484319,839.0055117282859,696.6556986239485,510.6931235905082
1731144345.9547403,700.9715452684283,833.5018553104514,699.7447911926073,530.6570180435564
1731144345.9576173,712.4957353397442,830.2857858733452,700.1279228256784,544.9311431151574
1731144345.9611683,710.4790892334111,829.5820593742939,697.41758234805,553.587713070583
1731144345.961522,699.2248625977621,830.0247198410304,694.6524403570231,561.6957900041758
1731144345.9654264,692.5756339635986,829.8815880263189,695.9255988164481,574.6832269340787
1731144345.9693313,701.3503224050012,828.2225990296984,702.8540678014833,593.7423813330042
1731144345.9732358,723.1421899372327,825.2058766009897,713.1878559528379,615.3318693116103
1731144345.973585,744.2034537452483,821.5737881696386,722.8367656226972,635.1096799222628
1731144345.9767823,751.7355725157263,818.0238310435246,729.307293127472,652.3769898516543
1731144345.9771404,745.1491890399276,814.9214282077332,733.2912063678648,670.5617871855062
1731144345.981045,736.0409897976949,812.3016162560317,737.1251678910935,693.2355936153135
1731144345.9849498,737.3529259239551,809.9199783354017,741.9305662297165,719.6279529879617
1731144345.9888544,752.0418920031626,807.3393453801345,746.3619009147524,744.0832516836068
1731144345.992396,771.5186518323644,804.208456468498,748.1367113869464,760.2539645150463
1731144345.992429,784.7308176530163,800.679457659097,746.7829687751189,766.7567640206287
1731144345.992759,789.0912937663593,797.5808933047474,744.8966723289896,769.7844887129929
1731144345.9966638,793.1128514024857,796.0121535945694,746.5536474850029,780.1656257931534
1731144346.0005684,808.3158361051673,796.5412725251002,754.0713210593394,806.1132861958235
1731144346.004473,837.6512192786878,798.6645858159285,765.8620532641794,846.3103035967707
1731144346.00801,870.9266824797932,801.0552164939506,777.3268506915997,888.6762802187719
1731144346.0083778,891.7693295466537,802.4294486260146,784.2091583217089,916.811020869225
1731144346.0112734,890.5580532910155,802.2833887907295,785.6916324147262,920.3968053211064
1731144346.0122824,872.2617253811014,800.9096514951775,784.6727607271944,902.17681601799
1731144346.016187,852.2809686118501,798.8348883076127,785.0392787119877,876.0554211620691
1731144346.0200915,843.8876740650526,796.3431726068534,788.2883401143536,857.5082900115208
1731144346.023624,848.3869586843912,793.5345169407603,792.3256494051819,853.6394741726226
1731144346.0239964,856.5736410783031,790.7129477050888,793.3157088714985,860.4899125826987
1731144346.0279007,859.4626133340364,788.5556603544904,788.8838166696663,868.9960429583924
1731144346.0301175,857.5655957745632,787.8053327205455,780.0087384034605,873.659172854131
1731144346.0318055,859.6580545215837,788.7426302387521,770.2659050246748,876.1738726635333
1731144346.0357103,872.5275611080508,790.8811943092087,763.334745115257,881.5398945884466
1731144346.0392375,892.267638477568,793.1146652230428,760.9008360601147,891.372908975462
1731144346.039615,906.2499105725997,794.2475493824693,762.4198668103124,901.3813894456947
1731144346.0435195,904.3316388410531,793.6545872059853,766.4796009949422,905.4211774666967
1731144346.0474243,888.6040583347948,791.7123303544001,772.2582065883803,901.9097753794852
1731144346.048962,872.1980631716324,789.6698919886171,779.7805117373572,896.177580760408
1731144346.051329,868.0752762780719,788.9109525239057,788.974463052673,896.4441867737964
1731144346.0548518,878.1246324380143,790.0279516196944,798.7002879124478,907.1970124635734
1731144346.0552337,892.3525995072207,792.3804027056213,806.9234593384787,925.8572281549975
1731144346.059138,898.4088016988214,794.5061827960417,812.0527055482428,945.1319918131143
1731144346.0630429,892.3830409900138,795.0754716704445,814.2359750287961,958.2806834787357
1731144346.0669477,881.1831900083452,793.6368822919436,815.2829190308079,962.6452119013601
1731144346.067806,874.9103423768167,790.643129398108,817.0674642170283,959.3256390659083
1731144346.0704656,876.7849366740148,786.9194714190727,819.7351474292541,950.6736151779643
1731144346.070852,880.1816869261946,783.1654201829609,821.4234601725777,938.6468285333635
1731144346.0747569,875.6099252134875,779.8778098543943,820.0087208721006,925.2683072528141
1731144346.0786614,861.0967451647364,777.5568157453282,815.5180769546834,913.7528568433663
1731144346.082566,845.8818269915736,776.7813951729776,810.940001651737,908.072474254555
1731144346.0860796,843.1656506382386,777.932046803803,810.2734825472928,910.5255597274222
1731144346.0864708,857.9105779675289,780.7380126721578,815.1094754581844,919.3538788533247
1731144346.0866504,880.8784929945555,784.0617688959801,822.716596786135,929.000990075451
1731144346.0903754,894.9803783589798,786.2327794069254,827.7174621094687,933.4730601732058
1731144346.09428,889.0068305899199,785.8700385862489,826.4119833071398,930.3714632124877
1731144346.0981846,866.9993669458272,782.7264103695968,820.2359022443784,922.3022386111714
1731144346.1016934,845.1637797153153,777.9638744711452,815.2510150503929,914.4792429652092
1731144346.1020894,838.9499556584353,773.60332047689,817.84295166591,910.5672155990342
1731144346.1054945,851.1401974375211,771.4819057717809,830.0763756863256,910.2204662480538
1731144346.105994,870.5840030260202,772.40383430682,848.4336441912869,910.1450307508999
1731144346.1084175,882.1188613655622,775.9715624365921,866.7236913999144,907.4477459745888
1731144346.1098986,879.1081458396965,781.0372500592573,880.5050210854748,902.2805634627788
1731144346.1138034,868.1973771255193,786.3300817360199,889.4108951389242,897.6458868119481
1731144346.1173072,862.5159016394796,790.8782670741074,895.8843461790079,896.6782823075449
1731144346.117708,869.223946390605,794.1631384093762,901.9538725578121,899.699784057055
1731144346.1216123,882.2152893152786,796.1309692296629,907.1047046766145,903.495715011514
1731144346.1243389,886.6994304375658,797.1147315669032,908.9894864826645,903.6002689083605
1731144346.1255174,872.3049440005922,797.6054267655526,906.0230347609004,898.0525572418372
1731144346.129422,843.5988414795466,797.902919607378,899.2689126208279,889.7011729314147
1731144346.1329212,818.4378137688442,797.8895150327343,891.8463808414715,884.8907612663313
1731144346.1333263,814.6140655626642,797.1877984803572,886.4918941328993,889.0029584590975
1731144346.137231,835.4304734502052,795.6505591146804,883.5964755555622,901.9558493367574
1731144346.141136,866.19050762849,793.7590114436764,881.4607201146714,917.199564769786
1731144346.1431646,884.7650538480126,792.4902420869772,878.3331137038067,925.3978715508297
1731144346.143183,877.9579542145585,792.6433389081777,874.1866951028298,920.5126109397762
1731144346.1450405,850.8848166723186,794.1246448259992,870.6186412378131,904.0192008806481
1731144346.148535,822.3203658283584,795.8170070178311,869.1399448732362,884.0538370406779
1731144346.148945,809.9911736422885,796.2467448300827,869.5696911016574,869.8410687363103
1731144346.15285,817.4489322784698,794.6183233943608,869.9992670114993,865.3154707032087
1731144346.1567545,832.6403504725608,791.4354227699991,868.2833376187822,866.6468015538201
