timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731014205.458406,815.582911104033,813.1601779241777,805.1878483534574,804.9870848300268
1731014205.474,815.4488237441261,813.5607498090839,805.499557294945,804.9213528618042
1731014205.4895942,815.4586823229163,813.870412846065,805.791665846176,804.921102731131
1731014205.4991324,815.6733968825863,814.0511077591842,806.0563926430488,804.993349969311
1731014205.5051882,816.0331809188646,814.1504309616371,806.3060943120397,805.0876270008129
1731014205.5060928,816.404308900448,814.2904892926773,806.5701260669816,805.1659998319655
1731014205.5207825,816.6777904408293,814.5975158167462,806.8715069092751,805.2621262140079
1731014205.525,816.826013064188,815.0953020683243,807.1968310794488,805.440622100561
1731014205.534,816.8787557381692,815.6245444865061,807.4908914355875,805.6756148206316
1731014205.5363765,816.8941461403567,815.8668353992067,807.6939352920934,805.7864035038428
1731014205.5439072,817.0005748800457,815.5171875325743,807.7983658523106,805.5425888486734
1731014205.5519707,817.4488776527876,814.540472844997,807.8713105471018,804.8768104018823
1731014205.555436,818.5302550123847,813.3214079210579,808.0032759971449,803.99874405877
1731014205.559333,820.3385871716995,812.52184314902,808.1971426286945,803.2639870685706
1731014205.5628142,822.5680530187597,812.6710146505528,808.2697177244687,802.8845668576515
1731014205.5632305,824.5651735298211,813.7735410933636,807.8576407643527,802.7422106630289
1731014205.5671277,825.6289735180982,815.2442073154868,806.576166847966,802.4864286775235
1731014205.5675647,825.3284244711381,816.2094189709286,804.282082817171,801.8330812125198
1731014205.5688674,823.6373421566824,815.93095709992,801.2881953419021,800.7896895740378
1731014205.571025,820.892065982456,814.0933112207599,798.3433938367621,799.6008707079134
1731014205.574922,817.6832385953974,810.8941708443786,796.2969760019271,798.4636809068076
1731014205.5788193,814.7350123495092,807.0024972087238,795.5906022903733,797.291195309442
1731014205.5817213,812.7762842291129,803.3896932023536,795.9139525132732,795.8076178364981
1731014205.5827162,812.4315306273683,800.9864529747268,796.3266977207496,793.9816283695653
1731014205.583159,814.1170829007691,800.2491602360607,795.8496848745294,792.421588453399
1731014205.5866134,817.8289609803982,800.9097587594799,794.1634561479675,792.2423077801399
1731014205.5905106,822.8070939829856,802.146585895066,791.9175831763613,794.3086209647539
1731014205.5944078,827.3990346191437,803.1003231851199,790.3896078096803,798.3881444183402
1731014205.598305,829.5652805842537,803.3652945040125,790.6908490177793,802.962210704007
1731014205.598753,827.9786374507041,803.1180894903432,793.0560621557339,805.9494470438141
1731014205.6006286,822.9587492418061,802.8615555271554,796.7013897785262,805.847625680398
1731014205.6022022,816.3960102168779,803.0423609773092,800.3238827788605,802.5209208894493
1731014205.603735,810.6042290936584,803.8168184006446,802.8705137375031,797.2260210223632
1731014205.6060994,806.9707980822643,805.0527786369158,804.0595851194565,792.0021599782157
1731014205.6099966,805.4333548925641,806.4657591286585,804.3635596841888,788.7807588151067
1731014205.6138935,805.0583077122743,807.7235620659807,804.5475509083661,788.5365342840092
1731014205.6143472,805.0512931799727,808.4335974220501,805.1156985335323,790.7801971104799
1731014205.6177907,805.2571662448371,808.100334295512,806.0129857637197,793.6983686810589
1731014205.6195357,805.8127246261031,806.2677307358131,806.7354642073373,795.0409472483894
1731014205.621688,806.4777050843009,802.9504821616943,806.767839063623,793.3939706997047
1731014205.6255853,806.4585687548988,799.0914196815531,806.0828168750187,789.0994547313528
1731014205.6294825,805.0229752196435,796.5036296436608,805.3553747372833,784.1869545465308
1731014205.6299412,802.4140305812961,797.0040093409356,805.6642020918559,781.2804969425274
1731014205.6333797,800.2187043562889,801.1746135884014,807.8006763888209,782.1323678210327
1731014205.6372766,800.678677649459,807.7182339838489,811.6576685335917,786.7082138790975
1731014205.6384428,805.1977563931174,814.056681685266,816.1735497657247,793.3864153361646
1731014205.6386025,813.0147515354575,817.8303778007214,819.8900406502179,800.0764827233195
1731014205.6411738,821.1612809525252,818.2041398538746,821.706391170297,805.4456248076087
1731014205.645071,826.0869563457287,816.0700718024899,821.304675761091,809.4151425101022
1731014205.6455357,826.0112212114842,813.1591837905063,819.0428783519462,812.6699379512868
1731014205.6489682,822.2110862591361,810.8769330021495,815.5451719116486,815.694169330291
1731014205.6528654,818.0718393045096,809.7088354462774,811.3961038118998,818.214913525527
1731014205.6567626,816.5332823510796,809.3986427602435,807.151533756418,819.5585612327648
1731014205.6573498,817.9635671741488,809.4570202082589,803.5125517747052,819.5515811736019
1731014205.6606598,820.1300961236667,809.4803807732062,801.3187609921227,819.0106965111019
1731014205.6611297,820.1483311926804,809.1798967330601,801.2055099632566,819.2078114859964
1731014205.664557,816.7355060307556,808.3854301316877,803.1666567035803,820.7161827360828
1731014205.6684542,811.0626368697904,807.2055589296883,806.4484405968824,822.7320947483402
1731014205.6723514,805.7894090341437,806.1734863928341,809.933512400009,823.5822626231782
1731014205.6734705,803.2437953455004,806.0730394981963,812.7115520067056,822.0350398289845
1731014205.6762486,804.1163249157702,807.4197675201202,814.3771432266309,818.313652396597
1731014205.6762571,807.3930326297688,809.9722840500408,814.9163338700902,814.0088744629298
1731014205.6767237,811.2676615934337,812.7240220156658,814.4610765967786,811.0293002828743
1731014205.6801455,814.2170209546744,814.4614862475744,813.2295825438989,810.427893033209
1731014205.6840427,815.5339339262009,814.4971225795977,811.6299456193309,811.8990774017176
1731014205.68794,815.1419525898286,813.0344661539965,810.2388545781531,814.141365696019
1731014205.6918373,813.0822686420862,810.9366852711913,809.5145502664208,815.6826807367838
1731014205.6923175,809.3188024430909,809.1508391889633,809.4759901997028,815.5934087141393
1731014205.6951642,804.1897251012023,808.2509978080906,809.7069740762024,813.7681760663104
1731014205.6957345,799.0611152237158,808.3543836875743,809.743976081025,810.8047713098726
1731014205.6996317,796.2377680522432,809.2988426709638,809.5027271440279,807.653523029117
1731014205.7035286,797.6998408433534,810.8121704546245,809.3383650062801,805.1778201994455
1731014205.7074258,803.474066519744,812.5420631589466,809.6843221827094,803.7504644280699
1731014205.707912,811.111472958943,814.0325577699905,810.6094052388196,803.0586851376003
1731014205.7083378,816.9637935996107,814.7964312376893,811.6873188269968,802.276942635543
1731014205.711323,818.411186389035,814.5211329628637,812.2737992843779,800.6054145651068
1731014205.7140713,815.385488602474,813.2972397039009,811.943723998468,797.922596217165
1731014205.7152202,810.1382307035071,811.7005599820811,810.7452338183784,795.1190193497796
1731014205.7191174,805.5691897437418,810.623402590866,809.1124461265813,793.756512306214
1731014205.7230146,803.422203010079,810.891444961384,807.5539698159132,795.1175588779128
1731014205.723506,803.5983257246185,812.8396303642357,806.376559949873,799.236687922067
1731014205.7269115,804.8383818669903,816.0784490947,805.6200364575874,804.6556182981536
1731014205.7308087,805.9288131174958,819.6225169674922,805.1759479243445,809.1698356890112
1731014205.7329786,806.3937011007039,822.380704273738,804.9409537065816,811.0882061815158
1731014205.734706,806.3952158124703,823.7739067067168,804.9072635066209,810.1512365467213
1731014205.738603,806.2840479506659,824.0836903542676,805.199409212778,807.5310592526617
1731014205.7391,806.2778736743144,824.2193135129596,806.067461950498,804.9778531434536
1731014205.7425003,806.4028479778865,824.9746002149203,807.766703090304,803.697275682768
1731014205.7432053,806.587016126722,826.296149113036,810.278822746834,803.6665862980583
1731014205.7463975,806.7614060013573,827.1889467766213,813.0287677936319,803.8119112436226
