timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731016308.946411,806.6051205308366,801.6346028615951,803.8651758107563,809.6405665065532
1731016308.9593663,805.6219609984612,799.3896258241825,804.8982882074342,809.9808510891155
1731016308.962,803.8131393382571,795.8829804041369,805.5455428419319,809.9371114370869
1731016308.9632678,801.1235941765761,791.1300258674788,805.605826088578,809.4129979813599
1731016308.9671693,798.3638850671402,786.6676027539949,805.1246087113253,808.6931981292746
1731016308.9710708,796.538730025379,784.5670708689956,804.2914839798906,808.2554080794612
1731016308.9710827,796.0079050722462,785.975184048411,803.2643850983811,808.4115009832476
1731016308.9749722,796.2468358547474,790.2855632541988,802.0847255001026,809.0464147321125
1731016308.9775891,796.4319654948794,795.5191165952505,800.762424054382,809.6877364562299
1731016308.9788735,796.2950178325679,799.5506777894431,799.4301001735757,809.8885893583804
1731016308.982775,796.4179837569096,801.2298890395682,798.3847244154233,809.6341502647202
1731016308.9866765,797.6660767092366,800.6674930726642,797.9508012649885,809.434895810019
1731016308.9899583,800.2871083004347,798.7262316811435,798.2879127163768,810.0053875697815
1731016308.990578,803.5360038977913,796.3114402863824,799.3179167657994,811.7515532793024
1731016308.9931784,806.1926523612696,793.9480892681245,800.808750826159,814.4396397289241
1731016308.9944794,807.5111271030651,791.6888323882956,802.4878744802766,817.2915940777431
1731016308.998381,807.7607356178155,789.2263274062001,804.0634477905513,819.4475304845424
1731016309.0003886,807.9173612443345,786.2210535182134,805.1949372385818,820.4649203467692
1731016309.0022824,808.8117908574587,782.8231399816729,805.5644890892796,820.4823056085246
1731016309.006184,810.4419576396249,780.0248626394095,805.0966140794031,819.9310312547309
1731016309.0087674,811.9337326992237,779.3488896497407,804.1549987508282,819.0664241539063
1731016309.008834,812.1134512317833,781.8689429080933,803.467402272777,817.7684060182573
1731016309.010085,810.296415744468,787.2713100145623,803.7186572064336,815.8160157080167
1731016309.0139868,806.8383106174207,793.7907770073137,805.0609279303454,813.3616810366277
