timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731107239.760703,810.998910120827,803.9537819473934,805.4621607011991,803.3523673852618
1731107239.776333,811.0679214574274,804.0503050958921,805.5619576087603,803.3526970420447
1731107239.7919636,811.1701114805263,804.1180147021995,805.6540986567999,803.3441181646946
1731107239.8075936,811.3094735499313,804.144421657911,805.7394000427873,803.3088821148317
1731107239.8232236,811.4610768069563,804.1405061684945,805.8228682645771,803.2327294125054
1731107239.8274417,811.5968120660725,804.1335041730314,805.8982131605778,803.1177498515962
1731107239.8388538,811.7059112175837,804.1532446492116,805.9342467428147,802.9696499529874
1731107239.8463335,811.7921921251113,804.2196000581756,805.8953378862115,802.7921861817152
1731107239.8544838,811.867663425615,804.3283036529282,805.8034953857026,802.6264982871229
1731107239.8652253,811.9652210522808,804.4340166274364,805.7856182185276,802.5830088164089
1731107239.8701138,812.1453952464634,804.4521350803482,806.013475243215,802.7588987657572
1731107239.884117,812.4444132272723,804.3130846568793,806.5110488429018,803.0476910425233
1731107239.885744,812.773615803908,804.0660893725226,806.9598911967131,803.0392758543417
1731107239.901374,812.8844674066243,803.9543187999228,806.734676734179,802.2205974323078
1731107239.9030087,812.5161312585702,804.344848680635,805.2809619487176,800.4129209535786
1731107239.907702,811.6801382321764,805.4763282288801,802.6249041331304,798.0698286922557
1731107239.911596,810.8416076582146,807.168909710969,799.5691052773396,796.0937785378424
1731107239.9154904,810.7504625579633,808.7666279020034,797.2904238150695,795.2601236338878
1731107239.917004,811.9289940377902,809.4725005113029,796.5582489506586,795.7351593205392
1731107239.9193845,814.1458602067231,808.9098464137348,797.1733122828299,797.0805958902604
1731107239.9219005,816.3146008812954,807.4747219203022,798.0852034631737,798.6442491329187
1731107239.9232788,817.0166297297695,806.1270314916553,798.0954547713941,799.9140513312299
1731107239.927173,815.3943099279606,805.7010327870381,796.6080581548676,800.5951193873542
1731107239.9310672,811.8004060098265,806.2558373929592,793.9243607250351,800.5562805069537
1731107239.932634,807.6479906479626,807.0246702868754,790.9886498729726,799.8851776905202
1731107239.9349613,804.4643716107175,807.0578079735501,788.866875102997,799.0292304341021
1731107239.9388556,802.8467239290627,806.0483246594468,788.293969874923,798.7513936426085
1731107239.9407923,802.1948664759719,804.6375354747313,789.4175897571504,799.7000594576692
1731107239.9427495,801.4557606125684,803.9354307499244,791.6897959340947,801.7478046417048
1731107239.946644,800.1702517610927,804.6672989049,793.9022190326632,803.6133674265907
1731107239.9482644,798.8052421564165,806.6396636863864,794.5011262655036,803.2934128576605
1731107239.9505382,798.0646217215065,808.890370621902,792.2691833265513,799.3053445729967
1731107239.9544325,797.9334171184117,810.3249182582327,787.1349123720762,791.9631200075187
1731107239.9583266,797.5322732249132,810.3472672428292,780.5548463519475,783.6008125304196
1731107239.959684,796.0580300843923,809.1110226618551,775.0100760143478,777.3233036961219
1731107239.962221,793.9247879748515,807.3302395835207,772.7417727747044,775.0851456795863
1731107239.9638944,792.8769879967589,805.8381416918764,774.4923245719668,776.5739769464508
1731107239.966115,794.7268277403093,805.1611085987043,779.1277648039298,779.7805288822445
1731107239.970009,799.6790641614722,805.3132514402214,784.4099130310675,782.7180535845525
1731107239.9739034,805.7149209799326,805.8868907851665,788.3343538889234,784.777144541848
1731107239.9777975,809.7063058523137,806.3728822633603,790.0827989922949,786.5904117206206
1731107239.9785757,809.4918612015765,806.5249960478267,790.046351629945,788.711120471086
1731107239.9795244,805.3070871909874,806.5333276892349,789.137720034234,790.5404550959768
1731107239.9816918,799.4659970912,806.8655795474094,788.0484110118789,790.6618220063734
1731107239.985586,794.6427093022069,807.873748815268,786.955215078748,788.3030967086307
1731107239.9894805,792.217765373911,809.4821760475837,785.7221451429177,784.4663308914693
1731107239.9933743,791.8982890105198,811.2374320016595,784.2946326495863,781.525856739484
1731107239.9951546,792.5349401150914,812.6802330460824,782.9212997890778,781.5415274440035
1731107239.997269,793.1422958942373,813.6842243160032,782.0207758597852,784.7309745172801
1731107239.9974675,793.3489304116603,814.4376761750882,781.8062128194122,789.3686633709259
1731107239.9987197,793.2559314513653,815.1174022887977,782.0016529958094,793.1035911825849
1731107240.0011628,793.0966792015787,815.6330364426698,781.949047781079,794.5605714907612
1731107240.005057,793.013097689835,815.7424116308771,781.1031088167204,794.0288814080623
1731107240.0089512,793.018300650069,815.4186300771663,779.5709790957128,792.9027474805833
1731107240.0107846,793.0615651036286,815.0318678265538,778.2576282798157,792.4968767267843
1731107240.0128455,793.0963232342762,815.0653330000202,778.4213881737397,793.206143962715
1731107240.016359,793.1068487884072,815.5935616450176,780.8671428236286,794.558704829036
1731107240.0167396,793.1004760869819,816.0746746513098,785.312506130023,795.9233359562354
1731107240.0206337,793.0898533326578,815.7525498092899,790.414249192032,797.1308882287059
1731107240.024528,793.0819970580478,814.3476032159433,794.5173597594681,798.476780917017
1731107240.0264146,793.0771077586425,812.3796243148596,796.6528731313965,800.2483795056903
1731107240.028422,793.072320829962,810.7943889274943,797.0788099062711,802.3507967311203
1731107240.0323164,793.0652349959415,810.2421127307636,796.9652231461205,804.3767550013835
1731107240.0336668,793.0551401752285,810.6879274990309,797.4632609971321,805.9548578245666
1731107240.0352511,793.0424888649299,811.6849029338141,798.855362627022,807.0485941301258
1731107240.0362103,793.0279425330903,812.9707330352865,800.3939476069083,808.1124322875368
1731107240.0401049,793.0118316036413,814.7310010523878,800.9033242563653,810.1332119836366
1731107240.0420449,792.994132138439,817.209419317476,799.6824037612037,814.37214902594
1731107240.043999,792.9746810283755,820.0091683970046,797.0766299281513,821.5417083513317
1731107240.0478933,792.953359208292,821.7993161680439,794.3467796512248,830.6805853252758
1731107240.0517874,792.9301422812538,820.871094336496,792.9438653282732,838.7358729905463
1731107240.0541427,792.9050544212428,816.2874061969542,793.690314095311,841.7715567715569
1731107240.0556817,792.878104497055,808.8013580927689,796.4045479855525,837.4020317550752
1731107240.057675,792.8492639246516,800.7623026942659,800.1549996048935,826.6177484553532
1731107240.0595758,792.8185056537384,794.9099653398741,803.871876576751,813.2929364071406
1731107240.06347,792.7858780428152,792.8077157596224,806.8612328332123,801.5807109024147
1731107240.0673642,792.7515410027625,794.0105909077552,808.9606116412683,793.3378934548099
1731107240.068614,792.7156743145069,796.554373742351,810.3936680600175,787.694562431786
1731107240.0712583,792.6782368252345,798.3499616874878,811.5286536079917,782.8825004408076
1731107240.0730343,792.638735439972,798.4138814889026,812.6891193686532,778.4362616014024
