timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731654246.9391143,807.3337977152141,807.9261654225154,804.3056025976233,805.379950287671
1731654246.9430285,784.7573479670372,806.7775944615402,804.9958427913192,804.4091679216609
1731654246.9469428,770.543239234212,806.2298900148614,803.983999036458,804.7876643918136
1731654246.9508567,767.2793053342497,806.530542935903,800.7021865664681,805.6584450986845
1731654246.9547713,771.0825381342502,807.4592420475383,796.2000289452461,804.3964768059163
1731654246.9586854,775.9965805351536,808.4855110377794,792.550712938745,799.3422735001484
1731654246.9625998,778.7249142168562,809.0526891248259,791.3879614887453,791.836555761694
1731654246.966514,779.4767926774754,808.8293675913911,792.5917305920536,785.2681736125977
1731654246.970428,779.5210440040182,807.8643005802369,794.3017037862492,782.1269172226923
1731654246.9743423,779.2624899008036,806.6476786845977,794.4496951311523,782.15216339186
1731654246.9782565,778.787439134302,806.0334463868786,792.5663033955127,783.2497763882419
1731654246.9821708,779.035782264526,806.8917348623129,790.1943591091006,783.7727191924838
1731654246.9860847,781.2313853036457,809.4903708871587,789.4634279863521,783.6580894950397
1731654246.9899993,785.0983419783759,813.0082286680085,791.1300103598774,783.6702485026656
1731654246.9939134,788.312584476057,815.7847882439812,793.8861074273365,784.1001377107618
1731654246.9978275,788.1917759013985,816.3959220867038,795.5095904842201,784.4331930941411
1731654247.001742,784.1112090482872,814.7565485034663,794.7751455811234,784.1664513125984
1731654247.005656,778.4931892376695,812.2155989687658,792.5068349141367,783.818680386743
1731654247.0095704,775.4673082155241,810.4647214175991,790.983924271651,785.0030541914997
1731654247.0134845,777.958699601031,810.2137853255261,792.2019888264579,789.1373106673587
1731654247.0173988,785.2605595592436,810.8217152091408,796.2822293094968,795.6548323947707
1731654247.021313,793.3453476780657,811.1638055524915,801.2103648848122,801.5057961457759
1731654247.0252273,798.2001691629908,810.8490975869311,804.1635681927268,802.9816177350738
1731654247.0291414,799.3039629892698,810.5886901906102,803.4881573394184,798.6546110922535
1731654247.0330555,799.5984176855856,811.3607642435112,799.8224834221793,790.8007466673218
1731654247.03697,801.78919692736,813.2003568708062,795.515888896244,783.9023359319659
1731654247.040884,805.0284247755351,814.7909616481614,792.8932442384047,781.5487129043504
1731654247.0417817,805.7651721229553,814.2519302830216,792.7917245958229,784.3704215452415
1731654247.0447984,801.7778573347534,810.4662833633978,794.4017214030207,790.3751788525777
