timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731653927.2267065,807.0582228470303,803.1130136560422,801.3383477286651,815.5319792679517
1731653927.2423334,807.4572167199316,802.7353897113863,801.418238921654,815.8819741358084
1731653927.2579603,807.4994364034535,802.5257394385021,801.4310188804619,816.0557047748819
1731653927.258016,807.1074060088006,802.5050953996523,801.3554616232431,816.0680753900986
1731653927.2735877,806.6291819615635,802.5360648633562,801.2387597703621,816.1529528130499
1731653927.2824233,806.6795534971201,802.4756189112835,801.1741559797349,816.5722320653547
1731653927.2892144,807.6081307719052,802.3505726795307,801.2373576503311,817.3049136803514
1731653927.292968,808.858143265322,802.3470741621991,801.4108609696771,817.855347574705
1731653927.3013334,808.8696471230049,802.5712766229691,801.5425159203785,817.4706905345172
1731653927.3048415,806.1751077645487,802.8127646633276,801.3988636374551,815.8831675669018
1731653927.3202436,801.4443385467981,802.6227613577552,800.8568668507265,814.1657931683443
1731653927.3204684,798.7242698422647,801.7607430439077,800.1628584750234,814.69204985221
1731653927.3279204,803.5540951396687,800.6705597492114,800.0096942694508,819.3660431547484
1731653927.3360956,817.7253525514641,800.4998509960903,801.1683100821193,826.814977770838
1731653927.3391538,834.5008439805482,802.4657500236023,803.7568401006575,831.1554261493272
1731653927.3407671,840.1175608174104,806.9030384434944,806.7383773038789,824.9289729615285
1731653927.3446667,823.4863301720052,812.6755338091289,808.3222201080705,805.5402772721749
1731653927.348566,787.7701595564175,817.4713559907038,807.2575242229416,780.205717547332
1731653927.3517225,752.8217388842065,818.9183744595703,804.0494732563257,763.7090432030662
1731653927.3524656,743.068891456708,815.8829537229001,800.9220338145665,768.4841124564025
1731653927.3563652,768.3550861797803,809.179443354001,800.3248004414637,793.9514891986146
1731653927.3580642,813.5950768784302,801.2802213157076,803.1094559740919,824.4440461189721
1731653927.3602643,847.7026916528014,795.1768621670675,807.8693454321858,839.092817639571
1731653927.3628726,846.5439232034006,792.9563411884217,811.9491838721289,827.1403784711575
1731653927.364164,812.099312576814,794.7726744455072,813.2417467846135,796.7836235103961
1731653927.3673496,771.8014639749018,798.7381490784946,811.3671504115533,769.8089849164741
1731653927.3680637,757.4333133336957,801.8930253926314,807.5169872576564,765.2327982373541
1731653927.371963,779.8874780500441,801.9001190059073,803.375894048158,784.4282711055754
1731653927.3758626,820.3902867216557,798.5998806781887,800.1143740490652,809.938480217066
1731653927.3769743,845.9522079729813,794.3809523826126,798.1328396261537,819.5971983533801
1731653927.3797622,836.6865375914418,792.8388928659768,797.4639323740419,804.8022616457939
