timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731106064.3364272,796.2261333534698,807.5804971652327,808.8654296971924,786.5882599426952
1731106064.355333,792.6619551382605,806.581164943655,806.6751230252627,786.3742443416576
1731106064.361364,790.3828167179954,805.5494815773214,803.9025499592724,785.8141202066415
1731106064.365272,790.2291599586616,804.411986177922,800.5404931393914,784.7529064002778
1731106064.36918,792.1441009110522,803.0154103389038,797.2467112479142,783.3014796347258
1731106064.373088,795.1014127422459,801.2026441767297,794.942956114218,781.8430689836613
1731106064.3742392,797.7843542943467,799.0696034832616,794.3193443432451,781.0601368515825
1731106064.3769965,799.6015060289662,797.2012154220615,795.5512850554286,781.8694806080889
1731106064.3809042,800.9982242711467,796.5228047041979,798.2313123307133,785.0164994074472
1731106064.3848124,802.609940417942,797.677016077473,801.4449538636778,790.3737293625451
1731106064.3887205,804.1864064599445,800.3725612392049,804.0635627901676,796.5239114091069
1731106064.3926284,804.6844186010882,803.3587965362177,805.2953066243155,801.2699002036537
1731106064.393145,803.632326460896,805.2129792550804,805.2119343282063,802.9511934302498
1731106064.3965366,802.200636970635,805.3600466274762,804.7673003024601,801.5383258629773
1731106064.4004447,802.4808667691394,804.4539524668444,805.1457305760698,798.50281233556
1731106064.404353,805.4263006574162,803.7878559223395,806.9030136134007,795.5637074189827
1731106064.4074705,809.5687541730346,804.2726369614973,809.6210925783525,793.4661533260662
1731106064.4082608,812.0342878404342,805.8693693528597,812.3566747607834,791.8169086903738
1731106064.412051,811.0798803707028,807.8616570546034,814.4428854643181,789.884429602922
1731106064.412169,807.7664168402989,809.5582329500221,815.9173931582287,787.4302765723388
1731106064.4160771,805.1196677413237,810.7244169515266,817.2532830148205,784.8775673124888
1731106064.4199853,805.4805283520274,811.4523431516367,818.7352016505445,782.939713775156
1731106064.423059,808.4517504308859,811.7712822706358,820.1186762612183,782.2294079851961
1731106064.4238932,811.3226378903466,811.4742728637038,820.8930918780713,783.0929849760163
1731106064.4278014,811.5930591622491,810.3269417402003,820.8706546605744,785.5457649856878
1731106064.4309573,809.293465441545,808.4280319864961,820.5134247614789,789.1915708668979
1731106064.4317093,806.9677088543277,806.3766296007245,820.6629526050542,793.2303346810432
1731106064.4356174,807.3128154756582,805.0840893750604,821.8886495653558,796.700947818518
1731106064.4386475,810.626668091208,805.3262516254267,823.9986030708666,798.9009090362795
1731106064.4395256,814.418260523465,807.2825254612752,826.0974561421094,799.7159247039751
1731106064.4434335,815.5750342345715,810.3189946464926,827.1370395799927,799.6146482042383
1731106064.4473417,813.1445281531388,813.1720087476242,826.5764818308287,799.3168945266898
1731106064.449863,809.2214512877767,814.5033271929135,824.7391848989548,799.3997512120419
1731106064.4512498,807.1504660845139,813.5869137907104,822.6568710716491,800.1085178154294
1731106064.4542365,808.6689226933655,810.7638876571078,821.4850065422769,801.3854437008767
1731106064.4551578,812.5220124166007,807.3666152767978,821.8332774071556,802.9154536320173
1731106064.459066,815.702001522431,805.0715858546496,823.4294659850763,804.0701302668298
1731106064.462974,816.1019420419015,804.9804629895497,825.3192707176912,803.893593476914
1731106064.4668822,814.1882236492439,806.9529889236901,826.418625846787,801.3714072251219
1731106064.4687688,812.303936661204,809.6400810146084,826.0103291495705,796.0046903533066
1731106064.4698248,812.3984050838632,811.2631452778987,823.9230025877754,788.367772080194
1731106064.47079,814.3018640324253,810.6783032305501,820.4650486859315,780.1771967470976
1731106064.4746983,816.0092210292903,808.0268306262208,816.3290854389821,773.6368462663007
1731106064.4786065,815.5530404306394,804.5426564411717,812.5125264448526,770.3630530680823
1731106064.4825144,812.6972383686194,801.6991570553712,810.0915213241321,770.6143836122241
1731106064.4854133,808.9893650620365,800.3367381011681,809.7547211005772,773.3805947246906
1731106064.4864223,806.2632741622666,800.341239097254,811.3200472035483,777.1729492601746
1731106064.4876747,805.0524479000476,800.9579477250115,813.667317429385,780.7929338706402
1731106064.4903307,804.3728444289162,801.3943088701247,815.3188619646737,783.5289457126638
1731106064.4942386,802.9990428230907,801.2934272346722,815.3716857032717,784.9015923410365
1731106064.4981468,800.9022611437572,800.8533188113958,814.0819327410892,784.474143053128
1731106064.501002,799.3181030000032,800.5841475763981,812.5690453968683,782.0006814798395
1731106064.5020547,799.2609805213232,800.8613499946075,811.817418689376,777.7061342029518
1731106064.5059628,799.9951363748607,801.5635642354057,811.8193293891544,772.361793773656
1731106064.5065808,799.269927527139,802.0855659913937,811.6554120541115,767.0927699826888
1731106064.509871,795.4787665523015,801.7746906787711,810.4842678153675,763.0977761510377
1731106064.5137792,789.7706362624658,800.4860220096778,808.5325754875053,761.3872587090327
1731106064.5165906,785.7899054171239,798.8177476427427,807.1163031601694,762.4713366770505
1731106064.517687,786.8313337905028,797.8293544202187,807.6128751378311,766.0177206332663
1731106064.5215952,792.8555044182052,798.4418875887689,810.3104560447474,770.7849426456451
1731106064.5254867,800.2473300634293,800.922065763939,814.1822437495936,775.1493311576479
1731106064.5255034,804.7400088256538,804.7428723374887,817.7431518299442,778.0596475415576
1731106064.5294116,804.8959089925289,808.8506457473512,820.1443205464833,779.7056607951367
1731106064.532179,802.9626119766543,812.1547497262551,821.5332237964988,781.2531113441046
1731106064.5333197,802.4047486086812,813.9749757383792,822.5067437839609,783.7743173083003
1731106064.5372276,804.5078651713551,814.2332952987509,823.3385168380618,787.270227532102
1731106064.5411358,807.1884218924025,813.3296923156238,823.7353586479954,790.6238523432096
1731106064.5443926,806.9583161253378,811.819519278372,823.2135425275608,792.4658463432363
1731106064.5450437,802.1025847828143,810.1047551107271,821.5624769907153,792.140165410652
1731106064.5477676,794.2089391472147,808.3106734596817,818.908518720466,789.9967944116595
1731106064.548952,786.8636484335734,806.3838203960855,815.443215783312,786.96632103976
1731106064.55286,782.8660188395564,804.303162276193,811.2526427407071,783.9863958647114
1731106064.556768,782.4284396579877,802.2254215427935,806.4804180342605,781.7933654397984
1731106064.560676,783.7045541257947,800.4425353059048,801.5851678043472,781.0461381943817
1731106064.5632987,784.8197428005359,799.1909930400549,797.3066355875841,782.341406938023
1731106064.5633564,785.3796269227466,798.4875609948883,794.293364661387,785.8384432697555
1731106064.5645845,786.198530800049,798.1364691415652,792.7423979864449,790.7754433340642
1731106064.5684922,787.8328514439293,797.883166712639,792.3907742210208,795.5141703201273
1731106064.5724003,789.5833892033602,797.558566958225,792.8137310808183,798.410628355845
1731106064.5763085,789.9813812500062,797.0978626035613,793.6764146544165,798.9837774109009
1731106064.5789447,788.19457247639,796.4712527659296,794.6884081372284,798.3714540409902
1731106064.5802164,784.9185001631249,795.6608186062787,795.3911586502988,798.5493473615849
1731106064.5822046,781.9217756167953,794.7552169323469,795.1381834216072,800.8855809634194
1731106064.5841246,780.7249259142347,794.0679635409509,793.4415514409696,805.220922657049
1731106064.5880327,781.5838394444542,794.089208549983,790.4326208811572,810.1512467020158
1731106064.5910869,783.5256072222592,795.1917814393921,786.9674803174487,814.0816077002181
1731106064.5919409,785.259934218985,797.2642704733712,784.1630630389797,816.0540253597401
1731106064.5945334,786.2081799246293,799.587805010867,782.6752340027122,815.8078695139385
1731106064.5958488,786.9298072751682,801.1286824139246,782.3223775817389,813.3942587169571
1731106064.599757,788.6563553742159,801.090248089472,782.3916624879745,808.9922301370796
1731106064.6011105,792.2042089544289,799.3508314019473,782.3387854626799,803.1239728445678
1731106064.603665,797.0264294948604,796.5013391778865,782.199547354924,796.8513881307932
1731106064.607573,801.2470261632808,793.4996887842922,782.3088785873285,791.4749015920569
1731106064.610122,802.900927684695,791.2155017785999,782.6507579313973,787.811303420514
1731106064.6114812,801.5524819359299,790.148992387647,782.5925439343637,785.6811797160625
1731106064.615389,798.9070932261568,790.4056007083929,781.3765222732555,784.153374369428
1731106064.6192973,797.6991698653969,791.8075041143587,778.9010784599545,782.4053978547406
1731106064.6200166,799.6285699099737,794.0002997750943,775.933427819263,780.4540083619564
1731106064.6232054,804.0583719199263,796.5322550393819,773.4248546548428,779.1116927751026
1731106064.6257107,808.5956106799067,798.9657228324003,771.5279688824485,779.2297195057976
1731106064.6258264,811.0359166126948,801.0247484903414,769.2855205510945,780.9096152275288
1731106064.6271136,810.9831428112261,802.6741541180827,765.3829718838457,783.3554579919164
1731106064.6310215,809.8278267307596,804.0229335797666,759.3800062723739,785.4679022438447
1731106064.6349297,809.29791551327,805.0984481154034,752.3737482763576,786.6637660030004
1731106064.6388378,810.0237563513127,805.7095820881,746.5103014082736,787.2297196236641
1731106064.6389225,811.3392239109861,805.5895227790384,743.7072241053146,787.9085751211819
1731106064.6412992,812.1958626120511,804.7316126030677,744.5347622558858,789.0776865627089
1731106064.6427455,812.0899763030118,803.5632509916497,747.9885357718526,790.2822338872184
1731106064.646654,811.228011643968,802.6907775920778,752.1733605219513,790.6327296696098
1731106064.650562,810.1037064908504,802.3914719230163,755.3423042493841,789.7851431206564
1731106064.6544702,809.0710984860269,802.3680384267601,756.6574586298199,788.5786618566176
1731106064.6568878,808.2176742620267,802.080108037885,756.360852478105,788.6031938309716
1731106064.6578283,807.466446098195,801.3724654640679,755.4393514745881,790.9379128236776
1731106064.658378,806.7193619437811,800.7663659510137,755.0709462463318,795.1373191121587
1731106064.6605656,805.9310573457213,801.084878170374,756.1047671800474,799.3902588383417
1731106064.6622863,805.1072937072054,802.7493634989593,758.7096373563602,801.761061405837
1731106064.6661944,804.2722314153232,805.4131964876257,762.2858877234935,801.5120430594911
1731106064.6701024,803.4428312208601,808.2491092347865,765.734169454116,799.5147066880082
1731106064.6724763,802.6223387385435,810.5619148627529,768.0488090602779,797.5667787237093
1731106064.6740105,801.8060504086552,812.1438191482007,768.947691975201,797.2307199749288
1731106064.6767344,800.9887582399231,813.1501927966763,769.1127001158083,798.9605970298813
1731106064.677919,800.1682653036534,813.7794263407824,769.8140221430247,801.8818916535814
1731106064.6818266,799.3450158968084,814.120820013368,772.1214270547953,804.1726804293281
1731106064.6857347,798.5202865405762,814.2145022017971,776.208783436459,803.8736268983978
1731106064.6880653,797.694888427937,814.133909434006,781.1919636173014,799.9485368415747
1731106064.689643,796.868900662198,813.9789997037916,785.5959044689314,793.2344981282267
1731106064.6935508,796.0420143542141,813.8257102031671,788.1964308239806,786.6349358757849
1731106064.695305,795.2139259297288,813.7017747495187,788.7954024348332,783.9720447257728
1731106064.6956403,794.3845063497419,813.5999995337268,788.4787616922213,787.6707252095525
1731106064.697459,793.5537654152215,813.5036967457227,789.0990691018027,796.5879028205848
1731106064.7013671,792.7217437606823,813.4028670303244,792.1586657255633,805.8291049670021
1731106064.7036536,791.8884356885487,813.2967541447034,797.7718187468556,809.380418642205
1731106064.7052753,791.0537782796595,813.1890953077003,804.5022000667701,804.137630112653
1731106064.7091832,790.2176977534971,813.0832482903947,810.3072912130244,792.2879218570522
1731106064.7130914,789.380181430174,812.9803260537496,813.9268189442479,779.883082071467
1731106064.7145462,788.5413207725203,812.8797947603892,815.6486664142034,772.5377570238695
1731106064.7169995,787.7012548479138,812.7807586054026,816.9098895721296,771.7328121220038
1731106064.719242,786.8599817507295,812.6827375832196,819.1581695675837,774.6341632957997
1731106064.7209074,786.0171380075436,812.5857414785062,822.9007473258193,777.1329803146202
1731106064.7248156,785.1720175175933,812.4899951326611,827.5346276057035,777.1244007291803
1731106064.7287238,784.3241144485418,812.3956854536631,831.8505897647658,775.3518106556356
1731106064.7300446,783.474094124546,812.3028758588937,834.7151648619435,773.7762889316149
1731106064.7326317,782.6243493239301,812.2115462437531,835.551511194406,773.5647533341253
1731106064.7334523,781.7777849568339,812.1216620847381,834.538410423764,774.5463471424861
1731106064.7348306,780.9342486021005,812.0332129286469,832.5783968158127,776.1102520483595
1731106064.7365398,780.0866730713645,811.9462133774992,831.0320763889705,778.1536493759342
1731106064.740448,779.222156538061,811.8606866724208,831.1892552379178,781.0094741230429
1731106064.744356,778.3329608311515,811.7766504859958,833.5915405487659,784.5929259020385
1731106064.748264,777.4346002639725,811.6941130113444,837.549546957304,787.8468695973484
1731106064.7504194,776.5741430679633,811.6130781159703,841.2695261183746,789.2354121635775
1731106064.7521722,775.8037107603859,811.5335541809808,842.727005755142,787.9883998637719
1731106064.7523582,775.1116448816383,811.4555595230618,840.8752321947665,785.0096649160805
1731106064.7560802,774.3555916837249,811.3791169299801,836.3684296375942,782.5100706392078
1731106064.7599883,773.2983811068491,811.3042344205005,831.1850247852045,782.44860314752
1731106064.7638965,771.8341573716732,811.2308827005562,827.3526946340046,784.9560809836386
1731106064.764784,770.3384231288356,811.1589967778639,825.7381361049089,788.095456728608
1731106064.766008,769.8283136248715,811.0885303550974,825.8100980929953,789.3028900581962
1731106064.7678044,771.5431185023415,811.0195534741908,826.4103662686946,787.4517047061578
1731106064.771264,775.9793572901218,810.9523089306165,826.7226436515668,783.8960949924355
1731106064.7717123,782.1594073380344,810.8870910336682,826.6280935403173,781.6101303069667
1731106064.7756207,788.0552024948934,810.8238874850323,826.3803490347266,783.0302538562902
1731106064.7795289,792.0652388594863,810.7619907835973,826.1663963612642,788.2267368662145
1731106064.7815964,794.2150749799086,810.7001035882807,826.018100132927,794.7605672469089
1731106064.7834368,795.8483247869408,810.6374400805239,825.9678757294504,799.2707559843343
1731106064.7873447,798.0646185687689,810.5755434921772,826.0551430480585,799.5672111307736
1731106064.79017,800.4576495677449,810.5191276709515,826.0977780031255,795.7624396735274
1731106064.791253,801.4266634172526,810.4734245592817,825.581343340682,789.8338931654157
1731106064.795161,799.7984719817256,810.437258130264,823.981596429394,784.1820896335213
1731106064.7971847,796.2529321678934,810.3962428989396,821.3343333622978,780.3411170772209
1731106064.7990692,793.2123240485406,810.3261556263801,818.4935949910926,778.663616754776
1731106064.7995234,793.1722173994884,810.2150617915975,816.724811087568,778.8977340631994
1731106064.802977,796.7572867003731,810.0968733286595,816.8725244515979,780.8611383371947
1731106064.8068852,802.0738091348815,810.062604316605,818.7422862851777,784.4998328549216
1731106064.809076,805.9874507497022,810.2030251964206,821.1867991736817,789.3925045751756
1731106064.8107934,806.4293595815363,810.4739914683133,822.8460952992106,794.4249653241361
1731106064.8127737,803.8939908391595,810.5743047242785,823.0111289955247,798.1930864907084
1731106064.8147016,800.8422056532127,810.0075830988332,822.0080416560834,799.8668620303566
1731106064.8186097,799.495130292133,808.4021217174178,820.8668185346912,799.6857170196619
1731106064.8225176,799.984325792293,805.8741650633976,820.5668036793321,798.591691637102
1731106064.8264258,800.5357457468665,803.0697544592591,821.4333019805483,797.3564610494104
1731106064.827982,799.4524679749494,800.7870563085967,823.062854658943,795.9906117877262
1731106064.8283622,796.9422446625952,799.4958456081347,824.6795177494795,793.8591962074938
1731106064.8303337,795.0066001032343,799.145516689244,825.5438942678531,790.2778875002707
1731106064.834242,795.4866885470876,799.34474755582,825.1797737196651,785.0943904370129
1731106064.8342628,798.1085457307515,799.6838998618058,823.4784354009735,778.9412851769587
1731106064.83815,800.3696368336198,799.9394083379866,820.7910991363968,773.0991663778245
1731106064.8420582,799.4568092850571,800.0817928746001,817.9202663314188,769.0202721425844
1731106064.8439507,794.6251114604363,800.1743120445213,815.8277468895551,767.6597018212462
1731106064.845966,788.081385096073,800.277519313324,815.1051750592609,768.9347283666461
1731106064.8468878,783.6193947630798,800.4119729666755,815.5726875510298,771.6928856354242
1731106064.8498745,784.0008015017668,800.5678623007467,816.3823825851788,774.3087135793095
1731106064.8537824,789.0180634330172,800.7283363361204,816.6187341053178,775.5813441143207
1731106064.8576903,795.6485392036299,800.8839999103288,815.9556436403021,775.3631399214838
1731106064.8595393,800.1478111120255,801.0345083039274,814.8638842260516,774.5340817044834
1731106064.8615985,800.5279480360833,801.1836047475231,814.2220469987,774.3780504710232
1731106064.8655066,797.6776250020894,801.3344352568457,814.6417353966559,775.7788222606266
1731106064.865794,794.4765937257423,801.4879084999648,816.0023511768123,778.7383584481953
1731106064.8690023,793.7020957962699,801.6433887856645,817.5031799460115,782.5149288483852
1731106064.8694146,796.2384908376399,801.7999587238195,818.1674386230915,786.2696910318308
1731106064.8733227,800.7182787738404,801.9571377520139,817.4441670863232,789.7086161131988
1731106064.875128,804.677583169645,802.1149178195069,815.5160525522349,793.1469810955539
1731106064.877231,806.3293799293504,802.2734832839759,813.1352130845868,796.8869348891857
1731106064.8811388,805.7053812996827,802.4329701068245,811.1317608940874,800.4745102814933
1731106064.8846998,804.3918047019098,802.593392410655,809.9551170451191,802.6309011028266
1731106064.885047,804.1181304471747,802.7546868601033,809.5528618507735,802.0962216942058
1731106064.888955,805.3470830598927,802.9167799489146,809.602312155767,798.7381915889752
1731106064.8907166,807.0227619540224,803.0796230990258,809.8347945842024,793.9267843622282
