timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731654247.1622248,800.6227,799.81683,814.7253,788.93774,nan,nan,,,,,,,,,
1731654247.1656442,,,,,,,0.1930542,0.11151123,0.97161865,,,,,,
1731654247.1661391,784.5055,798.60803,807.8755,773.22345,nan,nan,,,,,,,,,
1731654247.1697059,,,,,,,,,,,,,nan,112248350.0,nan
1731654247.1700532,797.3993,808.2784,809.0842,771.6117,nan,nan,,,,,,,,,
1731654247.1739676,811.9048,807.0696,812.71063,780.87915,nan,nan,,,,,,,,,
1731654247.1778817,803.44324,801.4286,807.47253,780.4762,nan,nan,,,,,,,,,
1731654247.1813219,,,,,,,,,,1587545.8,1607692.2,,,,
1731654247.1817961,789.34064,806.6667,805.05493,783.69965,nan,nan,,,,,,,,,
1731654247.1844637,,,,,,,0.19116211,0.110839844,0.9718628,,,,,,
1731654247.1852679,,,,,,,,,,,,,nan,112253180.0,nan
1731654247.1857102,790.14655,807.47253,797.3993,782.0879,nan,nan,,,,,,,,,
1731654247.1896243,803.8461,801.4286,794.57874,784.10254,nan,nan,,,,,,,,,
1731654247.1935387,813.91943,803.0403,805.8608,798.20514,nan,nan,,,,,,,,,
1731654247.1974528,786.9231,806.26373,809.0842,796.5934,nan,nan,,,,,,,,,
1731654247.2008300,,,,,,,,,,,,,nan,112291870.0,nan
1731654247.2013671,781.685,796.1905,807.47253,794.17584,nan,nan,,,,,,,,,
1731654247.2032833,,,,,,,0.1907959,0.10992432,0.9711304,,,,,,
1731654247.2052813,792.5641,799.011,810.293,794.9817,nan,nan,,,,,,,,,
1731654247.2091956,803.0403,801.8315,809.0842,793.36993,nan,nan,,,,,,,,,
1731654247.2131097,790.54944,796.5934,802.6374,785.7143,nan,nan,,,,,,,,,
1731654247.2162070,,,,,,,,,,1587545.8,1606886.5,,,,
1731654247.2163920,,,,,,,,,,,,,nan,112240296.0,nan
1731654247.2170238,785.31134,804.65204,802.23444,785.7143,nan,nan,,,,,,,,,
1731654247.2209382,799.011,804.65204,808.68134,788.93774,nan,nan,,,,,,,,,
1731654247.2221026,,,,,,,0.18634033,0.10632324,0.9700928,,,,,,
1731654247.2248523,815.12823,794.57874,807.47253,796.99634,nan,nan,,,,,,,,,
1731654247.2287667,809.4872,807.0696,811.9048,794.17584,nan,nan,,,,,,,,,
1731654247.2319541,,,,,,,,,,,,,nan,112264470.0,nan
1731654247.2326808,800.2198,813.1135,811.9048,788.5348,nan,nan,,,,,,,,,
1731654247.2365952,794.17584,802.23444,803.44324,786.1172,nan,nan,,,,,,,,,
1731654247.2405093,805.8608,803.44324,804.2491,791.75824,nan,nan,,,,,,,,,
1731654247.2409222,,,,,,,0.1864624,0.10827637,0.97143555,,,,,,
1731654247.2444234,809.0842,803.0403,804.2491,800.2198,nan,nan,,,,,,,,,
1731654247.2475162,,,,,,,,,,,,,nan,112307176.0,nan
1731654247.2483377,792.1612,807.8755,799.41394,801.8315,nan,nan,,,,,,,,,
1731654247.2510920,,,,,,,,,,1587545.8,1607692.2,,,,
1731654247.2522519,798.20514,805.8608,801.4286,795.38464,nan,nan,,,,,,,,,
1731654247.2561662,814.3223,797.3993,801.8315,796.99634,nan,nan,,,,,,,,,
1731654247.2597418,,,,,,,0.18591309,0.10479736,0.9651489,,,,,,
1731654247.2600803,817.5458,807.47253,799.011,803.8461,nan,nan,,,,,,,,,
1731654247.2630782,,,,,,,,,,,,,nan,112315240.0,nan
1731654247.2639947,794.9817,813.1135,798.20514,799.011,nan,nan,,,,,,,,,
1731654247.2679088,794.17584,805.05493,797.8022,802.23444,nan,nan,,,,,,,,,
1731654247.2718229,804.2491,799.81683,800.6227,803.8461,nan,nan,,,,,,,,,
1731654247.2757373,817.5458,802.23444,810.696,808.2784,nan,nan,,,,,,,,,
1731654247.2785614,,,,,,,0.18414307,0.10308838,0.96295166,,,,,,
1731654247.2786403,,,,,,,,,,,,,nan,112341830.0,nan
1731654247.2796514,800.6227,807.47253,806.26373,799.011,nan,nan,,,,,,,,,
1731654247.2835658,784.10254,801.8315,797.3993,794.9817,nan,nan,,,,,,,,,
1731654247.2859771,,,,,,,,,,1587545.8,1606886.5,,,,
1731654247.2874799,799.011,800.6227,801.02563,807.0696,nan,nan,,,,,,,,,
1731654247.2913942,831.6484,806.26373,805.4579,824.7985,nan,nan,,,,,,,,,
1731654247.2942023,,,,,,,,,,,,,nan,112366820.0,nan
1731654247.2953084,809.89014,798.60803,802.6374,814.3223,nan,nan,,,,,,,,,
1731654247.2973809,,,,,,,0.1850586,0.10424805,0.9671631,,,,,,
1731654247.2992225,778.0586,790.54944,798.60803,796.5934,nan,nan,,,,,,,,,
1731654247.3031368,796.5934,801.8315,803.0403,806.6667,nan,nan,,,,,,,,,
1731654247.3070509,816.337,806.26373,803.8461,813.91943,nan,nan,,,,,,,,,
1731654247.3097644,,,,,,,,,,,,,nan,112343440.0,nan
1731654247.3109653,805.05493,798.60803,799.011,806.26373,nan,nan,,,,,,,,,
1731654247.3148794,782.49084,796.5934,801.02563,788.5348,nan,nan,,,,,,,,,
1731654247.3162005,,,,,,,0.18786621,0.10491943,0.9746094,,,,,,
1731654247.3187938,786.52014,796.99634,801.02563,789.7436,nan,nan,,,,,,,,,
1731654247.3208621,,,,,,,,,,1587545.8,1607692.2,,,,
1731654247.3227079,803.44324,792.5641,799.41394,794.57874,nan,nan,,,,,,,,,
1731654247.3253264,,,,,,,,,,,,,nan,112341830.0,nan
1731654247.3266220,813.5165,789.34064,803.8461,795.38464,nan,nan,,,,,,,,,
1731654247.3305364,792.96704,796.5934,805.05493,788.1319,nan,nan,,,,,,,,,
1731654247.3344505,794.57874,807.8755,806.26373,791.3553,nan,nan,,,,,,,,,
1731654247.3350198,,,,,,,0.19390869,0.10699463,0.9678955,,,,,,
1731654247.3383648,805.4579,807.47253,806.6667,803.0403,nan,nan,,,,,,,,,
1731654247.3408885,,,,,,,,,,,,,nan,112405496.0,nan
1731654247.3422790,817.9487,804.65204,805.05493,805.4579,nan,nan,,,,,,,,,
1731654247.3461933,797.3993,800.6227,806.26373,797.8022,nan,nan,,,,,,,,,
1731654247.3501074,784.90845,801.4286,809.89014,798.60803,nan,nan,,,,,,,,,
1731654247.3538394,,,,,,,0.19238281,0.11053467,0.9663696,,,,,,
1731654247.3540215,799.41394,800.6227,808.2784,799.81683,nan,nan,,,,,,,,,
1731654247.3557472,,,,,,,,,,1587545.8,1606886.5,,,,
1731654247.3564503,,,,,,,,,,,,,nan,112389380.0,nan
1731654247.3579359,815.5311,800.2198,804.65204,801.4286,nan,nan,,,,,,,,,
1731654247.3618500,809.4872,805.05493,806.26373,805.8608,nan,nan,,,,,,,,,
1731654247.3657644,790.14655,806.6667,807.0696,800.2198,nan,nan,,,,,,,,,
1731654247.3696785,796.99634,807.0696,809.4872,806.6667,nan,nan,,,,,,,,,
1731654247.3720124,,,,,,,,,,,,,nan,112393410.0,nan
1731654247.3726590,,,,,,,0.1921997,0.10845947,0.9611206,,,,,,
1731654247.3735929,811.50183,796.1905,805.4579,814.7253,nan,nan,,,,,,,,,
1731654247.3775070,808.68134,792.96704,796.99634,811.0989,nan,nan,,,,,,,,,
