timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731654704.126047,795.8681944271347,803.7830684398479,796.15615948227,782.9530739675397
1731654704.141667,795.4905499377156,803.5894010495152,796.2004517689247,783.1925123872301
1731654704.1572866,795.5031069854302,803.5515963149252,796.258238306835,783.5348986672495
1731654704.1729066,796.41040976318,803.7713013436997,796.4021344764249,784.2220726176399
1731654704.1885266,798.4163793550435,804.2231129105113,796.7046591564166,785.4637988480329
1731654704.2041464,800.6605541224246,804.691335479344,797.0855381501299,787.0009312490959
1731654704.2197664,801.0080384105225,804.7951246865298,797.2214256034589,787.8255093128334
1731654704.2353864,797.1438504321866,804.1613386820387,796.66030757963,786.5035464553629
1731654704.2497027,788.5518733898431,802.6923012134353,795.0978755741622,782.0726451837866
1731654704.251006,777.7298755087743,800.744229080626,792.590754492848,774.8849943804634
1731654704.2533782,769.091474359782,799.0346593149421,789.5043777341335,766.6337294019486
1731654704.253595,765.842531573933,798.3008929694865,786.2329073039153,759.3864196260905
1731654704.2574875,767.2934858185015,798.9644932696203,782.9590396958757,754.316499021955
1731654704.26138,769.2960222247275,801.0411427168831,779.6910098168026,751.1593030532623
1731654704.2652724,767.9459250948307,804.2495445892074,776.5261378535773,748.8214403329121
1731654704.266626,763.4382451470366,808.0689709535371,773.8390426168579,746.5409998538252
1731654704.2691648,760.3323745719894,811.6757441691046,772.1592005783733,744.515538425694
1731654704.2722435,763.5686529421714,814.0326277659002,771.8281415882004,743.4672645605356
1731654704.2730572,773.6622240782375,814.3735248637075,772.7595720730106,743.6726154735437
1731654704.2769496,785.5716134142347,812.8211501058552,774.512900923991,744.5189696369489
1731654704.280842,792.5473640138667,810.5046047792381,776.5663237550078,745.1296522039759
1731654704.282246,791.6865628730536,808.884804699973,778.5105698116434,745.4936839095895
1731654704.2847345,786.243381373706,808.7746619200572,780.0541931861144,746.9125140114824
1731654704.288627,782.5896051578167,809.8863440783375,780.998934518811,751.0972242223063
1731654704.2911086,784.5015470992292,811.2455107992256,781.346985297074,758.5138242475412
1731654704.292519,789.8315316697817,812.0271819413575,781.430618594301,767.4238284147323
1731654704.2964118,792.4979897550247,812.0915917179256,781.7927285281945,774.6483006721339
1731654704.297866,788.0389488418807,811.8877139928994,782.7727432129024,777.6732322893067
1731654704.3003042,777.862073343599,811.943497601091,784.141833800448,776.5209602809696
1731654704.3010895,768.4724683230318,812.3937927029565,785.2060057954292,773.8940462414578
1731654704.3041966,766.3158268823837,812.8685804230125,785.399969461036,773.4021301104885
1731654704.308089,772.6398523147667,812.7855845682228,784.8905133498574,777.1332899546679
1731654704.309974,782.7310690536103,811.828243095712,784.6056947808079,784.3184822938052
1731654704.3119817,790.1343628687939,810.2545076331802,785.5632909313919,792.0654073300043
1731654704.313486,792.2506003987028,808.7886482923084,788.021144686184,797.6716168410815
