timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731139435.6856954,805.3280573130742,804.2093066314546,798.2553863443054,799.4534533388936
1731139435.6896093,876.3043047446761,808.1171412598654,800.8663977610005,821.6572648301841
1731139435.6935227,913.3486012725115,810.2670028544193,799.6438737623197,832.2300851608661
1731139435.6974366,908.5717345849348,809.786699883646,795.5172251281433,828.2167443714098
1731139435.697775,882.0130430133477,807.0582914790327,793.609423049025,816.2867895663283
1731139435.7013502,860.4779257567455,803.4607564432724,798.0121410436861,806.0429928002711
1731139435.705264,856.5766748710804,800.72258488169,807.6269973724117,802.7999974631059
1731139435.7091775,866.6501203110423,800.156007935286,817.2610089981968,805.9528593296609
1731139435.7130914,882.9214426657986,801.9953256655178,822.2312683017437,812.1575779351671
1731139435.717005,901.4712228169863,805.1130559943335,821.4125461995991,818.17203199473
1731139435.720919,918.0023169322272,807.3737852411152,816.3551248758596,820.787117759427
1731139435.724712,922.1709715747791,806.6128197691039,808.8831826869599,816.3519137523923
1731139435.7248323,903.5857409823096,801.8193487967571,800.5057529725984,802.931297757538
1731139435.7287462,865.7142122007673,793.8762979436316,793.5226926362162,783.6553183778938
1731139435.7326598,830.1129665805938,785.3548362788987,790.970358946027,766.6543026902467
1731139435.7326667,821.4040971315952,779.3503115253785,794.2392760530302,759.8289785126294
1731139435.7365737,845.2724314558625,777.9529597014244,800.9253105419036,764.640464621184
1731139435.740487,882.0841259462387,781.2783152268644,806.1177778610444,775.0995442066701
1731139435.743576,904.3440805913723,787.6785089133198,806.6423778154875,783.3897208581959
1731139435.744401,901.4595383962333,794.9010115326806,803.9976885796508,786.7920108293646
1731139435.7483149,886.8532749603975,801.2373326405442,802.5423610688297,789.0147638085566
1731139435.7522285,880.5148760249975,805.8388068791324,804.4864637280126,794.6900338922221
1731139435.756142,886.1794300011193,808.2962464319049,807.0284467239214,803.0400295988105
1731139435.7600558,888.1406038308477,808.3121494501513,805.0554072565947,807.7812368611026
