timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731017621.367071,809.1274034467206,803.4450659737097,803.0355015676063,803.8885570234733
1731017621.3704312,813.1122973229643,803.1305323076746,804.4233478833931,811.9180832581025
1731017621.3743336,815.4759246962523,803.4689436012889,805.2838064496009,818.6504702007064
1731017621.378236,815.8682633597977,804.7277688578653,805.385039460354,823.191874723224
1731017621.3821385,815.5015220279147,806.564030046348,804.858486300029,825.4566356510798
1731017621.3826668,816.2168627314529,808.1668850398873,804.007682016912,826.2577086779996
1731017621.3860407,819.0512356870648,808.8168272261089,803.0426469402114,826.7591507722008
1731017621.389739,823.4291173948068,808.5101134080936,801.9675616991805,827.5360961471283
1731017621.3899431,827.5735040902549,808.0705145012034,800.6869121371367,828.0273515686802
1731017621.3938456,829.7350950263034,808.5241687549054,799.1973796177663,826.9462729969199
1731017621.397748,829.2701563588547,810.2249114457932,797.6841787443458,823.3576772258878
1731017621.398263,826.8698126327387,812.5388350652404,796.4508021380917,817.5097708130937
1731017621.4016502,823.9634406940435,814.3998663534974,795.7476210070994,810.752115775821
1731017621.4055526,821.8297841051273,815.1982638017936,795.6246749465271,804.6822009687788
1731017621.4086306,820.9795341564047,815.1509198765875,795.9108188066261,800.2495285141173
1731017621.4094553,821.0948552765261,814.8505839130877,796.3400935757509,797.4605980923499
1731017621.4133575,821.4794376251097,814.5162284366396,796.7384390169716,795.7776019790317
1731017621.4138591,821.700448101125,813.7313638330683,797.1262310637347,794.7824984332284
1731017621.41726,821.9582128997198,811.9323879195357,797.6570718903236,794.536591516738
1731017621.4211624,822.8456375683712,809.1473157111586,798.4538928014829,795.3666160678986
1731017621.4250646,824.627759021099,806.2321536983482,799.4800081707327,797.3303833845729
1731017621.427522,826.6859528767986,804.3317363150517,800.5337803491659,799.9327993043179
1731017621.428967,827.765083722118,804.0227607721083,801.3580945899987,802.4467911469619
1731017621.4294553,826.9456555766088,804.8838503888323,801.7944379541476,804.5849752098941
1731017621.4328694,824.4696298242479,805.8443321636931,801.8867514760949,806.8507473739945
1731017621.436772,821.5777859055364,805.996330089855,801.8468436078435,810.1377549774205
