timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731015129.4533646,800.820256718627,802.0540549995322,807.8072578430637,804.1069308664215
1731015129.45727,804.0669746577671,797.8795410520022,810.9264996804023,816.059312106067
1731015129.461176,806.0628346070051,794.8279031094874,813.609671525004,827.373427332198
1731015129.4650817,805.4237078368035,793.5765937161163,815.468819356946,837.236613965013
1731015129.468987,801.1590544862086,794.115981716073,816.2232433292585,844.5979160471609
1731015129.4728928,793.662123800992,795.8224072495265,815.7914942469475,848.4166115256102
1731015129.4767983,785.1588242218152,797.8199606175424,814.4074284467478,848.2564146564004
1731015129.4807038,778.8485734991713,799.4606157451674,812.6602801653966,844.8310734980407
1731015129.4846096,777.1738097861938,800.6475807904555,811.3259221351959,839.9696586416761
1731015129.4885151,780.5655957632422,801.7628990039949,810.9821902449078,835.8797569975108
1731015129.492421,787.5661457452123,803.2042848529709,811.6221570845407,834.1205025787802
1731015129.493698,795.9025157081772,804.8673126500112,812.5853950369942,834.8545495494199
1731015129.494405,803.3868125597678,806.0349251209235,812.9566432545182,836.7460909436481
1731015129.4963264,808.1481888942711,805.8545671438798,812.2137278258853,837.5981599826603
1731015129.500232,808.7294835235093,804.0599799340335,810.6484300693811,835.534134225825
1731015129.5041375,804.6648788276102,801.3067082239694,809.2050872412445,830.1608866016163
1731015129.5080433,797.2297714398635,798.7778839037545,808.8283875307153,822.9503109530325
1731015129.5093334,789.3722419824487,797.3717830858172,809.8116779422232,816.4551400800887
1731015129.5100255,784.3690531268903,797.1799423401567,811.640603811038,812.8330138321669
1731015129.5119488,783.9945652001709,797.6885526468012,813.4375127862893,812.7247419622844
1731015129.5132976,787.5925752410819,798.4431372292169,814.6555750656074,815.2075279669739
1731015129.5158544,792.7443720334585,799.4949279217551,815.4883149240829,818.6303910506265
1731015129.51976,796.923061494417,801.2077814760789,816.6662927219636,821.5374225490991
1731015129.5236657,798.8392109467114,803.6644331837491,818.7673916388042,823.0786172002452
1731015129.5249686,798.6426541582523,806.2982287028298,821.5596733097574,822.9209728379611
1731015129.5275712,797.1830387693107,808.122413837111,823.9204195012633,821.0269871668411
1731015129.531477,795.1758161971117,808.3305179111279,824.4709346202617,817.5570386608836
1731015129.5321898,792.9327849185568,806.7215479836159,822.5183438778813,812.8956708461056
1731015129.5353825,790.6483898531858,803.6489672155357,818.6283278285172,807.6908466257747
1731015129.539288,788.742447460089,799.6888005304558,814.3878508680706,802.8014374086011
1731015129.540604,787.8202658342371,795.4368634369079,811.4971027932669,799.0843160376588
1731015129.5431938,788.2793391132387,791.5882911173787,810.8269759798582,797.0659342317086
1731015129.545,789.979987775563,789.0421497648654,812.0956187738583,796.7056602351174
1731015129.5470994,792.3166997833645,788.6861715450149,814.3151950985971,797.4588898026813
1731015129.5510051,794.5880422108294,790.8766910992172,816.5480123592814,798.6070703488141
1731015129.5510824,796.282215084557,795.0481617370048,818.3289121894242,799.5952238220748
1731015129.554911,797.0924538833381,799.8716118818476,819.5130456999816,800.1734880835618
1731015129.5562396,796.859308240054,803.9120358133986,819.8861053160979,800.374461391388
1731015129.5588162,795.6744526733173,806.3099554478299,819.0548245827366,800.4567311575395
1731015129.562722,794.0340786784425,807.058399615154,816.7691120101023,800.8339501527911
1731015129.5666275,792.722815821272,806.8293581327098,813.329198802127,801.9202967776667
1731015129.569975,792.385883785751,806.5670829149052,809.6227793708937,803.9061593662015
1731015129.570533,793.1588182709577,807.0312846052076,806.6976605523021,806.5885665249361
1731015129.5718749,794.7060078284991,808.3855475799149,805.2067470786097,809.3515109886108
1731015129.5744388,796.5818211012122,810.0042323718601,805.1498979171496,811.2988110343034
1731015129.5783443,798.5259658027977,810.7465508244586,806.0521720639025,811.532695126214
1731015129.579975,800.472285826405,809.7091271014272,807.3667939279756,809.5730804971017
1731015129.58225,802.4107055245328,806.9895767617827,808.7734125958409,805.7700366848991
1731015129.5861557,804.3483409962686,803.7875341361631,810.200703362986,801.3851253221844
1731015129.5875103,806.4062151387959,801.6143030720106,811.6462043732082,798.110568507484
1731015129.5888672,808.8606921254374,801.1770706445076,812.9807850531705,797.1970824328198
1731015129.5900612,811.950038665214,801.8778879778648,813.8655486581501,798.7094004538081
1731015129.5939667,815.5041513073559,802.381481263238,813.8047003364235,801.3923659989789
1731015129.5978725,818.7052702433351,801.7623358585231,812.3280805509403,803.2747446285208
1731015129.601778,820.3031206904884,800.2296636325245,809.2957261245432,802.7389422837948
1731015129.6031458,819.299200199719,798.8428744276944,805.220475363435,799.5058548935323
1731015129.6056836,815.6863707331854,798.5614330252141,801.3468813457688,794.9183864124553
1731015129.6077597,810.670977671944,799.5203371801156,799.2370838793425,791.2182718384321
1731015129.609589,806.1217414353763,801.1073402263966,799.9422828255712,790.1901353468803
1731015129.6134949,803.557884390955,802.6278512159033,803.2653068127511,792.1098046555965
1731015129.614949,803.3400526076806,803.8626181771559,807.7072425529989,795.7615334378194
1731015129.6174004,804.5802719492325,805.0366548126503,811.2503986703523,799.4085408408822
1731015129.618781,805.7765703965622,806.3288742016831,812.4861274998008,801.8368146363143
1731015129.6213062,805.7079535367282,807.4685232264826,811.3113227039227,802.6976136316613
1731015129.6252117,804.0288848081807,807.8477938984197,808.7515030768277,802.1708119909232
1731015129.6266522,801.295130532173,807.0761038319567,806.1335880132632,800.5703261644006
