timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731139676.8450973,802.0091156577687,808.978969830996,790.6861456951108,804.1625703863662
1731139676.849,818.922980220899,801.8434861452647,795.578048188394,810.9511120509356
1731139676.8491418,838.090431812535,798.0753890273005,796.5667575577137,818.2675185350932
1731139676.8529024,852.8827384876205,799.0966715105207,791.9000437458687,824.2825233256825
1731139676.856805,851.5807595161517,803.7468384678455,783.168797925379,825.6511066107549
1731139676.8607078,831.1071546581799,809.2818845393489,774.7262415948966,821.016335138648
1731139676.8633747,804.8248830099751,813.1469998972748,771.281551702306,813.344275693936
1731139676.8646104,793.1837871685954,814.2214726315553,774.9364233288488,808.1600063519566
1731139676.8647163,804.3075568353908,812.8422336017974,783.72728685869,808.9781642755803
1731139676.8685129,824.0045983085394,809.966589989109,792.9226722209442,814.3095777320156
1731139676.8724155,827.1491952966159,806.389233364243,798.2362227041364,819.2943347669647
1731139676.8763182,801.4602637501073,802.5942314252919,798.5110231934783,820.4888291960876
1731139676.880221,761.1740589130211,799.074608909906,795.8563207989184,819.0667116425063
1731139676.8802907,736.2095528960834,796.5511779100964,793.3772825974086,819.0336784025628
1731139676.882251,745.4016467398976,795.7530587400458,792.5903120655466,822.0007018291592
1731139676.884123,778.436551858939,796.939079858871,792.6549857312781,823.9271170282466
1731139676.888026,804.2244347129179,799.6150539226155,791.7828977075201,817.9035063254533
1731139676.891929,799.0670248915484,802.7220307546997,789.2732840599857,801.1687681446301
1731139676.895831,768.7964248350946,805.1605950620957,786.2367319062529,779.6761098289577
1731139676.8958652,743.8647797364307,806.2765403205078,784.4492202915919,764.94204406713
1731139676.8997338,751.4440994753047,806.0370906465013,784.583328183496,764.9771607530571
1731139676.9011276,790.2814982418238,804.8830454173005,785.5730977801044,777.1508188962694
1731139676.9036365,831.5231407422859,803.3840533693336,785.6657628657565,789.722148154739
1731139676.9075391,844.5223790973982,801.8433451414759,784.0981006575993,791.1855674251628
1731139676.91144,823.8390500161858,800.05078391643,781.8902164076504,779.5248291697668
1731139676.9114416,793.1574484026194,797.4333569749562,781.1868982078622,763.4579772532481
1731139676.9153442,783.2955492756608,793.6636941854285,783.7852349035782,754.7810278424522
1731139676.919247,804.7015114993122,789.3483697233919,789.9371390481826,758.63231967663
1731139676.920004,839.0405022510284,786.1453594747445,798.1316959077883,770.0397681012945
1731139676.923149,856.6857949803322,785.9663171718952,805.8566914377111,779.2599836263898
1731139676.9270144,843.7551434235953,789.6655831283373,810.7788519363913,780.6190530779887
