timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731141877.2109225,811.2386049300621,801.0239961508798,806.8848653646766,794.8236809516595
1731141877.246039,817.3060659832995,801.9073536942799,807.3641199782217,798.8422833458184
1731141877.2811549,816.8567864722638,802.7673647567943,806.6276156748061,799.384215164361
1731141877.3162713,807.0144769469803,803.2676996199373,804.4406452303309,794.6733729342782
1731141877.3513873,791.245749610539,802.7518327017816,802.0231232185982,786.0857009780343
1731141877.3540344,778.811782255224,800.6344223462229,801.5705021440175,778.1967181557895
1731141877.3564303,779.1879939160734,796.9663515591787,804.8471677443251,776.2328251617629
1731141877.3579314,793.9875010806435,792.7246225376945,811.7005224472375,781.8540585682304
1731141877.3618283,813.4046416098075,789.4641342910089,819.7705729953856,790.7532062133454
1731141877.3657255,822.5143162063433,788.427201702416,825.9114055457238,795.1899873705069
1731141877.3696225,814.0118003819933,789.7131970978752,828.3010831482634,790.3845376356415
1731141877.3735194,796.2048848314134,792.1566010289632,827.4454764113191,779.3833496203358
1731141877.374808,787.533379168133,794.0407354412926,825.2571522129277,771.4425248941258
1731141877.3752851,800.8681869835244,794.1575073923075,823.195735246662,774.5175934813715
1731141877.3774164,831.0699673709004,792.5198897517092,821.2371168677914,788.0561739494718
1731141877.381313,857.4648643888453,790.2923866532359,818.4963102378616,802.5400165962906
1731141877.3852105,860.1599370353192,788.9702831236325,814.7302025921285,806.653165425441
1731141877.3865037,836.7802915821187,789.3064239522155,811.1907009286807,796.3778687558519
1731141877.3891077,805.2500193403179,790.7574939800585,809.9087093660204,778.4599063264908
1731141877.3903835,789.7410772163907,791.9920654121571,811.8699013266806,765.2295588880847
1731141877.3930044,801.1888505119464,792.1900064205079,815.6365006124557,764.9346269103496
1731141877.3941395,828.633923920801,792.0328732180079,817.8891894075833,775.5183039632875
1731141877.3969014,848.8043719772259,793.3275445785619,815.9323646436824,786.9908341023571
1731141877.4007983,846.0630142370983,797.3544416846224,810.3483442530023,790.4456302310446
1731141877.4046955,825.9183918720344,803.3392742151901,805.3513028484197,786.1353918239607
1731141877.4059591,810.4738583982356,808.5549742037175,805.9491767147464,783.5840008120625
1731141877.4085925,819.4074971211182,810.1674920567651,813.7855470206814,793.2783495026641
1731141877.4124894,852.465941875846,807.3252439076599,825.0708956249421,816.7553922999782
1731141877.412994,888.3030627500694,801.7695119939162,832.67902869745,843.6234032882888
1731141877.4163864,900.8130053691364,796.6044483924156,831.177707497205,858.5088392814705
1731141877.4202833,879.69405385651,794.3908137676743,821.0464858686282,852.6607725030569
1731141877.4215343,838.7753222716688,795.9941592424994,808.7587621818105,830.928651166242
1731141877.4216194,805.6566786719789,800.6558210672719,802.4708951128135,808.4090669668869
1731141877.4241805,800.8726202182994,806.7399277068004,806.3933919530923,799.282760626386
1731141877.4280777,822.7048443074863,812.4353711327341,817.9916003621704,806.5938885581693
1731141877.4318483,849.3091264251888,816.1785185751431,830.1144204240802,820.9774809763518
1731141877.4319744,856.4884998216568,816.9631531690621,836.3998579723368,829.142928155895
1731141877.4358714,837.1537225206353,814.63684268426,835.7097683944785,824.9739342821204
1731141877.4371102,806.8487449653863,810.0139398093404,832.134865468645,813.9603768592698
1731141877.4397683,790.6581317663561,804.5974305573078,830.839918159896,807.3596343535413
1731141877.4436655,802.1047362159266,799.9627586563444,833.5272671365321,811.3762619369935
1731141877.4475625,831.5675327016207,797.1242457696457,837.4108360749153,821.0450383092889
1731141877.4507031,853.9680011073727,796.2202035274667,838.2496328192444,824.3802482864753
1731141877.4514594,849.3143928287145,796.6399418012976,834.3847325914343,813.251940580678
1731141877.4526856,818.9912454852746,797.4683084053145,828.1267040473185,791.4445135634365
1731141877.4553564,784.4778353870169,797.985082217692,823.4944136579901,772.7332564658731
1731141877.4567356,769.9128707005037,797.9601219854151,822.5541263592993,770.3827313263815
1731141877.4592533,783.041962281465,797.6112122167293,823.6366105035091,786.7226292134671
1731141877.4631505,809.9626577820828,797.291906841067,822.9077142079676,811.2841740103404
1731141877.4670477,827.4594527155797,797.1504005342807,817.8563999532323,828.7839681079527
1731141877.4682612,822.3443312325176,797.0192928923734,809.6805156639264,830.2744717234252
1731141877.4695575,801.7586076478392,796.6108449038419,802.5433667621777,818.6364571711774
1731141877.4709444,786.151825563854,795.8275789929324,800.3668674298192,804.6897273867344
1731141877.4748414,791.1612687207322,794.8930446734583,803.8973969738191,797.9026836372935
1731141877.4787383,813.8308278566743,794.182199219359,810.4163373536828,799.5433038892829
1731141877.4826355,834.8265976746244,793.9172663012938,816.0581571850857,803.3576815144177
1731141877.483837,834.7515638850009,794.0048670132069,818.5361199076123,802.3467398947361
1731141877.4865324,810.8539627092258,794.150352267464,818.0979082296714,795.5156674316489
1731141877.488412,780.1986506740179,794.169620042204,816.4176166220335,789.0446122425835
