timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731654033.1227663,815.5311,803.44324,795.78754,799.011,nan,nan,,,,,,,,,
1731654033.1228063,,,,,,,0.18914795,0.09552002,0.970459,,,,,,
1731654033.1231747,,,,,,,,,,,,,nan,112299120.0,nan
1731654033.1266699,819.15753,798.60803,796.1905,805.8608,nan,nan,,,,,,,,,
1731654033.1272070,,,,,,,,,,1585934.1,1607692.2,,,,
1731654033.1305733,804.2491,803.44324,799.41394,805.05493,nan,nan,,,,,,,,,
1731654033.1344769,795.78754,825.2015,792.1612,792.5641,nan,nan,,,,,,,,,
1731654033.1383803,811.50183,811.9048,794.17584,798.20514,nan,nan,,,,,,,,,
1731654033.1387825,,,,,,,,,,,,,nan,112323300.0,nan
1731654033.1416435,,,,,,,0.18487549,0.095336914,0.9706421,,,,,,
1731654033.1422839,820.7692,799.011,797.8022,809.0842,nan,nan,,,,,,,,,
1731654033.1461873,801.02563,800.2198,805.05493,799.011,nan,nan,,,,,,,,,
1731654033.1500909,800.2198,807.47253,800.6227,797.3993,nan,nan,,,,,,,,,
1731654033.1539943,807.47253,801.8315,791.3553,800.2198,nan,nan,,,,,,,,,
1731654033.1543901,,,,,,,,,,,,,nan,112349090.0,nan
1731654033.1578979,823.5897,786.52014,802.23444,809.89014,nan,nan,,,,,,,,,
1731654033.1604807,,,,,,,0.18511963,0.09362793,0.9741821,,,,,,
1731654033.1618013,805.05493,804.2491,805.05493,812.3077,nan,nan,,,,,,,,,
1731654033.1620920,,,,,,,,,,1585934.1,1607692.2,,,,
1731654033.1657050,784.90845,822.381,796.1905,800.2198,nan,nan,,,,,,,,,
1731654033.1696084,796.5934,797.3993,797.8022,803.0403,nan,nan,,,,,,,,,
1731654033.1699979,,,,,,,,,,,,,nan,112331350.0,nan
1731654033.1735120,817.1429,787.326,803.0403,815.5311,nan,nan,,,,,,,,,
