timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730154311.4747436,816.337,812.71063,804.2491,800.6227,nan,nan,,,,,,,,,
1730154311.4758670,,,,,,,,,,1626227.1,1606886.5,,,,
1730154311.4786520,819.15753,815.9341,791.75824,802.23444,nan,nan,,,,,,,,,
1730154311.4794023,,,,,,,0.12097168,0.11895752,0.993103,,,,,,
1730154311.4825602,803.0403,816.7399,798.60803,819.15753,nan,nan,,,,,,,,,
1730154311.4835391,,,,,,,,,,,,,nan,102563520.0,nan
1730154311.4864683,791.75824,813.91943,809.89014,811.50183,nan,nan,,,,,,,,,
1730154311.4903767,786.52014,814.7253,812.71063,821.5751,nan,nan,,,,,,,,,
1730154311.4942849,807.0696,816.7399,816.337,814.7253,nan,nan,,,,,,,,,
1730154311.4981933,810.293,815.5311,814.7253,809.89014,nan,nan,,,,,,,,,
1730154311.4982891,,,,,,,0.122558594,0.11419678,0.98846436,,,,,,
1730154311.4991748,,,,,,,,,,,,,nan,102627176.0,nan
1730154311.5021014,794.9817,816.337,812.71063,813.91943,nan,nan,,,,,,,,,
1730154311.5060098,787.326,819.9634,814.3223,812.71063,nan,nan,,,,,,,,,
1730154311.5099180,788.93774,817.1429,813.1135,810.293,nan,nan,,,,,,,,,
1730154311.5110116,,,,,,,,,,1626227.1,1607692.2,,,,
1730154311.5138264,811.0989,814.3223,811.9048,815.12823,nan,nan,,,,,,,,,
1730154311.5148108,,,,,,,,,,,,,nan,102649740.0,nan
1730154311.5171759,,,,,,,0.1227417,0.10522461,0.9794922,,,,,,
1730154311.5177345,805.8608,817.5458,817.9487,822.381,nan,nan,,,,,,,,,
1730154311.5216427,798.20514,819.15753,819.5604,813.91943,nan,nan,,,,,,,,,
1730154311.5255511,802.23444,816.7399,816.7399,802.23444,nan,nan,,,,,,,,,
1730154311.5294592,803.8461,821.5751,819.5604,804.65204,nan,nan,,,,,,,,,
1730154311.5304465,,,,,,,,,,,,,nan,102683590.0,nan
1730154311.5333676,799.81683,821.978,815.9341,813.91943,nan,nan,,,,,,,,,
1730154311.5360625,,,,,,,0.12237549,0.09991455,0.9771118,,,,,,
1730154311.5372758,805.4579,821.1722,813.1135,816.7399,nan,nan,,,,,,,,,
1730154311.5411842,811.9048,815.9341,818.7546,815.5311,nan,nan,,,,,,,,,
1730154311.5450923,803.0403,811.50183,819.5604,804.2491,nan,nan,,,,,,,,,
1730154311.5460823,,,,,,,,,,,,,nan,102649740.0,nan
1730154311.5461559,,,,,,,,,,1626227.1,1607692.2,,,,
1730154311.5490007,807.47253,813.1135,819.9634,809.0842,nan,nan,,,,,,,,,
1730154311.5529089,805.05493,811.9048,817.9487,815.9341,nan,nan,,,,,,,,,
1730154311.5549493,,,,,,,0.11810303,0.093811035,0.96832275,,,,,,
1730154311.5568173,806.26373,812.71063,813.5165,815.12823,nan,nan,,,,,,,,,
1730154311.5607255,812.3077,812.3077,809.89014,815.12823,nan,nan,,,,,,,,,
1730154311.5617182,,,,,,,,,,,,,nan,102655384.0,nan
1730154311.5646336,807.0696,814.3223,808.68134,807.8755,nan,nan,,,,,,,,,
1730154311.5685420,828.022,817.9487,809.0842,810.696,nan,nan,,,,,,,,,
1730154311.5724502,828.022,815.12823,811.50183,822.7839,nan,nan,,,,,,,,,
1730154311.5738361,,,,,,,0.11242676,0.08898926,0.9770508,,,,,,
1730154311.5763586,806.6667,808.68134,815.5311,837.28937,nan,nan,,,,,,,,,
1730154311.5773540,,,,,,,,,,,,,nan,102703736.0,nan
1730154311.5802667,809.4872,805.05493,813.1135,821.1722,nan,nan,,,,,,,,,
1730154311.5813005,,,,,,,,,,1626227.1,1607692.2,,,,
1730154311.5841751,805.05493,812.71063,810.293,797.3993,nan,nan,,,,,,,,,
1730154311.5880833,791.75824,814.3223,818.3516,809.4872,nan,nan,,,,,,,,,
1730154311.5919917,803.0403,808.68134,823.9927,823.5897,nan,nan,,,,,,,,,
1730154311.5927227,,,,,,,0.11230469,0.089660645,0.9708252,,,,,,
1730154311.5929897,,,,,,,,,,,,,nan,102716630.0,nan
1730154311.5958998,818.3516,816.337,819.5604,818.3516,nan,nan,,,,,,,,,
1730154311.5998080,823.5897,817.5458,813.5165,816.7399,nan,nan,,,,,,,,,
1730154311.6037164,805.4579,810.696,826.8132,809.0842,nan,nan,,,,,,,,,
1730154311.6076245,796.1905,809.0842,826.8132,821.1722,nan,nan,,,,,,,,,
1730154311.6086257,,,,,,,,,,,,,nan,102694870.0,nan
1730154311.6115329,810.696,809.89014,809.4872,843.3333,nan,nan,,,,,,,,,
1730154311.6116095,,,,,,,0.12390137,0.093444824,0.96240234,,,,,,
1730154311.6154411,807.0696,810.696,808.68134,826.4103,nan,nan,,,,,,,,,
1730154311.6164451,,,,,,,,,,1626227.1,1607692.2,,,,
1730154311.6193495,794.9817,809.0842,815.9341,822.7839,nan,nan,,,,,,,,,
1730154311.6232576,803.8461,801.02563,816.337,823.9927,nan,nan,,,,,,,,,
1730154311.6242614,,,,,,,,,,,,,nan,102622344.0,nan
1730154311.6271660,798.60803,802.23444,807.0696,807.8755,nan,nan,,,,,,,,,
1730154311.6304963,,,,,,,0.12854004,0.09564209,0.9628296,,,,,,
1730154311.6310742,781.685,804.65204,809.0842,807.8755,nan,nan,,,,,,,,,
1730154311.6349823,782.0879,805.8608,813.91943,819.9634,nan,nan,,,,,,,,,
1730154311.6388907,807.8755,811.0989,815.9341,820.3663,nan,nan,,,,,,,,,
1730154311.6398971,,,,,,,,,,,,,nan,102616700.0,nan
1730154311.6427989,820.7692,812.71063,814.3223,813.1135,nan,nan,,,,,,,,,
1730154311.6467073,812.71063,812.3077,811.9048,806.26373,nan,nan,,,,,,,,,
1730154311.6493831,,,,,,,0.12420654,0.09484863,0.9751587,,,,,,
1730154311.6506155,810.293,814.3223,807.8755,808.68134,nan,nan,,,,,,,,,
1730154311.6515894,,,,,,,,,,1626227.1,1607692.2,,,,
1730154311.6545238,806.26373,811.0989,808.68134,836.4835,nan,nan,,,,,,,,,
1730154311.6555331,,,,,,,,,,,,,nan,102548210.0,nan
1730154311.6584320,785.7143,804.2491,816.337,842.9304,nan,nan,,,,,,,,,
1730154311.6623404,776.04395,804.65204,814.3223,800.2198,nan,nan,,,,,,,,,
1730154311.6662486,788.1319,815.12823,811.0989,790.14655,nan,nan,,,,,,,,,
1730154311.6682696,,,,,,,0.12805176,0.101745605,0.9772339,,,,,,
1730154311.6701567,793.36993,818.7546,811.0989,805.05493,nan,nan,,,,,,,,,
1730154311.6711688,,,,,,,,,,,,,nan,102550620.0,nan
1730154311.6740651,794.17584,814.7253,815.5311,801.4286,nan,nan,,,,,,,,,
1730154311.6779733,796.5934,814.3223,824.3956,801.4286,nan,nan,,,,,,,,,
1730154311.6818817,789.7436,818.3516,823.9927,798.60803,nan,nan,,,,,,,,,
1730154311.6857898,799.011,812.3077,815.5311,793.36993,nan,nan,,,,,,,,,
1730154311.6867340,,,,,,,,,,1626227.1,1607692.2,,,,
1730154311.6868045,,,,,,,,,,,,,nan,102527256.0,nan
1730154311.6871564,,,,,,,0.13616943,0.10290527,0.97332764,,,,,,
1730154311.6896982,799.011,809.4872,816.7399,798.60803,nan,nan,,,,,,,,,
1730154311.6936064,805.05493,813.1135,821.1722,807.8755,nan,nan,,,,,,,,,
1730154311.6975148,809.0842,814.3223,817.5458,802.6374,nan,nan,,,,,,,,,
1730154311.7014229,798.20514,816.337,815.5311,794.17584,nan,nan,,,,,,,,,
1730154311.7024403,,,,,,,,,,,,,nan,102503080.0,nan
1730154311.7053311,802.23444,815.9341,816.7399,800.2198,nan,nan,,,,,,,,,
1730154311.7060432,,,,,,,0.13702393,0.099731445,0.9875488,,,,,,
1730154311.7092395,799.81683,815.5311,820.3663,808.68134,nan,nan,,,,,,,,,
1730154311.7131476,792.96704,811.9048,818.3516,804.65204,nan,nan,,,,,,,,,
1730154311.7170560,784.90845,812.3077,808.68134,796.99634,nan,nan,,,,,,,,,
1730154311.7180762,,,,,,,,,,,,,nan,102495820.0,nan
1730154311.7209642,780.07324,814.7253,814.3223,798.20514,nan,nan,,,,,,,,,
1730154311.7218785,,,,,,,,,,1626227.1,1606886.5,,,,
1730154311.7248726,779.2674,813.1135,815.12823,803.0403,nan,nan,,,,,,,,,
1730154311.7249300,,,,,,,0.1303711,0.09954834,0.9803467,,,,,,
1730154311.7287807,784.90845,814.7253,813.1135,800.2198,nan,nan,,,,,,,,,
1730154311.7326891,776.4469,811.0989,819.15753,794.57874,nan,nan,,,,,,,,,
1730154311.7337120,,,,,,,,,,,,,nan,102467620.0,nan
1730154311.7365973,778.46155,809.0842,813.91943,803.0403,nan,nan,,,,,,,,,
1730154311.7405057,787.72894,810.696,812.3077,817.9487,nan,nan,,,,,,,,,
1730154311.7438166,,,,,,,0.12872314,0.09643555,0.98742676,,,,,,
1730154311.7444139,778.46155,807.8755,814.3223,819.9634,nan,nan,,,,,,,,,
1730154311.7483220,771.6117,811.50183,809.0842,817.5458,nan,nan,,,,,,,,,
1730154311.7493477,,,,,,,,,,,,,nan,102436190.0,nan
1730154311.7522304,779.67035,817.9487,809.0842,813.91943,nan,nan,,,,,,,,,
1730154311.7561386,795.38464,819.9634,817.1429,819.5604,nan,nan,,,,,,,,,
1730154311.7570229,,,,,,,,,,1626227.1,1607692.2,,,,
1730154311.7600470,793.36993,819.5604,814.7253,827.619,nan,nan,,,,,,,,,
1730154311.7627034,,,,,,,0.13189697,0.09448242,0.9793091,,,,,,
1730154311.7639551,780.87915,818.3516,809.89014,814.3223,nan,nan,,,,,,,,,
1730154311.7649837,,,,,,,,,,,,,nan,102443440.0,nan
1730154311.7678635,785.31134,817.1429,811.50183,807.47253,nan,nan,,,,,,,,,
1730154311.7717717,791.75824,815.12823,805.05493,809.89014,nan,nan,,,,,,,,,
1730154311.7756801,784.10254,813.5165,801.4286,814.3223,nan,nan,,,,,,,,,
1730154311.7795882,776.4469,814.7253,805.4579,812.71063,nan,nan,,,,,,,,,
1730154311.7806194,,,,,,,,,,,,,nan,102405570.0,nan
1730154311.7815902,,,,,,,0.13671875,0.097717285,0.9668579,,,,,,
1730154311.7834964,778.46155,815.12823,806.6667,808.68134,nan,nan,,,,,,,,,
1730154311.7874048,778.86444,812.3077,805.8608,800.6227,nan,nan,,,,,,,,,
1730154311.7913129,784.10254,810.696,804.65204,790.9524,nan,nan,,,,,,,,,
1730154311.7921674,,,,,,,,,,1626227.1,1607692.2,,,,
1730154311.7952213,778.0586,812.71063,803.0403,794.9817,nan,nan,,,,,,,,,
1730154311.7962551,,,,,,,,,,,,,nan,102409600.0,nan
1730154311.7991295,777.6557,815.5311,805.05493,803.0403,nan,nan,,,,,,,,,
1730154311.8004768,,,,,,,0.13269043,0.09680176,0.97143555,,,,,,
1730154311.8030379,788.1319,814.7253,802.23444,806.26373,nan,nan,,,,,,,,,
1730154311.8069460,787.326,814.3223,800.6227,799.41394,nan,nan,,,,,,,,,
1730154311.8108544,792.5641,816.337,804.65204,796.99634,nan,nan,,,,,,,,,
1730154311.8118911,,,,,,,,,,,,,nan,102420070.0,nan
1730154311.8147626,789.7436,817.1429,803.8461,806.6667,nan,nan,,,,,,,,,
1730154311.8186707,782.8938,815.5311,803.0403,802.23444,nan,nan,,,,,,,,,
1730154311.8193636,,,,,,,0.13513184,0.097717285,0.9735718,,,,,,
1730154311.8225791,787.326,816.337,801.4286,797.3993,nan,nan,,,,,,,,,
1730154311.8264873,791.75824,817.5458,805.8608,805.8608,nan,nan,,,,,,,,,
1730154311.8273120,,,,,,,,,,1626227.1,1607692.2,,,,
1730154311.8275268,,,,,,,,,,,,,nan,102404760.0,nan
1730154311.8303957,787.326,820.7692,809.4872,810.293,nan,nan,,,,,,,,,
1730154311.8343039,784.5055,821.5751,807.0696,809.89014,nan,nan,,,,,,,,,
1730154311.8382123,780.07324,817.1429,807.47253,816.337,nan,nan,,,,,,,,,
1730154311.8382504,,,,,,,0.13397217,0.09844971,0.97784424,,,,,,
1730154311.8421204,776.8498,815.9341,807.0696,823.9927,nan,nan,,,,,,,,,
1730154311.8431625,,,,,,,,,,,,,nan,102424910.0,nan
1730154311.8460288,782.8938,816.7399,808.68134,825.2015,nan,nan,,,,,,,,,
1730154311.8499370,786.1172,815.12823,805.8608,816.7399,nan,nan,,,,,,,,,
1730154311.8538451,781.685,815.9341,801.4286,812.3077,nan,nan,,,,,,,,,
1730154311.8571372,,,,,,,0.12567139,0.09503174,0.98461914,,,,,,
