timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730148799.9107852,,,,,,,,,,1694725.2,1607692.2,,,,
1730148799.9124935,813.91943,807.8755,807.47253,810.293,nan,nan,,,,,,,,,
1730148799.9164193,807.47253,803.8461,808.2784,815.12823,nan,nan,,,,,,,,,
1730148799.9203451,805.05493,804.65204,811.9048,819.9634,nan,nan,,,,,,,,,
1730148799.9242706,805.05493,801.8315,810.293,815.9341,nan,nan,,,,,,,,,
1730148799.9245844,,,,,,,,,,,,,nan,102912456.0,nan
1730148799.9273405,,,,,,,0.088012695,0.01184082,0.9851074,,,,,,
1730148799.9281964,796.1905,807.47253,802.6374,807.47253,nan,nan,,,,,,,,,
1730148799.9321222,792.5641,813.91943,805.05493,808.2784,nan,nan,,,,,,,,,
1730148799.9360478,789.7436,815.12823,808.68134,833.2601,nan,nan,,,,,,,,,
1730148799.9399736,805.05493,807.0696,810.293,840.10986,nan,nan,,,,,,,,,
1730148799.9402094,,,,,,,,,,,,,nan,102937430.0,nan
1730148799.9438994,823.5897,805.4579,811.0989,833.2601,nan,nan,,,,,,,,,
1730148799.9459038,,,,,,,,,,1694725.2,1607692.2,,,,
1730148799.9462590,,,,,,,0.0826416,0.0061035156,0.987854,,,,,,
1730148799.9478250,813.1135,810.696,815.12823,833.663,nan,nan,,,,,,,,,
1730148799.9517508,803.0403,809.4872,811.50183,826.0073,nan,nan,,,,,,,,,
1730148799.9556766,807.8755,810.293,806.6667,824.7985,nan,nan,,,,,,,,,
1730148799.9558346,,,,,,,,,,,,,nan,102955170.0,nan
1730148799.9596021,807.0696,810.696,806.26373,813.1135,nan,nan,,,,,,,,,
1730148799.9635279,798.20514,810.293,810.696,792.96704,nan,nan,,,,,,,,,
1730148799.9651773,,,,,,,0.08026123,0.006225586,0.9837036,,,,,,
1730148799.9674537,790.14655,818.7546,807.0696,799.011,nan,nan,,,,,,,,,
1730148799.9713793,813.1135,817.1429,800.2198,829.2308,nan,nan,,,,,,,,,
1730148799.9714599,,,,,,,,,,,,,nan,102934216.0,nan
1730148799.9753051,832.4542,808.68134,809.4872,841.31866,nan,nan,,,,,,,,,
1730148799.9792309,805.4579,810.293,813.1135,826.0073,nan,nan,,,,,,,,,
1730148799.9810224,,,,,,,,,,1694725.2,1607692.2,,,,
1730148799.9831564,797.3993,808.2784,814.7253,805.8608,nan,nan,,,,,,,,,
1730148799.9840958,,,,,,,0.07928467,0.0053710938,0.97753906,,,,,,
1730148799.9870822,799.41394,806.6667,819.9634,806.26373,nan,nan,,,,,,,,,
1730148799.9870849,,,,,,,,,,,,,nan,102920510.0,nan
1730148799.9910080,795.38464,807.0696,823.1868,821.1722,nan,nan,,,,,,,,,
1730148799.9949336,791.75824,810.293,813.91943,808.68134,nan,nan,,,,,,,,,
1730148799.9988594,793.36993,809.4872,809.89014,799.011,nan,nan,,,,,,,,,
1730148800.0027101,,,,,,,,,,,,,nan,102947100.0,nan
1730148800.0027852,794.57874,803.0403,814.3223,812.71063,nan,nan,,,,,,,,,
1730148800.0030143,,,,,,,0.07714844,0.0056762695,0.9733887,,,,,,
1730148800.0067108,791.75824,810.696,810.696,807.8755,nan,nan,,,,,,,,,
1730148800.0106366,801.8315,811.50183,811.50183,805.4579,nan,nan,,,,,,,,,
1730148800.0145624,806.6667,804.2491,815.9341,811.50183,nan,nan,,,,,,,,,
1730148800.0161407,,,,,,,,,,1694725.2,1607692.2,,,,
1730148800.0183353,,,,,,,,,,,,,nan,102957580.0,nan
1730148800.0184879,797.3993,803.44324,816.7399,817.5458,nan,nan,,,,,,,,,
1730148800.0219326,,,,,,,0.07647705,0.005004883,0.9683838,,,,,,
1730148800.0224137,797.3993,803.44324,814.7253,818.7546,nan,nan,,,,,,,,,
1730148800.0263395,801.02563,812.71063,811.50183,815.5311,nan,nan,,,,,,,,,
1730148800.0302651,800.6227,815.5311,820.3663,817.1429,nan,nan,,,,,,,,,
1730148800.0339606,,,,,,,,,,,,,nan,102914870.0,nan
1730148800.0341909,802.6374,807.8755,818.7546,819.15753,nan,nan,,,,,,,,,
1730148800.0381167,795.78754,805.05493,808.68134,823.5897,nan,nan,,,,,,,,,
1730148800.0408511,,,,,,,0.07550049,0.009216309,0.9710083,,,,,,
1730148800.0420423,801.8315,802.23444,807.47253,822.7839,nan,nan,,,,,,,,,
1730148800.0459681,804.65204,800.2198,803.8461,807.47253,nan,nan,,,,,,,,,
1730148800.0495856,,,,,,,,,,,,,nan,102976920.0,nan
1730148800.0498939,793.36993,806.6667,807.0696,788.93774,nan,nan,,,,,,,,,
1730148800.0512593,,,,,,,,,,1694725.2,1607692.2,,,,
1730148800.0538194,786.52014,813.5165,806.26373,794.57874,nan,nan,,,,,,,,,
1730148800.0577452,799.81683,803.44324,806.26373,811.0989,nan,nan,,,,,,,,,
1730148800.0597696,,,,,,,0.08148193,0.007873535,0.9755249,,,,,,
1730148800.0616710,811.9048,804.65204,808.2784,823.1868,nan,nan,,,,,,,,,
1730148800.0652108,,,,,,,,,,,,,nan,102996264.0,nan
1730148800.0655966,805.8608,810.696,809.89014,825.6044,nan,nan,,,,,,,,,
1730148800.0695224,803.8461,805.05493,813.5165,816.337,nan,nan,,,,,,,,,
1730148800.0734479,809.0842,800.2198,809.4872,821.5751,nan,nan,,,,,,,,,
1730148800.0773737,819.9634,801.8315,810.696,827.2161,nan,nan,,,,,,,,,
1730148800.0786879,,,,,,,0.08642578,0.010620117,0.9781494,,,,,,
1730148800.0808361,,,,,,,,,,,,,nan,102973700.0,nan
1730148800.0812995,813.1135,805.4579,812.3077,822.381,nan,nan,,,,,,,,,
1730148800.0852251,798.20514,800.6227,807.0696,830.0366,nan,nan,,,,,,,,,
1730148800.0863779,,,,,,,,,,1694725.2,1607692.2,,,,
1730148800.0891509,804.65204,803.0403,812.71063,823.5897,nan,nan,,,,,,,,,
1730148800.0930767,812.3077,815.12823,807.0696,809.4872,nan,nan,,,,,,,,,
1730148800.0964611,,,,,,,,,,,,,nan,102993040.0,nan
1730148800.0970023,815.9341,821.5751,797.3993,814.7253,nan,nan,,,,,,,,,
