timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731305769.7551656,,,,,,,-0.25543213,0.08703613,0.95196533,,,,,,
1731305769.7557142,770.40295,802.23444,437.58243,695.4579,nan,nan,,,,,,,,,
1731305769.7596145,771.2088,804.2491,397.69232,681.3553,nan,nan,,,,,,,,,
1731305769.7635148,780.4762,808.68134,484.32236,695.4579,nan,nan,,,,,,,,,
1731305769.7674150,779.67035,809.89014,527.8388,708.7546,nan,nan,,,,,,,,,
1731305769.7696297,,,,,,,,,,,,,nan,117657290.0,nan
1731305769.7713156,775.64105,806.26373,440.40292,689.011,nan,nan,,,,,,,,,
1731305769.7740309,,,,,,,-0.25341797,0.08642578,0.9451904,,,,,,
1731305769.7752159,775.2381,801.4286,354.9817,666.04395,nan,nan,,,,,,,,,
1731305769.7791162,776.4469,808.68134,397.28937,674.90845,nan,nan,,,,,,,,,
1731305769.7798624,,,,,,,,,,1635897.4,1607692.2,,,,
1731305769.7830164,767.1795,807.8755,454.90842,689.011,nan,nan,,,,,,,,,
1731305769.7852125,,,,,,,,,,,,,nan,117668570.0,nan
1731305769.7869167,763.95605,798.20514,359.4139,697.0696,nan,nan,,,,,,,,,
1731305769.7908170,766.77655,798.20514,216.77655,695.4579,nan,nan,,,,,,,,,
1731305769.7928960,,,,,,,-0.25683594,0.089538574,0.9434204,,,,,,
1731305769.7947173,772.01465,812.3077,469.011,693.0403,nan,nan,,,,,,,,,
1731305769.7986176,776.4469,813.1135,545.9707,716.0073,nan,nan,,,,,,,,,
1731305769.8007951,,,,,,,,,,,,,nan,117705640.0,nan
1731305769.8025179,773.6264,807.47253,481.50183,725.2747,nan,nan,,,,,,,,,
1731305769.8064182,766.77655,804.2491,477.0696,692.6374,nan,nan,,,,,,,,,
1731305769.8103185,766.77655,801.4286,478.27838,682.1612,nan,nan,,,,,,,,,
1731305769.8117614,,,,,,,-0.25238037,0.09118652,0.9456787,,,,,,
1731305769.8142188,780.07324,808.2784,490.3663,718.4249,nan,nan,,,,,,,,,
1731305769.8148348,,,,,,,,,,1635897.4,1606886.5,,,,
1731305769.8163779,,,,,,,,,,,,,nan,117679860.0,nan
1731305769.8181190,772.8205,808.68134,466.99634,727.6923,nan,nan,,,,,,,,,
1731305769.8220193,765.56775,803.44324,458.93774,711.1722,nan,nan,,,,,,,,,
1731305769.8259196,768.3883,801.4286,404.5421,711.978,nan,nan,,,,,,,,,
1731305769.8298202,774.43225,805.4579,438.38828,738.5714,nan,nan,,,,,,,,,
1731305769.8306267,,,,,,,-0.25323486,0.085632324,0.95025635,,,,,,
1731305769.8319604,,,,,,,,,,,,,nan,117654870.0,nan
1731305769.8337204,778.0586,800.2198,320.7326,763.95605,nan,nan,,,,,,,,,
1731305769.8376207,777.25275,792.5641,314.2857,755.89746,nan,nan,,,,,,,,,
1731305769.8415210,775.2381,794.57874,501.24542,724.4689,nan,nan,,,,,,,,,
1731305769.8454213,769.19415,791.3553,476.26373,738.5714,nan,nan,,,,,,,,,
1731305769.8475430,,,,,,,,,,,,,nan,117691140.0,nan
1731305769.8493216,771.2088,792.1612,450.4762,766.77655,nan,nan,,,,,,,,,
1731305769.8494918,,,,,,,-0.25146484,0.0869751,0.94921875,,,,,,
1731305769.8498070,,,,,,,,,,1635897.4,1607692.2,,,,
1731305769.8532219,785.7143,798.60803,462.16116,764.35895,nan,nan,,,,,,,,,
1731305769.8571222,780.4762,800.2198,482.71063,730.5128,nan,nan,,,,,,,,,
1731305769.8610225,774.43225,799.011,425.4945,715.2015,nan,nan,,,,,,,,,
1731305769.8631258,,,,,,,,,,,,,nan,117697580.0,nan
1731305769.8649228,790.54944,801.4286,421.86813,751.4652,nan,nan,,,,,,,,,
1731305769.8683572,,,,,,,-0.25598145,0.0892334,0.94921875,,,,,,
1731305769.8688231,784.90845,800.6227,493.1868,757.50916,nan,nan,,,,,,,,,
1731305769.8727233,770.40295,792.1612,430.32968,718.8278,nan,nan,,,,,,,,,
1731305769.8766236,775.2381,790.9524,311.86813,722.4542,nan,nan,,,,,,,,,
1731305769.8787084,,,,,,,,,,,,,nan,117718536.0,nan
1731305769.8805239,780.4762,798.60803,280.03662,753.47986,nan,nan,,,,,,,,,
1731305769.8844244,792.96704,803.8461,494.3956,756.7033,nan,nan,,,,,,,,,
1731305769.8847795,,,,,,,,,,1635897.4,1607692.2,,,,
1731305769.8872225,,,,,,,-0.24969482,0.09088135,0.95092773,,,,,,
1731305769.8883247,787.326,801.4286,447.25275,736.55676,nan,nan,,,,,,,,,
1731305769.8922250,774.0293,805.4579,361.02563,718.022,nan,nan,,,,,,,,,
1731305769.8942909,,,,,,,,,,,,,nan,117716920.0,nan
1731305769.8961253,789.34064,803.8461,417.03296,725.2747,nan,nan,,,,,,,,,
1731305769.9000256,786.9231,804.2491,484.32236,737.76556,nan,nan,,,,,,,,,
1731305769.9039259,792.1612,814.3223,491.5751,736.55676,nan,nan,,,,,,,,,
1731305769.9060876,,,,,,,-0.2515869,0.08782959,0.94714355,,,,,,
1731305769.9078262,793.36993,805.8608,400.1099,720.84247,nan,nan,,,,,,,,,
1731305769.9098737,,,,,,,,,,,,,nan,117722570.0,nan
1731305769.9117265,774.0293,795.38464,463.36996,711.5751,nan,nan,,,,,,,,,
1731305769.9156268,779.67035,799.81683,506.0806,735.7509,nan,nan,,,,,,,,,
1731305769.9195271,781.685,798.60803,456.52014,728.49817,nan,nan,,,,,,,,,
1731305769.9197519,,,,,,,,,,1635897.4,1607692.2,,,,
1731305769.9234273,770.80585,791.3553,276.41025,700.696,nan,nan,,,,,,,,,
1731305769.9249530,,,,,,,-0.25653076,0.08453369,0.94628906,,,,,,
1731305769.9254563,,,,,,,,,,,,,nan,117722570.0,nan
1731305769.9273276,770.40295,784.10254,279.6337,697.47253,nan,nan,,,,,,,,,
1731305769.9312279,768.3883,777.6557,521.39197,719.6337,nan,nan,,,,,,,,,
1731305769.9351282,761.9414,768.3883,498.4249,726.08057,nan,nan,,,,,,,,,
1731305769.9390285,768.7912,769.59705,431.13553,719.6337,nan,nan,,,,,,,,,
1731305769.9410391,,,,,,,,,,,,,nan,117719340.0,nan
1731305769.9429290,774.43225,770.0,427.10623,718.8278,nan,nan,,,,,,,,,
1731305769.9438183,,,,,,,-0.2611084,0.09008789,0.9450073,,,,,,
1731305769.9468293,785.7143,766.3736,448.0586,747.8388,nan,nan,,,,,,,,,
1731305769.9507296,799.41394,763.1502,436.37363,770.80585,nan,nan,,,,,,,,,
1731305769.9546299,791.75824,767.1795,404.94507,739.3773,nan,nan,,,,,,,,,
1731305769.9547243,,,,,,,,,,1635897.4,1607692.2,,,,
1731305769.9566216,,,,,,,,,,,,,nan,117734660.0,nan
1731305769.9585302,779.2674,773.22345,475.8608,718.4249,nan,nan,,,,,,,,,
1731305769.9624305,792.96704,769.59705,530.65936,742.6007,nan,nan,,,,,,,,,
1731305769.9626834,,,,,,,-0.25915527,0.08911133,0.9486084,,,,,,
1731305769.9663308,794.9817,769.19415,427.10623,785.7143,nan,nan,,,,,,,,,
1731305769.9702311,790.9524,770.80585,355.3846,790.14655,nan,nan,,,,,,,,,
1731305769.9722042,,,,,,,,,,,,,nan,117750770.0,nan
1731305769.9741313,794.57874,776.04395,498.02197,762.74725,nan,nan,,,,,,,,,
1731305769.9780316,801.4286,779.2674,543.5531,763.95605,nan,nan,,,,,,,,,
1731305769.9815488,,,,,,,-0.26104736,0.08758545,0.9585571,,,,,,
1731305769.9819319,810.293,772.4176,473.44324,784.90845,nan,nan,,,,,,,,,
1731305769.9858322,802.6374,770.80585,446.4469,791.75824,nan,nan,,,,,,,,,
1731305769.9877870,,,,,,,,,,,,,nan,117739490.0,nan
1731305769.9896967,,,,,,,,,,1635897.4,1607692.2,,,,
1731305769.9897325,796.5934,778.46155,517.3626,765.16486,nan,nan,,,,,,,,,
1731305769.9936328,802.6374,776.04395,495.6044,753.47986,nan,nan,,,,,,,,,
1731305769.9975333,807.8755,774.43225,469.4139,786.52014,nan,nan,,,,,,,,,
1731305770.0004141,,,,,,,-0.26281738,0.08782959,0.9578247,,,,,,
1731305770.0014336,806.26373,786.1172,494.3956,790.14655,nan,nan,,,,,,,,,
1731305770.0033696,,,,,,,,,,,,,nan,117781390.0,nan
1731305770.0053339,811.50183,794.57874,528.24176,771.6117,nan,nan,,,,,,,,,
1731305770.0092342,803.44324,790.14655,534.68866,763.1502,nan,nan,,,,,,,,,
1731305770.0131345,798.20514,776.4469,356.1905,781.685,nan,nan,,,,,,,,,
1731305770.0170348,806.6667,788.93774,370.69598,795.78754,nan,nan,,,,,,,,,
1731305770.0189521,,,,,,,,,,,,,nan,117763660.0,nan
1731305770.0192792,,,,,,,-0.25836182,0.08538818,0.95635986,,,,,,
1731305770.0209351,795.78754,797.3993,581.4286,770.40295,nan,nan,,,,,,,,,
1731305770.0246692,,,,,,,,,,1635897.4,1607692.2,,,,
1731305770.0248353,794.17584,788.5348,520.58606,760.32965,nan,nan,,,,,,,,,
1731305770.0287356,796.5934,791.3553,488.35165,773.6264,nan,nan,,,,,,,,,
1731305770.0326359,792.96704,788.93774,566.1172,784.10254,nan,nan,,,,,,,,,
1731305770.0345349,,,,,,,,,,,,,nan,117795090.0,nan
1731305770.0365362,787.326,784.90845,525.42126,771.6117,nan,nan,,,,,,,,,
1731305770.0381446,,,,,,,-0.2487793,0.089782715,0.9401245,,,,,,
1731305770.0404365,780.87915,784.10254,437.17947,748.6447,nan,nan,,,,,,,,,
1731305770.0443368,788.1319,785.7143,462.56412,752.674,nan,nan,,,,,,,,,
1731305770.0482371,787.72894,786.9231,547.1795,771.2088,nan,nan,,,,,,,,,
1731305770.0501175,,,,,,,,,,,,,nan,117793480.0,nan
1731305770.0521374,775.64105,782.8938,581.4286,772.4176,nan,nan,,,,,,,,,
1731305770.0560379,771.6117,776.8498,472.23444,757.1062,nan,nan,,,,,,,,,
1731305770.0570097,,,,,,,-0.2468872,0.085998535,0.934021,,,,,,
1731305770.0596416,,,,,,,,,,1635897.4,1606886.5,,,,
1731305770.0599382,775.64105,776.4469,375.93405,748.6447,nan,nan,,,,,,,,,
1731305770.0638385,785.31134,783.2967,452.89377,769.19415,nan,nan,,,,,,,,,
1731305770.0657003,,,,,,,,,,,,,nan,117817656.0,nan
1731305770.0677388,772.01465,786.52014,572.1612,788.1319,nan,nan,,,,,,,,,
1731305770.0716391,764.7619,778.46155,440.40292,776.04395,nan,nan,,,,,,,,,
1731305770.0755394,777.25275,782.0879,262.71063,757.1062,nan,nan,,,,,,,,,
1731305770.0758750,,,,,,,-0.2510376,0.08911133,0.9310303,,,,,,
1731305770.0794396,780.4762,795.78754,524.21246,770.0,nan,nan,,,,,,,,,
1731305770.0812829,,,,,,,,,,,,,nan,117812020.0,nan
1731305770.0833399,791.75824,793.7729,599.9634,795.78754,nan,nan,,,,,,,,,
1731305770.0872402,790.54944,790.14655,519.3773,790.14655,nan,nan,,,,,,,,,
1731305770.0911405,774.43225,787.72894,518.5714,771.2088,nan,nan,,,,,,,,,
1731305770.0946140,,,,,,,,,,1635897.4,1607692.2,,,,
1731305770.0947404,,,,,,,-0.26507568,0.08984375,0.9398804,,,,,,
1731305770.0950408,783.2967,788.93774,556.04395,786.9231,nan,nan,,,,,,,,,
1731305770.0968654,,,,,,,,,,,,,nan,117767700.0,nan
1731305770.0989411,801.02563,796.1905,600.3663,813.91943,nan,nan,,,,,,,,,
1731305770.1028414,795.78754,795.38464,525.42126,815.12823,nan,nan,,,,,,,,,
1731305770.1067417,783.2967,789.34064,477.47253,800.6227,nan,nan,,,,,,,,,
1731305770.1106420,787.72894,791.3553,522.6007,809.89014,nan,nan,,,,,,,,,
1731305770.1124482,,,,,,,,,,,,,nan,117758024.0,nan
1731305770.1136055,,,,,,,-0.26239014,0.09033203,0.9404297,,,,,,
1731305770.1145425,786.9231,794.17584,581.4286,838.9011,nan,nan,,,,,,,,,
1731305770.1184428,781.685,789.34064,415.42123,826.8132,nan,nan,,,,,,,,,
1731305770.1223431,773.22345,797.3993,388.4249,788.93774,nan,nan,,,,,,,,,
1731305770.1262434,782.49084,804.65204,609.2308,781.685,nan,nan,,,,,,,,,
1731305770.1280308,,,,,,,,,,,,,nan,117757220.0,nan
1731305770.1295865,,,,,,,,,,1635897.4,1607692.2,,,,
1731305770.1301436,790.14655,791.75824,552.4176,805.4579,nan,nan,,,,,,,,,
1731305770.1324708,,,,,,,-0.27209473,0.0949707,0.93499756,,,,,,
1731305770.1340439,782.0879,792.5641,549.19415,813.5165,nan,nan,,,,,,,,,
1731305770.1379442,774.0293,794.57874,602.381,794.57874,nan,nan,,,,,,,,,
1731305770.1418445,771.2088,795.38464,587.47253,785.7143,nan,nan,,,,,,,,,
1731305770.1436136,,,,,,,,,,,,,nan,117732230.0,nan
1731305770.1457448,778.46155,796.1905,553.6264,796.99634,nan,nan,,,,,,,,,
1731305770.1496451,772.4176,793.36993,523.4066,799.011,nan,nan,,,,,,,,,
1731305770.1513362,,,,,,,-0.27172852,0.09814453,0.93566895,,,,,,
1731305770.1535454,767.98535,789.7436,527.03296,784.90845,nan,nan,,,,,,,,,
1731305770.1574457,765.9707,792.96704,573.7729,763.95605,nan,nan,,,,,,,,,
1731305770.1591961,,,,,,,,,,,,,nan,117684690.0,nan
1731305770.1613460,770.0,787.72894,484.72528,767.1795,nan,nan,,,,,,,,,
1731305770.1645589,,,,,,,,,,1635897.4,1607692.2,,,,
1731305770.1652462,782.8938,782.49084,404.94507,794.17584,nan,nan,,,,,,,,,
1731305770.1691468,779.2674,790.54944,601.1722,780.4762,nan,nan,,,,,,,,,
1731305770.1702013,,,,,,,-0.26745605,0.09814453,0.93811035,,,,,,
1731305770.1730471,767.1795,792.1612,586.6667,740.989,nan,nan,,,,,,,,,
1731305770.1747787,,,,,,,,,,,,,nan,117693550.0,nan
1731305770.1769474,774.0293,793.7729,530.2564,745.82416,nan,nan,,,,,,,,,
1731305770.1808476,792.96704,798.20514,583.8461,775.2381,nan,nan,,,,,,,,,
1731305770.1847479,777.6557,792.5641,647.1062,780.07324,nan,nan,,,,,,,,,
1731305770.1886482,753.0769,781.685,583.0403,753.0769,nan,nan,,,,,,,,,
1731305770.1890666,,,,,,,-0.2738037,0.09515381,0.94000244,,,,,,
1731305770.1903615,,,,,,,,,,,,,nan,117685496.0,nan
1731305770.1925485,770.0,785.7143,508.9011,745.0183,nan,nan,,,,,,,,,
1731305770.1964488,786.1172,791.75824,563.69965,771.2088,nan,nan,,,,,,,,,
1731305770.1995313,,,,,,,,,,1635897.4,1607692.2,,,,
1731305770.2003491,782.0879,788.1319,545.16486,779.2674,nan,nan,,,,,,,,,
1731305770.2042494,776.8498,790.14655,523.00366,764.7619,nan,nan,,,,,,,,,
1731305770.2059441,,,,,,,,,,,,,nan,117687100.0,nan
1731305770.2079320,,,,,,,-0.27838135,0.09472656,0.9399414,,,,,,
