timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731655700.5359254,845.7509,808.68134,803.44324,832.4542,nan,nan,,,,,,,,,
1731655700.5366247,,,,,,,0.14007568,0.13977051,0.96087646,,,,,,
1731655700.5398259,815.9341,805.05493,804.65204,810.696,nan,nan,,,,,,,,,
1731655700.5437264,760.7326,799.011,799.81683,780.87915,nan,nan,,,,,,,,,
1731655700.5470002,,,,,,,,,,1583516.5,1606886.5,,,,
1731655700.5473454,,,,,,,,,,,,,nan,111196700.0,nan
1731655700.5476270,794.57874,801.4286,802.23444,798.60803,nan,nan,,,,,,,,,
1731655700.5515275,860.2564,805.4579,805.05493,830.4396,nan,nan,,,,,,,,,
1731655700.5554280,841.31866,804.65204,806.6667,828.4249,nan,nan,,,,,,,,,
1731655700.5555301,,,,,,,0.13793945,0.13842773,0.96765137,,,,,,
1731655700.5593286,764.7619,806.26373,805.4579,783.2967,nan,nan,,,,,,,,,
1731655700.5629654,,,,,,,,,,,,,nan,111204760.0,nan
1731655700.5632291,766.77655,803.0403,800.6227,783.69965,nan,nan,,,,,,,,,
1731655700.5671296,821.1722,801.8315,810.293,818.7546,nan,nan,,,,,,,,,
1731655700.5710301,850.18317,805.05493,813.5165,821.5751,nan,nan,,,,,,,,,
1731655700.5744352,,,,,,,0.13317871,0.13928223,0.973938,,,,,,
1731655700.5749307,791.75824,793.7729,801.02563,785.7143,nan,nan,,,,,,,,,
1731655700.5785854,,,,,,,,,,,,,nan,111171720.0,nan
1731655700.5788312,765.9707,791.3553,802.23444,782.0879,nan,nan,,,,,,,,,
1731655700.5819035,,,,,,,,,,1583516.5,1607692.2,,,,
1731655700.5827317,818.7546,803.0403,810.696,807.47253,nan,nan,,,,,,,,,
1731655700.5866323,857.03296,810.696,808.2784,829.6337,nan,nan,,,,,,,,,
1731655700.5905328,796.99634,809.89014,794.9817,796.5934,nan,nan,,,,,,,,,
1731655700.5933406,,,,,,,0.13464355,0.1394043,0.96881104,,,,,,
1731655700.5942051,,,,,,,,,,,,,nan,111221690.0,nan
1731655700.5944333,755.09155,806.6667,801.8315,770.0,nan,nan,,,,,,,,,
1731655700.5983338,800.2198,806.6667,814.3223,798.20514,nan,nan,,,,,,,,,
1731655700.6022344,836.4835,798.60803,798.60803,823.5897,nan,nan,,,,,,,,,
1731655700.6061349,797.8022,790.9524,786.52014,800.6227,nan,nan,,,,,,,,,
1731655700.6098251,,,,,,,,,,,,,nan,111178170.0,nan
1731655700.6100354,749.45056,790.9524,798.60803,769.59705,nan,nan,,,,,,,,,
1731655700.6122458,,,,,,,0.14068604,0.14123535,0.9688721,,,,,,
1731655700.6139359,766.3736,787.326,801.4286,792.96704,nan,nan,,,,,,,,,
1731655700.6168070,,,,,,,,,,1583516.5,1607692.2,,,,
1731655700.6178365,819.5604,791.3553,796.99634,823.9927,nan,nan,,,,,,,,,
1731655700.6217370,823.9927,801.4286,797.3993,815.9341,nan,nan,,,,,,,,,
1731655700.6254451,,,,,,,,,,,,,nan,111266820.0,nan
1731655700.6256375,756.7033,802.23444,800.6227,775.2381,nan,nan,,,,,,,,,
1731655700.6295381,765.9707,797.8022,801.4286,780.87915,nan,nan,,,,,,,,,
1731655700.6311512,,,,,,,0.13250732,0.14019775,0.9734497,,,,,,
1731655700.6334388,822.381,794.17584,793.7729,814.3223,nan,nan,,,,,,,,,
1731655700.6373394,847.3626,803.0403,794.17584,830.84247,nan,nan,,,,,,,,,
1731655700.6410649,,,,,,,,,,,,,nan,111204760.0,nan
