timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731305425.8088086,809.4872,440.0,805.8608,794.9817,nan,nan,,,,,,,,,
1731305425.8127060,809.0842,709.9634,895.31134,796.99634,nan,nan,,,,,,,,,
1731305425.8166032,794.17584,315.89743,689.81683,787.326,nan,nan,,,,,,,,,
1731305425.8171692,,,,,,,,,,,,,nan,204010110.0,nan
1731305425.8205006,784.10254,267.94873,684.17584,784.5055,nan,nan,,,,,,,,,
1731305425.8243980,797.3993,427.10623,799.011,790.14655,nan,nan,,,,,,,,,
1731305425.8264194,,,,,,,-0.24359131,0.14575195,0.94659424,,,,,,
1731305425.8269355,,,,,,,,,,1632674.0,1607692.2,,,,
1731305425.8282955,812.71063,518.97437,854.61536,800.6227,nan,nan,,,,,,,,,
1731305425.8321927,809.4872,443.22345,774.43225,799.011,nan,nan,,,,,,,,,
1731305425.8327529,,,,,,,,,,,,,nan,203987550.0,nan
1731305425.8360901,801.02563,318.31503,725.2747,794.57874,nan,nan,,,,,,,,,
1731305425.8399875,791.3553,353.36996,729.707,792.5641,nan,nan,,,,,,,,,
1731305425.8438849,791.3553,400.91574,824.7985,805.05493,nan,nan,,,,,,,,,
1731305425.8452754,,,,,,,-0.24212646,0.14135742,0.9454346,,,,,,
1731305425.8477821,799.011,243.77289,649.12085,810.293,nan,nan,,,,,,,,,
1731305425.8483365,,,,,,,,,,,,,nan,204023800.0,nan
1731305425.8516796,806.6667,141.02563,542.74725,796.5934,nan,nan,,,,,,,,,
1731305425.8555770,804.65204,551.2088,822.7839,784.90845,nan,nan,,,,,,,,,
1731305425.8594742,793.7729,653.1502,859.45056,790.14655,nan,nan,,,,,,,,,
1731305425.8618138,,,,,,,,,,1632674.0,1607692.2,,,,
1731305425.8633716,807.8755,547.5824,832.8571,787.326,nan,nan,,,,,,,,,
1731305425.8639200,,,,,,,,,,,,,nan,204118100.0,nan
1731305425.8641317,,,,,,,-0.23553467,0.14367676,0.9467163,,,,,,
1731305425.8672690,807.47253,611.6484,830.4396,774.83514,nan,nan,,,,,,,,,
1731305425.8711665,806.6667,477.87546,742.1978,773.22345,nan,nan,,,,,,,,,
1731305425.8750637,817.9487,277.21613,714.7985,777.6557,nan,nan,,,,,,,,,
1731305425.8789611,803.44324,383.58975,798.20514,782.49084,nan,nan,,,,,,,,,
1731305425.8795037,,,,,,,,,,,,,nan,204084260.0,nan
1731305425.8828585,799.81683,552.4176,823.5897,786.52014,nan,nan,,,,,,,,,
1731305425.8829877,,,,,,,-0.23529053,0.1451416,0.9472046,,,,,,
1731305425.8867559,796.5934,382.38095,711.978,785.31134,nan,nan,,,,,,,,,
1731305425.8906531,802.6374,174.8718,600.7692,797.8022,nan,nan,,,,,,,,,
1731305425.8945506,827.2161,66.08059,542.74725,801.8315,nan,nan,,,,,,,,,
