timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730147917.4690821,791.75824,804.65204,807.8755,805.05493,nan,nan,,,,,,,,,
1730147917.4699059,,,,,,,-0.06640625,-0.05682373,0.9793091,,,,,,
1730147917.4729846,811.50183,806.26373,806.6667,812.3077,nan,nan,,,,,,,,,
1730147917.4753721,,,,,,,,,,,,,nan,103619190.0,nan
1730147917.4768870,816.7399,805.8608,808.68134,810.696,nan,nan,,,,,,,,,
1730147917.4807894,805.4579,805.8608,807.8755,801.8315,nan,nan,,,,,,,,,
1730147917.4846919,804.65204,806.26373,802.23444,799.011,nan,nan,,,,,,,,,
1730147917.4873037,,,,,,,,,,1703589.8,1607692.2,,,,
1730147917.4885945,810.696,803.8461,805.8608,804.2491,nan,nan,,,,,,,,,
1730147917.4887886,,,,,,,-0.06982422,-0.05859375,0.98394775,,,,,,
1730147917.4909754,,,,,,,,,,,,,nan,103642570.0,nan
1730147917.4924970,807.8755,801.4286,805.05493,803.44324,nan,nan,,,,,,,,,
1730147917.4963994,803.8461,802.6374,803.0403,792.1612,nan,nan,,,,,,,,,
1730147917.5003018,802.6374,804.65204,803.8461,790.9524,nan,nan,,,,,,,,,
1730147917.5042043,805.8608,803.8461,801.4286,805.4579,nan,nan,,,,,,,,,
1730147917.5065789,,,,,,,,,,,,,nan,103595016.0,nan
1730147917.5076714,,,,,,,-0.071777344,-0.058898926,0.98291016,,,,,,
1730147917.5081067,815.12823,807.8755,803.44324,813.91943,nan,nan,,,,,,,,,
1730147917.5120091,808.68134,809.89014,804.65204,807.47253,nan,nan,,,,,,,,,
1730147917.5159116,799.81683,800.6227,807.0696,798.60803,nan,nan,,,,,,,,,
1730147917.5198140,800.6227,797.8022,803.8461,801.4286,nan,nan,,,,,,,,,
1730147917.5221822,,,,,,,,,,,,,nan,103636120.0,nan
1730147917.5224402,,,,,,,,,,1703589.8,1607692.2,,,,
1730147917.5237164,805.4579,802.23444,802.6374,809.0842,nan,nan,,,,,,,,,
1730147917.5265541,,,,,,,-0.06695557,-0.05718994,0.9819336,,,,,,
1730147917.5276189,803.44324,801.8315,806.26373,810.293,nan,nan,,,,,,,,,
1730147917.5315213,793.36993,801.02563,806.26373,798.60803,nan,nan,,,,,,,,,
1730147917.5354240,791.3553,803.0403,805.05493,797.3993,nan,nan,,,,,,,,,
1730147917.5377855,,,,,,,,,,,,,nan,103609520.0,nan
1730147917.5393264,801.4286,804.2491,807.0696,800.6227,nan,nan,,,,,,,,,
1730147917.5432289,813.1135,801.02563,810.696,809.0842,nan,nan,,,,,,,,,
1730147917.5454369,,,,,,,-0.06707764,-0.054748535,0.9841919,,,,,,
1730147917.5471313,801.4286,798.60803,808.68134,807.47253,nan,nan,,,,,,,,,
1730147917.5510337,800.2198,801.02563,806.6667,800.6227,nan,nan,,,,,,,,,
1730147917.5533888,,,,,,,,,,,,,nan,103576480.0,nan
1730147917.5549362,813.5165,805.4579,807.8755,811.0989,nan,nan,,,,,,,,,
1730147917.5575767,,,,,,,,,,1703589.8,1607692.2,,,,
1730147917.5588386,816.337,807.47253,806.26373,820.3663,nan,nan,,,,,,,,,
1730147917.5627410,806.6667,804.2491,802.6374,820.3663,nan,nan,,,,,,,,,
1730147917.5643196,,,,,,,-0.06750488,-0.055847168,0.98046875,,,,,,
1730147917.5666435,801.8315,807.47253,805.8608,812.71063,nan,nan,,,,,,,,,
1730147917.5689921,,,,,,,,,,,,,nan,103618390.0,nan
1730147917.5705459,813.1135,812.3077,808.2784,812.71063,nan,nan,,,,,,,,,
1730147917.5744483,816.7399,810.696,808.2784,819.15753,nan,nan,,,,,,,,,
1730147917.5783508,811.9048,808.68134,808.2784,813.91943,nan,nan,,,,,,,,,
1730147917.5822535,813.5165,808.2784,808.68134,819.15753,nan,nan,,,,,,,,,
1730147917.5832024,,,,,,,-0.068359375,-0.057617188,0.9840698,,,,,,
1730147917.5845954,,,,,,,,,,,,,nan,103614360.0,nan
1730147917.5861559,817.5458,806.26373,811.0989,819.15753,nan,nan,,,,,,,,,
1730147917.5900583,822.7839,807.0696,811.9048,821.978,nan,nan,,,,,,,,,
1730147917.5927131,,,,,,,,,,1703589.8,1607692.2,,,,
1730147917.5939608,814.3223,812.71063,809.89014,814.3223,nan,nan,,,,,,,,,
1730147917.5978632,803.44324,811.0989,807.0696,794.17584,nan,nan,,,,,,,,,
1730147917.6001987,,,,,,,,,,,,,nan,103620810.0,nan
1730147917.6017656,807.0696,806.6667,805.05493,803.44324,nan,nan,,,,,,,,,
1730147917.6020851,,,,,,,-0.06512451,-0.055419922,0.9842529,,,,,,
1730147917.6056681,819.15753,812.71063,800.6227,812.3077,nan,nan,,,,,,,,,
1730147917.6095705,830.84247,812.71063,801.4286,813.5165,nan,nan,,,,,,,,,
1730147917.6134729,821.1722,803.0403,811.0989,812.3077,nan,nan,,,,,,,,,
1730147917.6158020,,,,,,,,,,,,,nan,103569230.0,nan
1730147917.6173754,788.1319,800.6227,809.89014,801.8315,nan,nan,,,,,,,,,
1730147917.6209679,,,,,,,-0.0637207,-0.05633545,0.9850464,,,,,,
1730147917.6212778,785.31134,801.02563,804.65204,801.8315,nan,nan,,,,,,,,,
1730147917.6251802,806.6667,797.8022,805.8608,801.02563,nan,nan,,,,,,,,,
1730147917.6278498,,,,,,,,,,1703589.8,1606886.5,,,,
1730147917.6290829,798.60803,797.3993,810.696,799.011,nan,nan,,,,,,,,,
1730147917.6314056,,,,,,,,,,,,,nan,103597430.0,nan
1730147917.6329854,794.17584,803.44324,815.12823,809.0842,nan,nan,,,,,,,,,
1730147917.6368878,805.05493,807.47253,815.5311,808.2784,nan,nan,,,,,,,,,
1730147917.6398506,,,,,,,-0.068847656,-0.056762695,0.98620605,,,,,,
1730147917.6407902,809.0842,796.99634,815.12823,805.4579,nan,nan,,,,,,,,,
1730147917.6446927,803.44324,792.96704,812.71063,806.26373,nan,nan,,,,,,,,,
1730147917.6470089,,,,,,,,,,,,,nan,103607910.0,nan
1730147917.6485951,796.1905,796.5934,811.9048,808.68134,nan,nan,,,,,,,,,
1730147917.6524975,803.44324,795.78754,810.293,807.8755,nan,nan,,,,,,,,,
