timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1730575522.3800268,840.5581083341799,291.37822766618206,494.4144841216952,808.7287111843922
1730575522.391983,837.9909191181695,165.56397340807337,440.5321719161723,809.5683780828767
1730575522.3959868,811.4988658345791,105.66547020959979,412.55250378039455,809.984658063906
1730575522.3960087,739.9011998911458,131.95946741171582,415.05137891700497,809.8710587923289
1730575522.4000344,612.1746543697371,205.21500504937617,428.24377328646887,809.4522458408926
1730575522.4040604,437.25388298588575,255.85227639800357,426.311338373127,809.0468419397405
1730575522.408086,246.82652679497403,235.98012281623053,400.8521286965757,808.8883641536427
1730575522.4119468,83.71710354467189,153.7217260517288,367.1493166422678,809.1735621639502
1730575522.4121118,-20.31581337822047,61.39416475901862,346.62512385390016,810.1666386141846
1730575522.4161377,-62.586412866642945,9.778653445169311,343.5807536608619,812.0810517615902
1730575522.4201632,-68.99136179509776,12.51448463898538,341.91091505799005,814.7307618090198
1730575522.424189,-74.17206932200918,52.11650970994356,326.58638689246067,817.281510304818
1730575522.4279068,-97.12461139354525,113.37373487911742,306.34148319249033,818.4390159687256
1730575522.4282148,-130.78375426697653,202.06747727391922,310.87532473449625,817.04342631782
1730575522.4322405,-151.88120324561976,328.3315086001483,363.0854829917669,812.6798033894829
1730575522.4362662,-140.40539994692267,476.7515512611527,453.7490815032853,805.9540353263859
1730575522.440292,-92.21239318212315,598.5915097299776,542.9444171831944,798.4219126598813
1730575522.443867,-17.66672104459053,635.492351937382,585.7631927940555,792.2852421874178
1730575522.4443178,67.8801171943644,554.9754084753165,560.3200012802022,789.7294258159017
1730575522.4483435,152.07648896095873,374.5123867964515,479.70755399498273,791.767165200608
1730575522.4523692,227.77790452298223,162.54335623686222,384.36414831646937,797.1453909305002
1730575522.456395,291.2721231589468,12.509027807249254,320.8998547357011,802.558760583355
1730575522.4598267,339.6177082628321,-5.7110865542703095,317.1873994911463,804.7989012500208
1730575522.4604208,369.05516266131866,107.25255122617017,367.2406636143753,803.5512639460126
1730575522.4644463,376.04505284509486,274.05733080097957,437.83246192111733,802.233204979756
1730575522.4684722,361.4531862290306,393.3373073591157,493.4363170993605,805.4332146284164
1730575522.472498,334.78810519740495,416.5687228437221,518.5407392529833,814.5944418460505
1730575522.4757867,312.5979891367469,382.29103073386307,519.9413665682722,825.6659389853859
1730575522.4765236,308.85549923993403,374.1252959518584,513.1769414379467,831.1843132957993
1730575522.4765973,324.07156415060876,442.2206525239007,509.30654105309713,825.5198496454847
1730575522.4805496,344.1237564785902,564.0056596363695,511.03216104167234,809.2093516171086
1730575522.4845753,352.2280693377624,678.1122196506929,515.9311022407201,788.9751393874092
1730575522.488601,344.14043228888886,749.7425031846849,520.9424843084586,773.5361900759851
1730575522.491747,331.78905287265667,797.646080232035,524.6603148293736,768.5290742870394
1730575522.492627,330.82531411880177,859.2448222974585,527.274001435581,774.1183636543763
1730575522.496,343.74124853641734,937.5843907987686,529.5423317766988,786.3060638336607
1730575522.4966524,355.62556546647403,989.8052363782876,531.9955365468741,800.0962433827897
1730575522.5006783,347.6580045647762,968.6475125964052,534.7347531806536,811.9393146024373
1730575522.504704,315.4291027058062,871.2292283410137,537.6138231096005,820.331220690273
1730575522.5077069,273.8149693943649,744.0395548676506,540.4719167852776,825.1962264874103
1730575522.5087297,243.61380752699233,642.3066687920314,543.2426872959527,827.1716433708275
1730575522.5127554,233.57740767848293,589.5964668225251,545.9421679535751,827.261614123808
1730575522.5154033,235.5264788373786,577.5789007766223,548.6121179260856,826.6415007843989
1730575522.516781,236.20872575895532,595.6762885579974,551.279601446824,826.3554521971625
1730575522.520807,232.7872225649736,645.7733373561657,553.9487636171793,827.0229901859426
1730575522.5236669,236.40054312831217,720.0624153134027,556.6115534617907,828.8336883350723
1730575522.5248327,261.15248772913867,773.3664175247097,559.2599205385948,831.8048738152756
1730575522.5288584,309.852803339711,738.0043923857739,561.891149913438,835.8956216770669
1730575522.532884,369.408168890715,582.7875402683851,564.5070804629379,840.6795685501899
1730575522.5348065,418.53373186226236,358.87610993016983,567.1112002587303,844.8676328125487
