timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731141616.3343656,807.592820803161,806.4308064828376,756.4271392174052,797.9755302567921
1731141616.3382685,702.2186053837402,809.715476281372,698.4557841484982,722.0819625842188
1731141616.342171,625.4622030527524,814.2425714569843,651.4049863358365,663.9306214242898
1731141616.3460734,590.7772164239044,819.2156048255666,621.4325602364673,633.0251858877305
1731141616.349976,593.3395184184159,822.1311974225575,608.1830350440641,628.5885186532269
1731141616.3538787,618.4770007533645,821.2324677839207,606.5828168504157,643.5004921346224
1731141616.3577814,651.007166282976,817.4726423109604,610.184267232348,668.8519056970275
1731141616.361684,678.1533741088637,813.850975830348,613.7917136194598,695.4281252443674
1731141616.3655863,689.3230474375988,812.7150986796837,614.64101362025,713.9731463686581
1731141616.3694892,679.4424582818505,813.6777538791731,612.6760940196943,717.9184406860362
1731141616.3704183,654.866816708005,814.1244338174635,610.3189174443287,708.0544307476245
1731141616.373392,633.304470854818,811.7457423685303,611.3871259399995,694.048936355947
1731141616.3772943,632.9682195767176,806.6904061226829,618.8891812403571,689.1347214051602
1731141616.3777769,658.1281177572789,801.428372731205,632.559629320519,700.8867134127216
1731141616.3811972,694.5615270177586,798.5713684778267,648.0070313343415,725.7539542195708
1731141616.3850996,720.8358881879454,798.6706757449152,658.8378163204214,752.5060536229494
1731141616.3851378,726.5957858617452,799.89375180426,660.9473946870244,771.9349975779064
1731141616.3890023,721.6164243232704,799.7267555009257,655.955768971781,784.3331012010539
1731141616.392905,726.9791177186929,797.1142384464713,650.7438487605527,798.0829344663285
1731141616.3966117,755.6742081549515,793.2451920745649,652.8710697625711,820.7269980179844
1731141616.3968077,799.7402512863704,790.5358006253728,665.2116560293421,850.8108574832016
1731141616.4007103,835.7244083025965,790.8611004690521,684.1104329705506,878.1214194851303
1731141616.4007246,844.2968970835153,794.4412772901227,702.4923406370203,892.2021446380721
1731141616.4046128,827.2085627046181,799.972286141209,715.1432808408755,891.4195892720014
1731141616.4053333,806.6658473137513,805.5900623937382,721.7662257713215,884.4406208930554
1731141616.4085157,807.2277496610784,809.8731781006194,725.795452474751,882.9584019788515
1731141616.412418,835.4752451926596,812.319856256281,730.7805826820183,892.2257465085331
