timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731654593.1177125,821.3984200165207,802.9493310563682,804.5574585972907,816.1983064254723
1731654593.133755,814.681153935791,803.6824539310171,803.7652588126546,811.1239469114978
1731654593.1526666,806.2081754041748,804.1715240027185,803.3196822267222,805.6693292783694
1731654593.1526666,801.173863844742,804.1463496911014,803.6268902925858,803.4425808418133
1731654593.1715784,810.9071737156197,803.4415739474636,805.0374130701874,811.2460213481584
1731654593.1786995,843.3713568436312,802.2146906960703,807.6033181180225,833.1260913544361
1731654593.1826012,892.6995447717471,801.0010337968008,810.9408359975654,864.286919073417
1731654593.1865027,938.348304177594,800.4551089568319,814.352875158206,891.3569482223686
1731654593.1876206,957.5326461923781,800.9109119432572,817.1041802823923,900.7551291327624
1731654593.190405,942.4498917838833,802.0755472566418,818.6160210171165,889.2736503126691
1731654593.19049,907.4222239652465,803.085229432415,818.5164706382916,867.5637649729645
1731654593.1943064,878.1551391550664,802.9070581381073,816.7124567822395,852.3400220009779
1731654593.198208,871.2017691202536,800.8803100690441,813.5960616301808,853.2117193463401
1731654593.2021096,881.7381874138281,797.1405495479416,810.1804447909808,865.6729661294457
1731654593.2060113,890.8874720656836,792.7003584250932,807.8039834546012,876.6136340976719
1731654593.2094018,885.3185110503733,789.0594612988127,807.3664813861286,876.9230662560109
1731654593.209913,869.8227223676678,787.4558949089188,808.6266282803746,868.9811964719128
1731654593.2138147,860.7421100198644,788.1861796440099,810.2606586955429,862.2373176778344
1731654593.2177165,867.5436122266736,790.5091201105081,810.8233651879613,862.1971065067553
1731654593.2216182,881.6291743800887,793.2618627577433,809.8964796371162,864.4175007803967
1731654593.2225745,883.8627218598481,795.6950442922371,808.410377077214,859.4204266100046
1731654593.22552,863.5435683908521,797.791058050395,807.7812873527091,843.2019479122453
1731654593.2281432,830.3697816209641,799.802921064767,808.5773282978757,822.6361447205641
1731654593.2283134,807.4925394746225,801.5374060282269,809.9083189429363,810.2330171090157
1731654593.2294216,811.2939474518984,802.2046962825784,810.129405915177,812.8997062219931
1731654593.233323,836.0117679327045,801.1054929358787,808.2678527055823,825.1101722022391
1731654593.2372248,857.6637784819457,798.5317004062294,804.9032682970108,833.1692109835739
1731654593.2411263,854.7447122239913,795.9307264611302,801.7101932446548,827.2896010110633
1731654593.243714,827.700471342544,795.0107017480682,800.0877706373577,810.7948597765227
1731654593.2450285,799.5436641162827,796.461061759416,800.1039640816972,797.8584224047705
1731654593.247225,796.4750026371352,799.357037478011,800.6172042667301,801.2936470366446
1731654593.24893,825.1738449907017,801.7493569951804,800.32283488159,820.9309423728212
1731654593.2528317,866.3475257200146,801.9816701988352,798.7287581684456,842.7918054117878
1731654593.2567334,889.9203361720411,799.7700071277499,796.3275222994753,849.9619110747547
1731654593.2575283,878.9669516424915,796.3447211266299,794.0705640806121,836.1747249421147
1731654593.2592845,842.826276405116,793.6652440400009,792.7726369212132,811.0737445162438
1731654593.2606351,809.3933380816435,793.3057451757808,792.8882740250062,793.0994970823149
1731654593.2645369,803.4131767055981,795.7083366944063,794.5814080578407,795.6965502481612
1731654593.266137,827.9927039309816,800.1266258490604,797.7541274517283,817.3410900692932
1731654593.2684383,863.1500226787604,805.0872674951402,801.9074358954182,842.6239401720338
1731654593.27234,881.6226040143364,808.9889455681129,806.0638674251591,853.2920139028087
1731654593.274855,869.1594849030495,810.6196067488203,809.0553338891322,841.0074145657559
1731654593.2762418,833.8876885462531,809.5751871951003,810.1492082615803,812.6545356934155
1731654593.2801435,798.6137791978306,806.4980585908021,809.5605009079279,784.7856666087257
1731654593.2840452,783.3096159815385,802.8845213782188,808.3430631731782,771.8371606562793
1731654593.2850485,791.7512883273062,800.359420242762,807.6300862847387,776.9703510921355
1731654593.2879467,811.5747195131052,799.793249328055,807.815005286166,791.7577321223168
1731654593.2904253,825.7973175896819,800.8964378611624,808.3848067748564,803.8965495881359
1731654593.291849,825.6670790140687,802.5604741855957,808.5225178216243,806.3997102752134
1731654593.2924826,815.2883115470405,803.576672682083,807.8470298240663,801.452598467549
1731654593.2957504,805.9827087809446,803.1740079066932,806.5720271612247,796.922550265733
1731654593.299652,806.2001577103367,801.2263687029022,805.0621017936488,799.2436944127619
1731654593.3035538,815.2678800542034,798.3475072797733,803.4409641234477,808.6549411486362
1731654593.30396,825.2613799688099,795.8913516001579,801.7536850016718,820.1246912343912
1731654593.305996,828.4942267286164,795.4973339391036,800.3977384175889,828.2962914285663
1731654593.3074553,823.9749251289032,798.056685723729,800.1140391258548,831.7333937582414
1731654593.311357,817.6457267418701,802.7780397172801,801.3309041718745,832.9745896439591
1731654593.3152587,816.6931299599428,807.3552177297347,803.4930948767354,834.9245241656655
1731654593.3191605,823.0456907451556,809.4010816348163,805.1671418183304,837.2279353777838
1731654593.3215666,831.5275498274914,808.0549896861104,804.9752716366864,835.990481056465
1731654593.322872,834.0550536193241,804.398210755231,802.5830302178967,827.1242853446124
1731654593.3230622,826.3451980577657,800.3881645544692,798.9181499115365,810.4958443219374
1731654593.326964,811.7644914702732,797.3491977335536,795.518444562987,791.4063308909735
1731654593.3274367,799.2981642373879,795.3351429463228,793.6245236318485,778.0277432748658
1731654593.3308656,797.0731605798849,793.7425417133672,793.6998275686311,776.4559848822396
1731654593.334767,806.149698093486,792.3836101541388,795.5442770013359,786.7564060552411
1731654593.337137,819.230699862092,791.9003666328806,798.6482072985614,802.6990783009486
1731654593.3386693,825.5671026593311,793.1288032116169,802.3701084446517,815.4440126660495
1731654593.3417835,818.7993894710557,796.0671403896672,805.8708661038959,818.8650927190058
1731654593.3425703,801.9326105908752,799.4974212196875,808.0889783620921,813.0631089691756
1731654593.3464725,785.3474356761579,801.7112880188328,808.0412885583023,803.6975619840662
1731654593.350374,779.0039079798702,801.7569478824407,805.3878421948855,797.5941183536551
1731654593.3527076,784.8615253496669,800.1112764000013,800.8470570930692,797.8317691331993
1731654593.3542757,795.679333821479,798.1798390358852,796.0489755675364,801.9701129100636
1731654593.3581774,801.1776500453849,797.0865334696473,792.8074812866829,804.5954420269528
1731654593.3606954,796.364684956167,796.8369420590047,792.2415985347512,801.8925919597413
1731654593.3620791,785.142610134916,796.5477654289673,794.2930609136738,794.4937264708245
1731654593.3623908,776.5279917710891,795.4371194838454,797.8941121296676,786.5961875443962
1731654593.3659809,777.038393080222,793.6247422456265,801.6024541827122,782.5260355497201
1731654593.368278,785.6355033238553,792.0500904742061,804.2757309686054,783.7233903034248
