timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731143453.8544486,758.5234548166449,791.9290033558399,803.8989740961295,762.4311544177967
1731143453.8680334,760.2356509528214,794.5591936213474,792.92750275559,766.0030020855494
1731143453.8719337,764.8650906456276,796.6402057198708,794.4365035983622,770.631839453211
1731143453.8733337,771.9870538358775,796.8695763304416,813.3208597578973,775.0530203377475
1731143453.8758333,776.5507304934382,793.5577007254284,842.1569145590945,775.4796337225622
1731143453.879733,771.0597160412211,786.0261374962762,863.1511264035568,767.9609063470353
1731143453.8836331,750.6749706785595,775.6921243848232,858.3271511497525,751.5774673086707
1731143453.8875332,718.1183626930194,765.5583668649467,822.7051786125483,729.9460608363204
1731143453.891433,684.2908925722068,758.3092504772171,770.0345476725668,709.7573798709968
1731143453.8922186,663.004720189393,754.6598188482776,724.7519820184017,697.3773864361838
1731143453.8928947,662.8430552169915,753.4449363254026,705.5690873269224,695.889905040886
1731143453.8953333,681.9534677666618,753.2641184490996,713.8952344432721,704.2540359087715
1731143453.899233,709.6950132835657,754.0123408076056,735.798465290731,718.413907833983
1731143453.903133,733.7345540291013,756.8029310224551,754.211136483961,733.0567834869175
1731143453.907033,746.9085249809824,762.3952565409343,760.5333714331151,743.0293809792945
1731143453.9109328,748.7937217151266,769.701262581036,757.4785365393458,744.3738054315769
1731143453.9111035,742.046638109923,775.9067810729938,753.4255078023682,735.3444425259062
1731143453.9148328,728.3635420963606,778.2737451186152,754.6249609756119,717.3036592956779
1731143453.918733,708.5387772244331,776.1503497272547,761.3971953741914,694.7605013445212
1731143453.9226327,685.884977225754,771.5039978044323,769.8203359624475,673.9311820296477
1731143453.9265327,667.9102800093519,767.559614819747,775.9175919911318,660.2351216874414
1731143453.928,662.6963627709679,766.6814301621138,778.389215924825,656.1710613268701
1731143453.9299884,672.5106552725181,769.1196793486541,778.3985966230293,660.8844061882411
1731143453.9304326,691.1331830355363,773.3737114694087,777.7771120844923,671.4229161405666
1731143453.9343326,708.4059632968454,777.5951989451431,777.6358727936237,684.4707668342716
1731143453.9382324,718.2402485246174,780.7919236017292,778.1266033206454,697.3815805250777
1731143453.9421325,722.4431059778223,783.008015018903,778.9082653529888,708.3288752950564
1731143453.9460323,726.8540163601328,784.6565682270174,779.6457500847376,716.1959468321435
1731143453.9488735,734.3467677396438,785.8529754662899,780.217350012282,720.7566500653701
1731143453.9499323,742.3701974125477,786.3908668079434,780.6695656839987,723.0438682138642
1731143453.9538324,747.2388484809582,786.2229032262959,781.0922459842266,725.2696603661551
1731143453.9577322,749.5863314688479,785.8012860363116,781.5377287966045,729.7865083633202
1731143453.9616325,754.2816637114934,785.8732616501657,782.0094913518709,737.4395440575119
1731143453.9631052,764.8282411130232,786.9418457805457,782.4877932084364,746.6224985954163
1731143453.9655323,778.8530293166489,788.8980227152399,782.9552048027632,754.2849741421531
1731143453.9677584,790.1301998071683,791.1038803990446,783.4061380534012,758.570475246889
1731143453.969432,795.059234452618,792.8112083025655,783.8435460063,760.8969536784896
1731143453.9733322,796.2249737213266,793.5882427512654,784.2721695977943,765.1969998685249
1731143453.977232,798.7483300857447,793.4529917783591,784.6945206105833,774.3828987533418
1731143453.981132,803.426800113874,792.6295926267567,785.1105524846511,786.9734711604251
1731143453.9850318,804.8769725931353,791.1863028459342,785.5191238989003,797.2831506543772
1731143453.9866433,797.769472399426,789.0000308174758,785.9193179918914,799.687696457824
1731143453.988932,784.900449995826,786.1937936085142,786.3108698962378,793.6364692165934
1731143453.992832,777.6740664704627,783.5922632590688,786.6939349067788,784.9819587147656
1731143453.9967318,786.7403101448463,782.5437323865341,787.0687137550009,782.1750178070698
1731143453.9982104,810.9861022611132,784.0353418014572,787.4352633299468,790.3152905310359
1731143454.0006318,835.911174584187,787.8190480229943,787.7935392985315,807.8276678868364
1731143454.0024807,844.3090206415819,792.3796985275201,788.1435456894586,828.0895090174682
1731143454.0045316,830.6410686485606,795.8550353365798,788.4854215771644,844.0965350291486
1731143454.0055285,806.4079882202798,797.1874370144118,788.8193387763278,852.1253178625441
1731143454.0084317,791.2194387105837,796.6287210505367,789.1452161852413,851.965773634901
1731143454.0123315,796.7814668626532,795.3012135231498,789.4624735890396,844.7675101865872
1731143454.0162315,817.5138026288812,794.2546775045679,789.7702297490155,831.4762111891647
1731143454.0180392,835.9132440224905,793.7478031966945,790.0682199615704,813.5516154813735
1731143454.0201316,837.8534765789593,793.2085671143445,790.3580348245287,794.6987786821956
1731143454.0240314,824.3752802032433,791.8127269583345,790.6433016020324,780.8757430898935
1731143454.024413,809.9331477933857,789.2395941942483,790.9271467620285,777.4277829545084
1731143454.0279317,809.1383256163862,786.0884444306486,791.2070273808483,785.2311816265693
1731143454.0318313,823.7502920846006,783.6544055874365,791.4709571694384,799.1667823274056
1731143454.033316,840.8719692366186,783.1596204778137,791.7024632578512,810.6826271729266
1731143454.033598,843.5506967751094,784.9107063376075,791.8986497570289,813.028666495395
1731143454.0357313,824.9196569081853,787.9600540496928,792.092499504113,805.5833632479684
1731143454.0396314,794.465977868018,790.5713695569343,792.3526305259793,794.1714736101129
1731143454.0432982,771.3724875494718,791.2735496881396,792.7309992191189,787.0106392947939
1731143454.0435312,770.0072262988057,789.8540488006897,793.1656615696222,788.9979370582537
1731143454.0474312,788.8718238090511,787.5917493147905,793.4207554726682,798.3020051035876
1731143454.0491564,811.8256274102685,786.4665842989016,793.2016330414074,807.7063214171909
1731143454.051331,820.8263505397433,787.8108770107591,792.514137912652,809.8222146441095
1731143454.055231,810.1557823124443,791.3748372930314,792.0819813434027,802.4735622875719
1731143454.0591311,790.7334426674322,795.5456579694506,793.3305927464282,790.3396348449675
1731143454.0621834,781.0512823326936,798.5283186263725,797.5028651791104,781.6317698785183
1731143454.063031,792.0561393755244,799.4663447334848,804.2529868758787,782.2575275892317
1731143454.0647151,818.048424490999,798.599464368381,811.0480021269169,791.7675900033437
1731143454.066931,840.6683148988076,796.5363114499646,814.4901077579766,803.9551221712861
1731143454.0684211,842.7065330462392,793.5491071038448,812.8706774011268,811.4794005645764
1731143454.0708308,821.067292521201,789.6354603912939,807.7098464345495,811.0408309100462
1731143454.0747309,789.1135501527484,785.1791075215076,802.6747028071643,805.4463391656702
1731143454.0786307,766.7839763306292,781.3715811129363,800.6280512505729,801.3059889800878
1731143454.0802736,766.0962520542882,779.8007242505163,801.3205308258143,804.2392759544404
1731143454.0810685,783.0949679395134,781.4695606403855,801.7547370975499,815.074645725559
1731143454.0825307,802.2846106345826,786.0853828947879,798.9895920576623,829.5346765784526
1731143454.0864308,809.7729219552011,792.1963630123147,793.0841567294458,841.2434026517795
1731143454.0903306,804.3823768860781,797.9704770619041,787.7083310907732,845.6784923810746
1731143454.094231,797.676219821081,801.9310859580198,787.7707587046666,842.4286282433557
1731143454.0958323,803.1001065185816,803.2243244116687,795.7563556703097,834.6584580113514
1731143454.0981305,823.6012380002479,801.5996181473209,809.5058049323312,826.665125526691
1731143454.0999532,848.3006400188661,797.4971887412777,823.1457488181594,821.4421369111027
1731143454.1020305,861.0444403925726,792.2492890073386,830.5998189229637,819.7334358038353
1731143454.1035264,853.6499620545316,787.9582848482709,829.2559254916237,820.7151638714317
1731143454.1059306,832.7886481446365,786.7222261780262,821.2511177416377,823.3065981206585
1731143454.1098304,814.7564400380497,789.4865826943931,811.55831011422,826.9766828395572
1731143454.1113908,812.4089088460844,795.2827570990107,804.4199377608348,831.6424098444452
1731143454.1137304,825.0695899665911,801.4777155623265,800.8969032716284,837.0754218048507
1731143454.1176302,839.8123497499085,805.0249592203606,799.3177110368367,842.5234788159884
1731143454.1188383,842.9994375796292,804.0845168476054,797.9094404976601,846.9449562982537
1731143454.1215303,832.2272244155548,799.1418308400821,797.009603843342,849.652411384157
1731143454.12543,818.3986307326726,792.9557826748539,798.761177274568,850.7120271239494
1731143454.1269495,816.0625579931085,789.2206715382148,804.6744365996078,850.5826216829283
