timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1730575784.7655785,783.3893696725225,233.7233966477673,824.1601510820648,805.6822088041146
1730575784.7713609,778.1922868921986,247.3196740690801,926.7272880504656,800.868109951783
1730575784.7752786,770.9873376264417,256.16866310972193,1011.9193389735477,796.6598039566531
1730575784.7791965,761.0308901207557,257.6682847430435,1065.1164832036536,794.1406791861697
1730575784.7831142,749.474049921163,252.41674255800044,1078.167560281137,794.6841002971191
1730575784.787032,738.9442677289193,243.67454624673113,1052.6027185132261,799.0239598882972
1730575784.7909498,732.1764684094433,235.65879847956055,1000.246019824926,806.2647101313454
1730575784.7948678,730.4822002110058,231.67695482159803,940.8186818966113,813.7779644765066
1730575784.7987854,732.9618936165039,232.91007724510368,896.7885871460506,818.371081217447
1730575784.800843,736.8061718514338,238.09469097281138,885.2158509879846,818.0920474492182
1730575784.8027034,738.4382551673199,244.12127741543995,908.7401531773195,813.408783416067
1730575784.8066213,735.0215141913083,247.5539291800635,952.4167135268859,806.8686098645147
1730575784.810539,725.7227128938911,246.6135979574631,991.9985983582993,801.4778523086113
1730575784.8144567,711.982515254305,242.38422443066992,1009.5263747553731,799.0171791163071
1730575784.8146791,696.4327229182377,238.05416351498343,1003.6624276557836,799.469908173502
1730575784.8183746,681.1993596153349,236.48111766776302,986.4054247697693,801.7095638544271
1730575784.8222923,667.1258851126832,238.02894961235526,971.0629969146225,804.5418920792846
1730575784.82621,654.7204472782806,240.56257845779731,963.5122016464751,807.1443502195256
1730575784.830128,645.7481808772828,241.49770949630644,962.4326693685377,808.8713752300342
1730575784.8303337,643.362978636178,239.89596785962746,963.5822513109563,809.1952565048007
1730575784.8340456,649.9599973838374,236.78390843240842,961.4276268176422,808.2637684072147
1730575784.8361073,664.4958154825445,233.83133829788204,948.8846987215172,807.5032428783073
1730575784.8379636,682.1238913671386,232.01276120358,920.8005820695687,809.1961144069654
1730575784.8418813,697.112965508721,231.41274622410089,881.4347916438445,814.8062247444923
1730575784.8457992,706.7720327048538,231.80501487501311,847.5057142854309,823.266647739143
1730575784.8459876,712.8106358327165,232.96849113148295,839.2582027980263,830.9049031059416
1730575784.84606,718.7726270350635,234.47846345464234,864.2486362050092,833.4655745753896
1730575784.849717,725.9083617293442,235.6512415833639,908.8527928847202,828.8436874866599
1730575784.8536348,731.4486101527332,236.0993998825708,947.5103406722704,818.4482742788185
1730575784.8575523,731.0595051459464,236.3048995984675,962.5533553997432,806.2676752782226
1730575784.8614705,723.3232994785426,237.26237779047253,956.0249675685482,796.5788797151932
1730575784.861642,712.1425694296701,239.27621695868368,942.4476407872729,792.0605990464242
1730575784.8650148,704.7848734048799,241.23284550009447,931.0035592679126,793.2545273842702
1730575784.8653882,707.0569692430462,241.42792538083677,916.372435569338,798.9741076006201
1730575784.8693058,719.3868981925398,239.32039031058184,887.7847030663403,806.8151388221848
1730575784.8713715,736.6463474270352,236.3503087215995,845.8814569005463,813.5736725586876
1730575784.8732238,751.5485905696318,234.79791720836104,807.9209706068707,816.0715846057311
1730575784.8771417,758.9935501551632,235.77761793677578,793.5907140406583,812.6604649132119
1730575784.877296,758.4928509062717,238.4153438012553,804.5304657691505,804.688321384656
1730575784.8810594,753.5656042882811,240.88843750586602,819.1600077568576,796.5504905054048
1730575784.8839695,749.1727670738585,242.01055762928522,810.7986103151486,793.5314997828502
1730575784.884977,749.2549891233297,241.81706149008647,773.7813594470683,798.348639238718
1730575784.888895,755.7503421908905,241.02847057235542,732.4435941070356,808.8396110496599
1730575784.8928127,768.9488906434192,240.28879289292829,722.4772389179186,818.9970616311813
1730575784.8929503,788.1205249848718,239.83247500187582,760.2780347696197,823.1377189990712
1730575784.896731,811.7082951623123,239.57977610702903,828.1304150980675,820.1471110129372
1730575784.9006484,837.3055700642086,239.3684263296664,888.6845564488539,814.2328432756728
1730575784.9029243,861.9427168947595,239.10292892376148,914.7996822063727,811.4083726384008
1730575784.9045663,882.702640782333,238.7764146553355,907.4605855346535,814.6489186732545
1730575784.906636,897.2798544213073,238.42446367654756,887.8056014996392,821.763315644663
1730575784.908484,904.3803495450237,238.0786699577814,874.7031719523889,827.5072072396279
1730575784.9086044,904.2086815304782,237.74915207903575,870.8863340683121,827.8375242485557
1730575784.912402,898.9292042595154,237.43044753968212,868.470529045569,822.7431204758707
1730575784.9163196,892.3708792412785,237.1137794569492,863.6113005672266,815.6995926130718
1730575784.9202373,888.5197836464273,236.79439916230822,862.3178065808725,810.7059960737552
1730575784.9218793,889.5555517032705,236.47222489998362,871.3268057987123,809.5670288514365
1730575784.9241552,894.9288054803119,236.1492000161979,885.2356013371458,811.4221403398469
1730575784.9242587,902.2144221006317,235.82689166787526,885.6142415649172,814.3476564021447
1730575784.9280727,908.9873920475052,235.50569322769397,855.7913506237236,817.1719558193136
1730575784.9319909,914.2947444690162,235.18521460313227,798.9063588070874,819.854807979397
1730575784.9359086,918.8257087590623,234.86493998107028,741.9798132928723,822.4700731455948
1730575784.9398265,923.7880362963136,234.5445903439814,719.714018211501,824.2191659560431
