timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731140049.3407004,809.0413994682742,797.0788930039937,800.442648420841,811.9264450367218
1731140049.3445995,890.6987904624264,803.1543707964996,804.4169960087131,838.7521559805052
1731140049.3484988,940.7462516040962,808.3370679544993,805.6988352857458,855.5557155902618
1731140049.3523982,949.272674652419,811.8746381412636,803.8202551881894,858.4826555148189
1731140049.3562973,931.1157979241079,813.3619720635454,800.982312407575,851.26340045203
1731140049.3601966,909.9559013098853,812.8754971027523,800.3322743082452,841.308700732854
1731140049.364096,900.0276819952667,810.862410266002,803.3954789134888,834.2632735413844
1731140049.367995,900.5645158931508,807.8637680461733,808.6842845672267,831.3163408227057
1731140049.3718944,903.080110843693,804.3471405179779,812.6410503013525,830.4254694201061
1731140049.3757937,901.0533418169471,800.8047313190901,812.269391391928,829.4012185611768
1731140049.3796928,894.0477170948327,797.9514068750467,807.4371320072355,828.1108747180081
1731140049.383592,886.0253202795527,796.6600034879513,801.0098042986168,828.3551180074982
1731140049.3874912,881.2772233698724,797.4547812644813,796.6580216813845,831.7670069219854
1731140049.3913906,881.1778750222539,799.8795442055865,796.0796445161302,837.6512639702742
1731140049.3952897,884.1280779710539,802.390453483534,797.8919917855975,843.036031352843
1731140049.399189,888.5456265528563,803.1187906491962,799.0676172590505,845.2482249035438
1731140049.4030883,894.7613523491914,801.0584048983065,797.6420621452526,844.3885241272487
1731140049.4069874,902.0875863237403,796.7392786861648,794.3730222088566,842.7745900153974
1731140049.4108868,904.4830502271552,791.830227554354,792.0003632702093,841.8598421786912
1731140049.414786,893.054549305972,788.0346072429426,792.8595187272424,840.395505199218
1731140049.4186852,866.7332821275304,786.1875994538518,796.943437421084,836.3227796699298
1731140049.4205656,840.104523255979,786.1400759182543,801.9563715642824,830.2641784222719
1731140049.4225843,836.1337866677417,787.248433249507,805.0996670119891,826.1561945626614
1731140049.4264836,866.283530471507,788.8862005576542,804.9725512556116,827.5578081851271
1731140049.4284923,915.9716110256514,790.6434339247852,802.1523418126384,833.1803629562808
