timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731143310.7067473,712.2511942220561,803.105178252906,820.7135317383477,690.0990366154264
1731143310.7307768,690.7322055010084,802.6510652522298,818.2360825716677,685.8026768975064
1731143310.738479,679.6083188187858,802.2558350852471,817.8515932702662,677.7494291329335
1731143310.738702,686.3285487648149,801.9561414631194,820.9867566121422,663.3089693487249
1731143310.7416668,710.7585079166062,801.762316689141,827.7644815463323,641.377707687654
1731143310.742596,741.5038539553428,801.6991556586323,836.7119931718593,612.1060843461837
1731143310.74649,758.7492160535085,801.8804103880389,845.2914476169093,576.7399150452454
1731143310.7496116,745.4870542483243,802.5341910932826,851.245446696275,538.2158278188119
1731143310.750384,700.6979527145027,803.8637630286777,853.9412222457747,502.0245408262374
1731143310.7540429,643.3924899135146,805.7495841137667,854.6252524012934,475.8338780788575
1731143310.754278,601.6986334807466,807.5385199086483,855.2862136750705,466.7624360239054
1731143310.7581718,593.3234276220148,808.2549585217519,857.0723597455225,477.1545396996004
1731143310.762066,612.2350822732743,807.2645231071098,859.6526235671444,501.7199062361816
1731143310.7659595,632.9261294136791,804.9121794785207,861.9937350460468,528.921771668866
1731143310.7684464,630.0097987792153,802.5023500215491,863.6447219712677,546.8473056787839
1731143310.7696073,598.2499329649943,801.4855198162081,865.2051861987712,550.1836160752773
1731143310.7698538,557.2048031876017,802.4407018116598,867.5857440100658,543.3716332293579
1731143310.7737477,536.5693871348457,804.656376643064,870.9056413692808,537.2838364112474
1731143310.7765863,553.5143144670828,806.5925303620596,874.1605004413894,541.5317080248658
1731143310.7776415,599.6558517758775,806.7902736455009,875.969658015426,558.028777134569
1731143310.7815356,647.6954854244441,804.5578930898373,875.6984180981951,580.6072802969023
1731143310.7851715,672.2668724776156,800.1098132321272,873.9838736967238,600.7048682996208
1731143310.7854297,668.461472875659,794.3038122900331,872.2803491662921,614.3106261437626
1731143310.787281,653.6888246569757,788.2686458944077,871.8577891942318,624.6029393918398
1731143310.7893236,652.1230534492115,783.057102208904,873.0534340937429,638.6031331187457
1731143310.7932174,674.9508106386329,779.324272719881,875.2766217005053,661.2070201486132
1731143310.7971115,712.636464567352,777.0976103238879,877.6151222766712,691.7853454709427
1731143310.8007357,745.0443377686028,775.8172385794272,879.4551630004104,725.8243953892525
1731143310.8010054,760.144115709836,774.7299148826351,880.6514200928797,759.471197030757
1731143310.8048997,764.9066545377996,773.4234787965843,881.2676628265185,792.4634478434716
1731143310.806116,778.9375153962944,772.0998572742911,881.2311858537773,826.7202651051105
1731143310.8087933,816.4262328541328,771.3740758358176,880.167519242448,862.1168421861283
1731143310.8115058,872.2071962964917,771.8168477855551,877.4693003208879,893.8442895534888
1731143310.8126872,924.3971597543733,773.6659353833884,872.5890963096978,914.5919871726961
1731143310.8163002,951.9170811263372,776.8661618741104,865.5087951479832,920.3836863180885
1731143310.8165812,952.0724081108228,781.1862179656396,857.1083809315422,915.0806773178377
1731143310.820475,942.6458512195882,786.1426275536654,848.9587510121257,909.0373431469383
1731143310.8243692,946.0315897474388,790.8734449059707,842.3817786492924,912.2309901971869
1731143310.8249507,969.0337019917057,794.3673755470193,837.4036280868276,927.2699576129816
1731143310.828263,996.49269682925,796.1150145430795,832.6411494182195,948.1842968981782
1731143310.8318644,1004.9146770358429,796.6398774332758,826.4923996481479,965.9887884453088
1731143310.8321571,984.2413158628059,797.2662352339969,818.7003926353975,976.0671455231172
1731143310.836051,948.5271237874135,799.1437706254194,810.7856414608112,981.0446481168017
