timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1730147917.281078,808.084069781807,803.9248210331982,807.1138606415848,807.4053790330645
1730147917.2817645,814.5257804004394,805.8854602202986,809.4092613305133,810.829768025277
1730147917.2856667,819.8691778068302,807.6112817373876,810.5792521486717,813.7589970463282
1730147917.2881322,822.6850611999977,808.9762841950044,809.9391601881508,815.2331132228851
1730147917.2895691,821.749600238459,809.976069095683,807.5900787132837,814.2416446502418
1730147917.2934716,817.2165107133237,810.6331609992757,804.4778128773663,810.8146644917616
1730147917.297374,811.2214135500344,810.8881451424566,802.0036252090256,806.6168912611448
1730147917.2999609,806.9836613835794,810.5897269754843,801.2994229645174,804.160618497407
1730147917.3012764,806.821187188376,809.605139268299,802.5954757235639,805.0862784445771
1730147917.3037355,810.5946084921346,807.9574403089307,805.1220478307285,808.9486278024362
1730147917.305179,815.850112130583,805.8767357913645,807.6177348822143,813.5593893820084
1730147917.3090816,819.5651296762827,803.7418736687044,809.0724287574668,816.5859824672795
1730147917.3116212,820.1550817419671,801.9853644921457,809.1965699322858,817.0919880999047
1730147917.312984,818.2922755623962,801.0327074629079,808.3698094758114,815.8606490593573
1730147917.3168864,816.0817473426354,801.2492393606623,807.2237933401983,814.3974722464789
1730147917.3188436,815.3555365747369,802.7960658282371,806.223574695524,813.5397531660489
1730147917.3193388,816.3981014055421,805.3903215887782,805.5121127803629,812.8379273974995
1730147917.3207889,818.0108754269877,808.186042807497,805.0214328342084,811.1877527324759
1730147917.3246913,818.8031127214621,810.0616863424782,804.6719372610531,808.1320311172619
1730147917.3285935,818.6374767773041,810.2875133142869,804.4898062348541,804.6589089845756
1730147917.3324962,818.9477248749541,809.071758967322,804.5906407616769,802.7069276340618
1730147917.334942,821.4786893538296,807.4237271275314,805.0686608814168,803.672473792599
1730147917.3363986,826.3913550786851,806.3560141549381,805.8649242187811,807.1214202529032
1730147917.3377264,831.4714609469985,806.1273521615409,806.7152802086262,810.844825700095
1730147917.340301,833.4659828762577,806.2242443151308,807.2768028066345,812.3496549669477
1730147917.3442037,830.7232860525586,806.0414985967741,807.412127937195,810.6736584579448
1730147917.3467577,824.9369872652869,805.5378955064278,807.4158719245095,807.0905966276297
1730147917.348106,820.2976949687129,805.2365148372476,807.9164442371633,804.1407202280175
1730147917.3505454,820.473296249764,805.6594215063398,809.4212714184107,803.7485536649943
1730147917.3520086,825.7407804670116,806.8353157057891,811.8198425257085,805.861760564597
1730147917.355911,832.594142320655,808.3553041105471,814.2709313974334,808.5810865932629
1730147917.356609,836.2440894654972,809.8250782633513,815.6350107652015,809.6248984321016
1730147917.3598137,834.1719448064972,811.1692048809443,815.1884776056053,808.0433886092777
1730147917.363716,828.0477487096864,812.4739177884281,813.1278364320533,804.9383871825336
1730147917.3661487,822.5053963356131,813.6159222947284,810.5059094946087,802.6263967041871
1730147917.3676183,821.6471993313187,814.1862969636949,808.6190809100187,802.8237475202891
