timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731140575.0727005,793.9399377693479,800.4449017641697,818.485490039411,804.9189104944297
1731140575.0883334,792.6205919673696,800.0677084210834,818.7904526634229,801.6236989757444
1731140575.0894084,789.422905611615,800.566975958576,818.3829245796447,798.8258732659739
1731140575.1039665,783.0646389784563,801.9784126669713,817.3408875515357,796.3987241166533
1731140575.108333,774.4449686981907,803.2051573924729,816.7541596451977,793.602514993612
1731140575.1195996,768.156487001689,802.5878364940871,818.1199418015693,789.8553080289524
1731140575.1272583,771.3312138567401,799.1248647333956,822.2564698623935,785.7021592580683
1731140575.1304264,788.690384018158,793.5482622136732,828.5672828330789,783.0136452771093
1731140575.1343331,816.7434089285848,788.3351409944852,835.3467402573102,783.900502327104
1731140575.1352327,842.8469051673092,786.3872619813079,840.9603431681337,789.0391800846005
1731140575.13824,852.3751484241826,789.1586028399677,844.9026187094494,797.0144367518297
1731140575.1421468,840.1938869067652,795.5580454678989,847.8239990267733,805.6514549086779
1731140575.1460538,816.9407373782269,802.4479685494387,850.5826786154156,814.2354835783685
1731140575.1461833,802.8124661133004,806.4022322286322,853.2181302267446,824.0863686988392
1731140575.1499605,811.7663431485535,805.5496398943511,854.6960734838589,836.3054492261406
1731140575.1508658,838.9093911787811,800.4058264154859,853.5979741551856,848.8503487728399
1731140575.1538675,863.2357479648474,793.3680775437658,849.3090427364535,856.6902466928321
1731140575.1577742,865.2485749100595,787.358724817635,842.9561689565359,856.0854874830461
1731140575.1616807,844.8404469976815,784.454222470316,837.3253185038388,849.2705863223855
1731140575.1651082,822.8373536751049,785.1511755635092,835.4362360448619,844.2704606705886
1731140575.165588,823.3029730166231,788.4590232121818,838.4706391433385,848.6991115067751
1731140575.1664991,851.4876121230768,792.604415032346,844.6281294467054,862.5606829741072
1731140575.1694946,887.5027649380349,795.9328115616636,850.0908986169729,876.9525899791258
1731140575.1734016,902.4871595926535,797.5647792044381,851.5492138409126,880.6919841645441
1731140575.1773083,883.5881575867869,797.5033948012523,848.2460891472263,869.5439815937875
1731140575.1812153,845.4025086805075,796.2330939091756,841.8871132298838,849.9867052542628
1731140575.1821322,817.3131348505066,794.2237340688115,834.7562985643536,834.1475040767704
1731140575.1840332,818.0577457407073,791.7752809244813,827.956813977953,830.3755998801238
1731140575.185122,840.5844255907992,789.210279143189,821.318396476698,837.587801598305
1731140575.1890287,860.6708636857622,787.012672277847,814.721430481137,847.7970674779997
1731140575.1929357,860.6659312239653,785.6425425170842,809.2286129831926,853.7978722023919
1731140575.1968424,845.7178501680382,785.2688573187763,806.7014819169341,854.7311146586408
1731140575.1977654,837.2762218484575,785.8507565892111,808.1135435318154,854.872238013568
1731140575.2007494,850.6076340552298,787.541458442964,812.134101857853,857.7062212414885
1731140575.202958,878.5286796423472,790.843449306401,815.5322451489282,861.6382545542641
1731140575.204656,897.477801856732,796.0770953455094,815.4352928538727,861.5262614018852
1731140575.208563,890.2079019389514,802.5226109374464,811.6617437397251,854.05773892672
1731140575.2124698,863.0014876271314,808.1914319489111,806.9585981454335,841.206503501368
1731140575.2133985,840.3880397581019,810.8073971936097,804.6972128218277,828.3053724758274
1731140575.2163763,842.0716385934451,809.4479923601494,806.0077651732229,818.974766264879
1731140575.2202835,864.1563657905508,805.4841076108835,808.9971080951042,812.2554346396777
1731140575.2218833,882.90772339514,801.8446731264927,810.720697901861,804.8229813666449
1731140575.2241902,877.7739701838898,800.9932045279079,809.9018448704742,795.8820376663303
1731140575.2280972,851.7764815938746,803.1552550220509,807.7812249378096,789.5474251075718
1731140575.2290316,829.5225124051414,806.2276509894645,806.4961845360851,791.8365630111983
1731140575.232004,834.1610584413025,807.4713934142075,806.8356268535343,804.615891067949
1731140575.235911,864.7539601420817,805.643425469269,807.6186399934061,822.154915490647
1731140575.2398176,895.6215001490267,801.8820844267476,807.1183627592274,834.1707399280031
1731140575.2408082,898.950622321048,798.7158862960117,804.9344231510954,833.6572121298284
1731140575.2437243,870.2385037670898,798.1004218971838,802.475054099093,823.1619099747899
1731140575.244665,833.2069022153627,800.098855094649,801.7315922444826,813.7435850689214
1731140575.2476313,819.3193415954723,803.1579871312157,803.6229332675433,816.570197956801
1731140575.251538,840.0044784745158,805.5163767592817,807.3640602579293,833.4946880958096
1731140575.255445,876.3856912597405,806.402438443326,811.1597264809685,854.531842691763
1731140575.2593515,895.7950813014962,806.1473724778898,813.3479263430008,865.0647821480401
1731140575.2597332,880.5262560108133,805.5060950748093,812.9934141396935,857.5131284123304
1731140575.2602978,843.4209818508878,805.0109450080407,809.749785132489,837.9001085601449
1731140575.2632587,816.5898016470137,804.7877452297392,803.5999212858513,821.4796762949752
1731140575.2671654,823.2562136195888,804.7160469884257,795.060140527079,820.6898928728909
1731140575.271072,857.3398096948582,804.6471073355814,785.6975325319527,835.3844829258662
1731140575.274979,888.3425180287682,804.5137074994644,778.193721719915,853.473239092064
1731140575.275931,887.0814044941039,804.325912165786,775.4070897141077,861.2042964602921
1731140575.2786582,850.2497780527979,804.1207939456166,778.79373867206,854.2073521108662
1731140575.2788858,803.3428057914853,803.9238955232687,787.2688685617142,840.153965842538
1731140575.2814596,779.8871692190119,803.739852634476,797.4266751005108,831.3758074224951
1731140575.2827928,794.3091700341538,803.5614218166513,805.1319538050005,834.2289408323193
1731140575.2866995,830.620526433815,803.380781902068,807.5786485532631,844.2536159281151
1731140575.2906065,856.0200505155523,803.1947524717676,804.6034350744508,850.7489064611873
1731140575.291564,848.1397472654472,803.0041374199802,798.5032458721464,846.2612529949179
1731140575.2945132,813.4428544765586,802.8109537514154,792.5433945172549,832.6933636376843
1731140575.297583,781.5944940324589,802.616483168505,789.1647364974269,819.228894776167
1731140575.29842,780.64002752977,802.4208948498607,789.0247276540875,814.4988415611658
1731140575.302327,813.7479866109351,802.2237789927027,791.3322817314973,819.9019066443705
1731140575.3062336,856.5969031519523,802.0247377105053,794.9877975538777,829.2965406457647
1731140575.307197,876.868552624082,801.8236306197788,799.5422780807065,834.5759126804203
1731140575.3101406,859.1600372372759,801.6205188576531,805.2429680968257,832.0251035325716
1731140575.314047,815.3268675733736,801.4155167680432,812.1596937384145,824.3385867150585
1731140575.3163333,773.5579835549839,801.2087001841796,819.0872778937224,817.2078809203612
1731140575.316508,756.7661325201186,801.0000977248199,823.213450525795,813.8765556447116
1731140575.3179543,767.6472066952593,800.7897173824748,821.2142509877642,812.4184136921621
1731140575.321861,790.2727242708144,800.5775575360207,811.4903584191337,807.8964744498815
1731140575.3228304,804.505531139176,800.3635914702276,796.1396909970165,797.3459316358243
1731140575.3257678,800.977119389228,800.147758857614,780.8965493061961,783.1653781774128
1731140575.3296747,785.9542055154745,799.930011849063,772.3775082455676,771.8727244218491
1731140575.3335814,774.2135219884442,799.7104223416609,774.097990311245,769.1530660284038
1731140575.335433,776.8076858277494,799.4892653549615,784.1269959608641,775.3768354197854
1731140575.3374884,793.2691223946887,799.2669168415923,796.3717555393356,785.4252850642289
1731140575.3384635,813.2845480635756,799.0434656704314,804.7225863182713,792.9106305856748
1731140575.3413951,825.3173112954806,798.8182263044603,806.9680296793116,795.063737816121
1731140575.345302,824.940528125565,798.5897312948484,805.604828080197,794.1622446899593
1731140575.3492088,816.8606125608057,798.3568522445084,805.2109167926693,794.6302580916611
1731140575.3512068,810.046347872448,798.120916598068,808.6774576602262,798.7026549681638
1731140575.3531156,810.4400805788177,797.8870634799656,815.1903401272278,804.4628685874559
1731140575.354097,816.8477973319336,797.6618576522748,821.1956948370492,807.6882149205773
1731140575.354358,822.6656650993549,797.4456661190682,823.2367546670072,805.6882779496509
1731140575.3570223,821.7036753243318,797.2239314583397,820.3408986219374,799.893425471857
1731140575.3609293,813.5019173531117,796.9685626786777,814.2912811748505,795.1338531616411
1731140575.3648362,803.9428806873508,796.6608378429205,807.9310739099974,796.1448589204338
1731140575.3687427,800.4787294496982,796.3310452738314,803.1264020539771,803.891519873199
1731140575.3697298,805.630568223773,796.07939265968,799.997410872763,814.4174990414082
1731140575.37265,814.1788196707109,796.0227897838537,797.6522312719738,821.0784822531763
1731140575.373283,816.7941969521398,796.1460737281244,795.3138036715669,818.647298579326
1731140575.3765566,807.5595475017053,796.1457693008946,792.7203706826726,806.6212720530622
1731140575.3804634,789.2806442349993,795.4792390048386,789.8218070372151,789.7443081749294
1731140575.3843703,771.9068806273159,793.8067931290263,786.62981318953,775.4982689288614
1731140575.3853629,764.9211261981702,791.6640072607596,783.6341655675415,769.9611481919716
