timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731014888.7633526,796.2851101624519,802.8589521501375,804.3898792145359,796.6028882723061
1731014888.779,796.1412733592595,802.3316961416576,804.5547234667245,796.8884385169839
1731014888.7946477,795.9097129190344,801.8303033584771,804.7018589606738,797.1137165076484
1731014888.8102949,795.5699291286329,801.3588846703012,804.8129881147526,797.2769467716053
1731014888.8130977,795.2172848533951,800.9050294718702,804.8970784864913,797.4722748922144
1731014888.8259425,795.0440600734203,800.4684985363539,805.0236320593044,797.8595414522786
1731014888.8319998,795.1991389754727,800.0735931553244,805.2943853892335,798.5211214931753
1731014888.8415897,795.5587708861777,799.7281524812304,805.7236398621046,799.2659751972999
1731014888.8509018,795.5894499435325,799.35860348211,806.1157570391075,799.5724654949701
1731014888.857237,794.5325998688876,798.816218491566,806.1063758891555,798.8389735672794
1731014888.8683667,791.9368337761995,798.0140114110941,805.4349730679409,796.8528225359147
1731014888.869804,788.1975347178986,797.1089105173196,804.2708689409601,794.0930962390098
1731014888.872266,784.5877362920872,796.5287815009102,803.2580984798509,791.5014693963677
1731014888.8728845,782.5658607296317,796.7250744099441,803.1073844003312,789.7946115680741
1731014888.8761652,782.7720171243553,797.7973679552138,803.9860108081149,788.8907792209476
1731014888.8800645,784.5176449707149,799.3356531527762,805.2498480833345,788.0378279033717
1731014888.8839636,786.2818448448784,800.7024402257996,805.8590640647842,786.6238855855764
1731014888.8878627,786.9074082821968,801.5822554861957,805.2169034934553,784.9486111894772
1731014888.888532,786.5393745541937,802.3276763341962,803.7289569793763,784.1553583683896
1731014888.8887062,786.4875921768867,803.741396698392,802.5670615921133,785.2411128207751
1731014888.891762,788.0717895411193,806.3895625956827,802.798984546003,787.9510849795373
1731014888.8956614,791.4069091233989,809.9703286850545,804.5926012331224,790.5864264648541
1731014888.8995605,795.2118827041553,813.3000989581437,807.1314098416843,791.0447528621881
1731014888.9034598,797.8873630047024,815.0430564247766,809.2661787670786,788.3543350930146
1731014888.904179,798.9633093124551,814.6863641642366,810.3212254223658,783.4770657159288
1731014888.907359,799.5890366816816,812.9725405290184,810.3966154934749,778.6948287861001
1731014888.9076085,801.5135007176398,811.375400774336,810.0012705867172,776.0262528125961
1731014888.9112582,805.3898414798031,811.0035845264781,809.4431678177249,775.8993039158938
1731014888.9151576,809.9823831639588,811.8333804075593,808.5567941755531,777.0930520604272
1731014888.919057,813.1623842610476,812.8987456569974,806.9765250088972,777.9539314573625
