timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1731143574.6890316,818.9014292879056,798.7745173423128,799.6832378593626,804.4284568795528
1731143574.692937,799.5775129135907,789.0087093342996,812.9715244574223,817.0065985396359
1731143574.6968417,786.9673662691721,780.5454410568955,822.463609424362,825.0275455981817
1731143574.7007468,783.796754590112,774.418801388483,826.1242742719191,826.6015873518417
1731143574.7046518,787.9278275996899,771.1913274692967,824.4907819373706,823.4881327593241
1731143574.708557,794.5400103098127,770.8420436899792,820.3406847750526,819.7059906595446
1731143574.712462,798.9940345524515,772.7654393133935,817.6374539038694,818.6499532881433
1731143574.716367,798.8252769854985,775.9710417699786,820.0470640574147,820.8489411581999
1731143574.720272,794.7909318216399,779.5412427061099,829.0958860856672,824.1255249025878
1731143574.7241771,790.5340614681925,783.1294991903953,842.5646070286001,825.8225719986406
1731143574.7280822,790.0064143007064,787.0181660417218,854.5494760290958,824.8695344091138
1731143574.729715,793.8713009007499,791.5017936022282,858.2393932161151,821.8654024445957
1731143574.7319872,798.5086176094042,796.0806420059913,850.3083472912455,817.6223566775841
1731143574.7358923,799.4979752085552,799.3287079782859,833.7225811727396,812.0738958955722
1731143574.7397974,796.3107228094977,799.7333471930214,816.2808767452835,804.5561232735648
1731143574.7437024,792.890623551404,796.8231925221795,805.5375617404877,794.7372468147545
1731143574.7476077,793.4035008953997,791.6069175185166,803.9489064700257,783.2266687538106
1731143574.74857,798.4056384346953,786.0216451541147,807.9866925044319,771.9597754659789
1731143574.7515123,806.0643490483023,781.916594230828,811.6240035046301,764.6080861689339
1731143574.7554176,816.1387104542401,780.2620311312705,811.1433300551519,765.9921405234521
1731143574.7593226,830.3093181319183,780.8850568106866,807.5570254545536,779.2565911992465
1731143574.7632277,847.2932488937082,782.7045107267222,805.1722344144948,802.0999839684858
1731143574.7671328,859.206978637845,784.349381902745,807.8079719714968,825.9792769399413
1731143574.7674243,855.8253211584625,784.9145118035124,815.6773377260029,840.6638145327755
1731143574.7710378,834.1477535042388,784.4071348554108,825.1950616754933,841.1750698302742
1731143574.7749429,803.0604518648482,783.5456574344705,831.668391999311,830.8831266764333
1731143574.7788482,777.0180096407394,783.0840755157667,832.647643577226,817.7877694712081
1731143574.7827532,764.5759649590512,783.2542534123639,829.3245897114812,807.7710625173834
1731143574.786279,763.4331343263015,783.7804824712932,825.1101967252952,801.4233899502478
1731143574.7866583,766.4090946964792,784.3860327528515,822.8579393600786,796.7861162535805
1731143574.790563,770.7890522869851,785.2986655194773,823.0463040983494,793.9041154464733
1731143574.7944684,780.3390792828046,787.264654407796,824.0426617547212,795.6033640292386
1731143574.7983737,798.1784927949607,790.9425546337951,823.7422394371706,803.7155983024028
1731143574.80082,819.2700561400549,796.0629125418367,821.1117825934544,815.3876787711823
1731143574.8022785,831.9153503954313,801.09607428628,816.7590181605995,824.1233761129569
1731143574.805133,827.904708889748,803.9686383415209,812.5562576487297,825.0121898817837
1731143574.8061836,811.3145258619312,803.5154076692337,810.6707412952744,818.9962769552404
1731143574.8100886,796.4215633397996,800.4929308296975,812.2995514725287,811.874880681773
1731143574.8139937,795.5789514430278,797.1142323684647,816.6232690308887,808.9799822803063
1731143574.8163598,808.1061908938165,795.3622981158989,820.8398336379298,810.6308735627696
1731143574.8178988,821.0457619907138,795.5845799175277,821.7456734700442,812.552757920654
1731143574.8218038,821.6199677210689,796.6406952313865,818.0148064505298,810.5895239326073
1731143574.823988,809.7586048479768,797.3051662325635,811.3262459539912,805.0423241993042
1731143574.8257089,798.557659975888,797.4215587462053,805.162779628572,800.4986856109737
1731143574.829614,801.9206214437223,797.7552232309998,802.1177141160964,801.3924742346206
1731143574.8318996,821.0265013013599,798.956773595204,801.9805620787121,807.569315188851
1731143574.833519,842.5400634006133,800.8323789382152,802.2488938646529,814.0728983790868
1731143574.837424,850.3290033884865,802.534640417293,800.5689840949576,815.3639706628957
1731143574.841329,839.6667462181688,803.2612911590381,796.9198116611891,810.1043919337759
1731143574.8428426,820.7179597153266,802.7327706370028,793.6234492304139,802.2867312149415
1731143574.8452342,808.39150642037,801.1808554996398,793.2246649053482,797.9361238407658
1731143574.8474398,808.3722718038172,799.0767035565937,796.2201856469262,800.396903181978
1731143574.8491392,812.3122639064125,796.8879162438916,800.8047463724166,808.0056202648343
1731143574.8530445,806.2550666070881,794.9519066124246,804.940757680059,815.5773865111565
1731143574.856949,784.2452898607797,793.4278657895704,808.7180244306332,818.1267327800483
1731143574.8608544,754.9270258917486,792.327837800019,814.4202049653557,814.0273477675838
1731143574.8614185,735.6927436952493,791.6880124252342,823.7912229073429,805.7402152648748
1731143574.861697,739.5706046830173,791.8674684438322,834.9426711911357,798.0237559750835
1731143574.8629797,765.3537735076726,793.7457750328866,842.2152255053479,794.9035986009198
1731143574.8647594,798.3026041826733,798.4483048529955,839.8960955692777,797.2118531144714
1731143574.8686645,820.6830405839446,806.4556692120069,827.0134248850209,802.2162268550965
1731143574.8725696,824.3008524943671,816.5614452180861,808.9987626956016,805.6756787718451
1731143574.8764746,815.57270894968,825.6360185750091,794.435448333641,804.9153456160199
1731143574.8785195,809.0337893692656,829.8828638329212,789.311867970803,800.5010307540133
1731143574.8803797,814.3618146180991,827.1545643723061,793.2949110098301,795.1075238864352
1731143574.8805516,827.8042951954152,818.7572737492087,800.6882999605693,790.710875927808
1731143574.8842847,835.622785540187,809.163531656225,804.8637895760298,786.901719181901
1731143574.8881898,826.8118206905636,803.4938285425864,802.5602446158206,782.0393947756646
1731143574.8920949,803.9348693341938,804.434063052432,795.1996137317061,776.0500357525107
1731143574.8940594,782.2897712474963,810.7903933983453,787.0233419265256,771.8705876314174
1731143574.896,777.7765978916142,818.5866704685191,781.9954899372085,773.7541474271549
1731143574.8963337,793.7439143371857,823.65686891586,781.6783567001578,783.7066240314022
1731143574.899406,818.0580395270288,823.7993004132177,785.0434232146058,799.2353804023346
1731143574.899905,833.0247581664712,819.3101698463828,789.7322272986454,814.5678778968113
1731143574.90381,830.0048331760252,812.1604802174587,793.6095588673933,824.5196515438853
1731143574.907715,816.5241992924182,804.8910296706608,795.671968466937,827.8980225809418
1731143574.9095995,809.7384694859251,799.9645447863569,796.0430241073544,827.6698730836808
1731143574.91162,821.4632536692231,799.4235175236649,795.4082847863859,827.7963197315553
1731143574.9155252,847.2513510345125,804.3023670064873,794.4880893643359,829.4061619688325
1731143574.9182606,868.876437233605,813.7908563201038,793.906391373682,829.5511404034437
1731143574.9194305,868.5130425095085,824.965961127898,794.3050820931481,823.704821072099
1731143574.9233353,843.2149087313392,833.8732321873933,796.2503906552519,810.1013913231761
1731143574.9251394,808.0395296505368,837.619641049508,799.7105320329467,792.3602173792738
1731143574.9272404,785.2959466164548,836.0236046384741,803.4627703333892,777.9712499144644
1731143574.9311454,788.2900664586168,831.4969455598268,805.1326055249918,773.4443303832049
1731143574.9312484,812.0422933746374,827.2168453948339,802.2493687040901,779.7937725510178
1731143574.9350505,837.8733360210894,825.0274515331962,793.8768590013481,792.0223062761495
1731143574.9371152,848.027785620377,824.6459451150338,781.7097082054726,803.081100877671
1731143574.9389555,838.8550124868591,824.570920915565,769.6607193743604,809.0039862672559
1731143574.9406793,822.3307159617415,823.688211645545,761.9474607836801,810.927316068029
1731143574.9428606,815.0407507678643,822.1465704354551,760.8232743886871,812.5126529776958
1731143574.9467657,823.9508265468495,820.913796107964,765.458758035278,815.4031368631805
1731143574.950671,840.9401941662003,820.673114328812,772.7014088682535,817.0205087170041
1731143574.954576,850.5728243809488,821.1976544824564,779.0993101047156,812.7513023433969
